14077,33135,11,NULL,NULL
14078,33136,11,NULL,NULL
14079,33137,2,NULL,NULL
14080,33138,11,NULL,NULL
14081,33139,11,NULL,NULL
14082,33140,2,NULL,NULL
14083,33141,11,NULL,NULL
14084,33142,5,NULL,NULL
14085,33143,2,NULL,NULL
14086,33144,11,NULL,NULL
14087,33145,2,NULL,NULL
14088,33146,11,NULL,NULL
14089,33147,11,NULL,NULL
14090,33148,2,NULL,NULL
14091,33149,11,NULL,NULL
14092,33150,11,NULL,NULL
14093,33151,11,NULL,NULL
14094,33152,2,NULL,NULL
14095,33153,5,NULL,NULL
14096,33154,11,NULL,NULL
14097,33155,2,NULL,NULL
14098,33156,11,NULL,NULL
14099,33157,11,NULL,NULL
14100,33158,11,NULL,NULL
14101,33159,11,NULL,NULL
14102,33160,11,NULL,NULL
14103,33161,11,NULL,NULL
14104,33162,2,NULL,NULL
14105,33163,11,NULL,NULL
14106,33164,2,NULL,NULL
14107,33165,11,NULL,NULL
14108,33166,11,NULL,NULL
14109,33167,2,NULL,NULL
14110,33168,5,NULL,NULL
14111,33169,11,NULL,NULL
14112,33170,2,NULL,NULL
14113,33171,2,NULL,NULL
14114,33172,2,NULL,NULL
14115,33173,11,NULL,NULL
14116,33174,2,NULL,NULL
14117,33175,11,NULL,NULL
14118,33176,11,NULL,NULL
14119,33177,11,NULL,NULL
14120,33178,2,NULL,NULL
14121,33179,5,NULL,NULL
14122,33180,2,NULL,NULL
14123,33181,2,NULL,NULL
14124,33182,11,NULL,NULL
14125,33183,11,NULL,NULL
14126,33184,2,NULL,NULL
14127,33185,11,NULL,NULL
14128,33186,2,NULL,NULL
14129,33187,11,NULL,NULL
14130,33188,2,NULL,NULL
14131,33189,11,NULL,NULL
14132,33190,2,NULL,NULL
14133,33191,11,NULL,NULL
14134,33192,11,NULL,NULL
14135,33193,5,NULL,NULL
14136,33194,11,NULL,NULL
14137,33195,2,NULL,NULL
14138,33196,11,NULL,NULL
14139,33197,2,NULL,NULL
14140,33198,2,NULL,NULL
14141,33199,2,NULL,NULL
14142,33200,2,NULL,NULL
14143,33201,2,NULL,NULL
14144,33202,2,NULL,NULL
14145,33203,11,NULL,NULL
14146,33204,2,NULL,NULL
14147,33205,2,NULL,NULL
14148,33206,2,NULL,NULL
14149,33207,11,NULL,NULL
14150,33208,11,NULL,NULL
14151,33209,2,NULL,NULL
14152,33210,5,NULL,NULL
14153,33211,11,NULL,NULL
14154,33212,11,NULL,NULL
14155,33213,11,NULL,NULL
14156,33214,11,NULL,NULL
14157,33215,11,NULL,NULL
14158,33216,2,NULL,NULL
14159,33217,5,NULL,NULL
14160,33218,11,NULL,NULL
14161,33219,11,NULL,NULL
14162,33220,2,NULL,NULL
14163,33221,2,NULL,NULL
14164,33222,2,NULL,NULL
14165,33223,2,NULL,NULL
14166,33224,11,NULL,NULL
14167,33225,11,NULL,NULL
14168,33226,11,NULL,NULL
14169,33227,5,NULL,NULL
14170,33228,2,NULL,NULL
14171,33229,11,NULL,NULL
14172,33230,2,NULL,NULL
14173,33231,11,NULL,NULL
14174,33232,2,NULL,NULL
14175,33233,11,NULL,NULL
14176,33234,11,NULL,NULL
14177,33235,2,NULL,NULL
14178,33236,2,NULL,NULL
14179,33237,11,NULL,NULL
14180,33238,11,NULL,NULL
14181,33239,11,NULL,NULL
14182,33240,11,NULL,NULL
14183,33241,11,NULL,NULL
14184,33242,11,NULL,NULL
14185,33243,11,NULL,NULL
14186,33244,11,NULL,NULL
14187,33245,11,NULL,NULL
14188,33246,5,NULL,NULL
14189,33247,11,NULL,NULL
14190,33248,2,NULL,NULL
14191,33249,11,NULL,NULL
14192,33250,11,NULL,NULL
14193,33251,11,NULL,NULL
14194,33252,2,NULL,NULL
14195,33253,11,NULL,NULL
14196,33254,2,NULL,NULL
14197,33255,2,NULL,NULL
14198,33256,11,NULL,NULL
14199,33257,2,NULL,NULL
14200,33258,2,NULL,NULL
14201,33259,2,NULL,NULL
14202,33260,11,NULL,NULL
14203,33261,2,NULL,NULL
14204,33262,11,NULL,NULL
14205,33263,5,NULL,NULL
14206,33264,2,NULL,NULL
14207,33265,2,NULL,NULL
14208,33266,2,NULL,NULL
14209,33267,11,NULL,NULL
14210,33268,11,NULL,NULL
14211,33269,2,NULL,NULL
14212,33270,11,NULL,NULL
14213,33271,11,NULL,NULL
14214,33272,11,NULL,NULL
14215,33273,11,NULL,NULL
14216,33274,11,NULL,NULL
14217,33275,2,NULL,NULL
14218,33276,11,NULL,NULL
14219,33277,5,NULL,NULL
14220,33278,2,NULL,NULL
14221,33279,11,NULL,NULL
14222,33280,11,NULL,NULL
14223,33281,11,NULL,NULL
14224,33282,11,NULL,NULL
14225,33283,2,NULL,NULL
14226,33284,11,NULL,NULL
14227,33285,11,NULL,NULL
14228,33286,2,NULL,NULL
14229,33287,11,NULL,NULL
14230,33288,2,NULL,NULL
14231,33289,5,NULL,NULL
14232,33290,11,NULL,NULL
14233,33291,11,NULL,NULL
14234,33292,11,NULL,NULL
14235,33293,11,NULL,NULL
14236,33294,2,NULL,NULL
14237,33295,11,NULL,NULL
14238,33296,11,NULL,NULL
14239,33297,5,NULL,NULL
14240,33298,11,NULL,NULL
14241,33299,11,NULL,NULL
14242,33300,11,NULL,NULL
14243,33301,2,NULL,NULL
14244,33302,11,NULL,NULL
14245,33303,2,NULL,NULL
14246,33304,11,NULL,NULL
14247,33305,11,NULL,NULL
14248,33306,11,NULL,NULL
14249,33307,2,NULL,NULL
14250,33308,5,NULL,NULL
14251,33309,2,NULL,NULL
14252,33310,11,NULL,NULL
14253,33311,11,NULL,NULL
14254,33312,11,NULL,NULL
14255,33313,11,NULL,NULL
14256,33314,2,NULL,NULL
14257,33315,11,NULL,NULL
14258,33316,11,NULL,NULL
14259,33317,2,NULL,NULL
14260,33318,2,NULL,NULL
14261,33319,2,NULL,NULL
14262,33320,11,NULL,NULL
14263,33321,11,NULL,NULL
14264,33322,2,NULL,NULL
14265,33323,2,NULL,NULL
14266,33324,11,NULL,NULL
14267,33325,11,NULL,NULL
14268,33326,2,NULL,NULL
14269,33327,2,NULL,NULL
14270,33328,5,NULL,NULL
14271,33329,11,NULL,NULL
14272,33330,2,NULL,NULL
14273,33331,11,NULL,NULL
14274,33332,11,NULL,NULL
14275,33333,2,NULL,NULL
14276,33334,11,NULL,NULL
14277,33335,2,NULL,NULL
14278,33336,11,NULL,NULL
14279,33337,11,NULL,NULL
14280,33338,2,NULL,NULL
14281,33339,5,NULL,NULL
14282,33340,2,NULL,NULL
14283,33341,2,NULL,NULL
14284,33342,11,NULL,NULL
14285,33343,11,NULL,NULL
14286,33344,11,NULL,NULL
14287,33345,2,NULL,NULL
14288,33346,11,NULL,NULL
14289,33347,2,NULL,NULL
14290,33348,11,NULL,NULL
14291,33349,11,NULL,NULL
14292,33350,2,NULL,NULL
14293,33351,11,NULL,NULL
14294,33352,11,NULL,NULL
14295,33353,2,NULL,NULL
14296,33354,11,NULL,NULL
14297,33355,11,NULL,NULL
14298,33356,2,NULL,NULL
14299,33357,11,NULL,NULL
14300,33358,11,NULL,NULL
14301,33359,5,NULL,NULL
14302,33360,11,NULL,NULL
14303,33361,11,NULL,NULL
14304,33362,11,NULL,NULL
14305,33363,11,NULL,NULL
14306,33364,2,NULL,NULL
14307,33365,2,NULL,NULL
14308,33366,2,NULL,NULL
14309,33367,11,NULL,NULL
14310,33368,5,NULL,NULL
14311,33369,2,NULL,NULL
14312,33370,11,NULL,NULL
14313,33371,11,NULL,NULL
14314,33372,11,NULL,NULL
14315,33373,2,NULL,NULL
14316,33374,11,NULL,NULL
14317,33375,11,NULL,NULL
14318,33376,2,NULL,NULL
14319,33377,11,NULL,NULL
14320,33378,2,NULL,NULL
14321,33379,11,NULL,NULL
14322,33380,2,NULL,NULL
14323,33381,5,NULL,NULL
14324,33382,2,NULL,NULL
14325,33383,2,NULL,NULL
14326,33384,2,NULL,NULL
14327,33385,11,NULL,NULL
14328,33386,2,NULL,NULL
14329,33387,2,NULL,NULL
14330,33388,11,NULL,NULL
14331,33389,11,NULL,NULL
14332,33390,2,NULL,NULL
14333,33391,2,NULL,NULL
14334,33392,2,NULL,NULL
14335,33393,2,NULL,NULL
14336,33394,11,NULL,NULL
14337,33395,2,NULL,NULL
14338,33396,2,NULL,NULL
14339,33397,11,NULL,NULL
14340,33398,11,NULL,NULL
14341,33399,11,NULL,NULL
14342,33400,11,NULL,NULL
14343,33401,5,NULL,NULL
14344,33402,2,NULL,NULL
14345,33403,2,NULL,NULL
14346,33404,2,NULL,NULL
14347,33405,11,NULL,NULL
14348,33406,11,NULL,NULL
14349,33407,11,NULL,NULL
14350,33408,11,NULL,NULL
14351,33409,11,NULL,NULL
14352,33410,11,NULL,NULL
14353,33411,5,NULL,NULL
14354,33412,2,NULL,NULL
14355,33413,11,NULL,NULL
14356,33414,2,NULL,NULL
14357,33415,2,NULL,NULL
14358,33416,11,NULL,NULL
14359,33417,11,NULL,NULL
14360,33418,11,NULL,NULL
14361,33419,11,NULL,NULL
14362,33420,11,NULL,NULL
14363,33421,2,NULL,NULL
14364,33422,11,NULL,NULL
14365,33423,11,NULL,NULL
14366,33424,11,NULL,NULL
14367,33425,5,NULL,NULL
14368,33426,2,NULL,NULL
14369,33427,11,NULL,NULL
14370,33428,2,NULL,NULL
14371,33429,11,NULL,NULL
14372,33430,11,NULL,NULL
14373,33431,11,NULL,NULL
14374,33432,5,NULL,NULL
14375,33433,2,NULL,NULL
14376,33434,2,NULL,NULL
14377,33435,2,NULL,NULL
14378,33436,2,NULL,NULL
14379,33438,2,NULL,NULL
14380,33439,2,NULL,NULL
14381,33441,2,NULL,NULL
14382,33442,5,NULL,NULL
14383,33443,2,NULL,NULL
14384,33444,2,NULL,NULL
14385,33446,5,NULL,NULL
14386,33447,2,NULL,NULL
14387,33448,2,NULL,NULL
14388,33449,2,NULL,NULL
14389,33450,2,NULL,NULL
14390,33451,2,NULL,NULL
14391,33453,2,NULL,NULL
14392,33454,2,NULL,NULL
14393,33455,2,NULL,NULL
14394,33456,2,NULL,NULL
14395,33457,2,NULL,NULL
14396,33459,2,NULL,NULL
14397,33460,2,NULL,NULL
14398,33461,2,NULL,NULL
14399,33462,2,NULL,NULL
14400,33463,2,NULL,NULL
14401,33464,2,NULL,NULL
14402,33465,2,NULL,NULL
14403,33466,2,NULL,NULL
14404,33467,2,NULL,NULL
14405,33468,2,NULL,NULL
14406,33469,2,NULL,NULL
14407,33470,2,NULL,NULL
14408,33471,2,NULL,NULL
14409,33473,2,NULL,NULL
14410,33475,2,NULL,NULL
14411,33476,2,NULL,NULL
14412,33477,2,NULL,NULL
14413,33478,5,NULL,NULL
14414,33479,2,NULL,NULL
14415,33480,2,NULL,NULL
14416,33481,2,NULL,NULL
14417,33482,2,NULL,NULL
14418,33484,2,NULL,NULL
14419,33485,2,NULL,NULL
14420,33486,5,NULL,NULL
14421,33487,2,NULL,NULL
14422,33489,5,NULL,NULL
14423,33490,2,NULL,NULL
14424,33491,2,NULL,NULL
14425,33493,2,NULL,NULL
14426,33494,5,NULL,NULL
14427,33495,2,NULL,NULL
14428,33496,2,NULL,NULL
14429,33497,2,NULL,NULL
14430,33499,2,NULL,NULL
14431,33500,2,NULL,NULL
14432,33501,2,NULL,NULL
14433,33502,5,NULL,NULL
14434,33503,5,NULL,NULL
14435,33504,2,NULL,NULL
14436,33505,2,NULL,NULL
14437,33507,2,NULL,NULL
14438,33508,2,NULL,NULL
14439,33509,5,NULL,NULL
14440,33510,2,NULL,NULL
14441,33511,2,NULL,NULL
14442,33512,2,NULL,NULL
14443,33513,2,NULL,NULL
14444,33514,2,NULL,NULL
14445,33515,2,NULL,NULL
14446,33517,2,NULL,NULL
14447,33518,2,NULL,NULL
14448,33519,2,NULL,NULL
14449,33520,5,NULL,NULL
14450,33521,2,NULL,NULL
14451,33522,2,NULL,NULL
14452,33523,5,NULL,NULL
14453,33525,2,NULL,NULL
14454,33526,5,NULL,NULL
14455,33527,5,NULL,NULL
14456,33528,2,NULL,NULL
14457,33530,2,NULL,NULL
14458,33531,2,NULL,NULL
14459,33533,2,NULL,NULL
14460,33534,2,NULL,NULL
14461,33535,2,NULL,NULL
14462,33537,2,NULL,NULL
14463,33538,2,NULL,NULL
14464,33539,2,NULL,NULL
14465,33540,2,NULL,NULL
14466,33541,2,NULL,NULL
14467,33542,2,NULL,NULL
14468,33543,2,NULL,NULL
14469,33544,5,NULL,NULL
14470,33546,2,NULL,NULL
14471,33548,5,NULL,NULL
14472,33549,2,NULL,NULL
14473,33550,2,NULL,NULL
14474,33551,2,NULL,NULL
14475,33552,2,NULL,NULL
14476,33553,2,NULL,NULL
14477,33554,2,NULL,NULL
14478,33555,2,NULL,NULL
14479,33556,2,NULL,NULL
14480,33557,2,NULL,NULL
14481,33558,2,NULL,NULL
14482,33560,2,NULL,NULL
14483,33561,2,NULL,NULL
14484,33562,2,NULL,NULL
14485,33563,2,NULL,NULL
14486,33564,2,NULL,NULL
14487,33565,2,NULL,NULL
14488,33567,2,NULL,NULL
14489,33568,2,NULL,NULL
14490,33569,2,NULL,NULL
14491,33570,2,NULL,NULL
14492,33571,2,NULL,NULL
14493,33572,5,NULL,NULL
14494,33573,2,NULL,NULL
14495,33574,2,NULL,NULL
14496,33576,2,NULL,NULL
14497,33577,2,NULL,NULL
14498,33579,2,NULL,NULL
14499,33580,2,NULL,NULL
14500,33581,2,NULL,NULL
14501,33582,2,NULL,NULL
14502,33583,5,NULL,NULL
14503,33584,2,NULL,NULL
14504,33585,2,NULL,NULL
14505,33586,5,NULL,NULL
14506,33587,5,NULL,NULL
14507,33588,2,NULL,NULL
14508,33589,2,NULL,NULL
14509,33590,5,NULL,NULL
14510,33592,2,NULL,NULL
14511,33593,2,NULL,NULL
14512,33594,2,NULL,NULL
14513,33596,2,NULL,NULL
14514,33597,2,NULL,NULL
14515,33598,2,NULL,NULL
14516,33599,2,NULL,NULL
14517,33600,2,NULL,NULL
14518,33601,2,NULL,NULL
14519,33602,2,NULL,NULL
14520,33603,2,NULL,NULL
14521,33604,2,NULL,NULL
14522,33605,2,NULL,NULL
14523,33606,2,NULL,NULL
14524,33608,2,NULL,NULL
14525,33610,2,NULL,NULL
14526,33611,5,NULL,NULL
14527,33612,2,NULL,NULL
14528,33613,2,NULL,NULL
14529,33614,2,NULL,NULL
14530,33615,2,NULL,NULL
14531,33616,2,NULL,NULL
14532,33617,2,NULL,NULL
14533,33618,2,NULL,NULL
14534,33620,2,NULL,NULL
14535,33621,2,NULL,NULL
14536,33622,2,NULL,NULL
14537,33623,2,NULL,NULL
14538,33624,2,NULL,NULL
14539,33625,2,NULL,NULL
14540,33627,2,NULL,NULL
14541,33628,2,NULL,NULL
14542,33629,2,NULL,NULL
14543,33630,2,NULL,NULL
14544,33631,2,NULL,NULL
14545,33633,2,NULL,NULL
14546,33634,2,NULL,NULL
14547,33636,5,NULL,NULL
14548,33637,2,NULL,NULL
14549,33638,2,NULL,NULL
14550,33639,2,NULL,NULL
14551,33640,5,NULL,NULL
14552,33641,2,NULL,NULL
14553,33642,2,NULL,NULL
14554,33644,2,NULL,NULL
14555,33645,2,NULL,NULL
14556,33646,5,NULL,NULL
14557,33647,2,NULL,NULL
14558,33648,2,NULL,NULL
14559,33649,2,NULL,NULL
14560,33651,2,NULL,NULL
14561,33652,2,NULL,NULL
14562,33653,2,NULL,NULL
14563,33654,2,NULL,NULL
14564,33655,2,NULL,NULL
14565,33656,2,NULL,NULL
14566,33657,2,NULL,NULL
14567,33660,2,NULL,NULL
14568,33661,2,NULL,NULL
14569,33662,2,NULL,NULL
14570,33663,2,NULL,NULL
14571,33665,2,NULL,NULL
14572,33666,2,NULL,NULL
14573,33667,2,NULL,NULL
14574,33669,2,NULL,NULL
14575,33670,2,NULL,NULL
14576,33671,2,NULL,NULL
14577,33672,2,NULL,NULL
14578,33673,2,NULL,NULL
14579,33674,2,NULL,NULL
14580,33675,5,NULL,NULL
14581,33676,2,NULL,NULL
14582,33677,2,NULL,NULL
14583,33678,2,NULL,NULL
14584,33679,2,NULL,NULL
14585,33680,2,NULL,NULL
14586,33681,5,NULL,NULL
14587,33682,5,NULL,NULL
14588,33683,2,NULL,NULL
14589,33684,2,NULL,NULL
14590,33686,2,NULL,NULL
14591,33688,2,NULL,NULL
14592,33689,2,NULL,NULL
14593,33690,2,NULL,NULL
14594,33693,2,NULL,NULL
14595,33694,2,NULL,NULL
14596,33695,2,NULL,NULL
14597,33696,2,NULL,NULL
14598,33697,2,NULL,NULL
14599,33698,2,NULL,NULL
14600,33699,2,NULL,NULL
14601,33700,2,NULL,NULL
14602,33701,2,NULL,NULL
14603,33702,2,NULL,NULL
14604,33703,5,NULL,NULL
14605,33704,5,NULL,NULL
14606,33705,2,NULL,NULL
14607,33706,2,NULL,NULL
14608,33707,5,NULL,NULL
14609,33708,2,NULL,NULL
14610,33709,2,NULL,NULL
14611,33710,2,NULL,NULL
14612,33713,2,NULL,NULL
14613,33714,2,NULL,NULL
14614,33715,2,NULL,NULL
14615,33716,2,NULL,NULL
14616,33717,2,NULL,NULL
14617,33718,2,NULL,NULL
14618,33719,2,NULL,NULL
14619,33721,2,NULL,NULL
14620,33722,2,NULL,NULL
14621,33723,2,NULL,NULL
14622,33724,2,NULL,NULL
14623,33725,5,NULL,NULL
14624,33726,5,NULL,NULL
14625,33727,5,NULL,NULL
14626,33728,2,NULL,NULL
14627,33729,2,NULL,NULL
14628,33730,2,NULL,NULL
14629,33732,2,NULL,NULL
14630,33733,5,NULL,NULL
14631,33734,2,NULL,NULL
14632,33735,2,NULL,NULL
14633,33737,2,NULL,NULL
14634,33738,2,NULL,NULL
14635,33739,2,NULL,NULL
14636,33740,2,NULL,NULL
14637,33741,2,NULL,NULL
14638,33742,2,NULL,NULL
14639,33743,2,NULL,NULL
14640,33745,5,NULL,NULL
14641,33747,2,NULL,NULL
14642,33748,2,NULL,NULL
14643,33749,5,NULL,NULL
14644,33750,2,NULL,NULL
14645,33752,5,NULL,NULL
14646,33753,2,NULL,NULL
14647,33754,2,NULL,NULL
14648,33755,2,NULL,NULL
14649,33756,2,NULL,NULL
14650,33757,2,NULL,NULL
14651,33758,5,NULL,NULL
14652,33759,2,NULL,NULL
14653,33760,2,NULL,NULL
14654,33761,2,NULL,NULL
14655,33763,2,NULL,NULL
14656,33764,2,NULL,NULL
14657,33765,2,NULL,NULL
14658,33766,2,NULL,NULL
14659,33767,2,NULL,NULL
14660,33768,2,NULL,NULL
14661,33769,2,NULL,NULL
14662,33770,5,NULL,NULL
14663,33771,2,NULL,NULL
14664,33773,2,NULL,NULL
14665,33775,2,NULL,NULL
14666,33777,2,NULL,NULL
14667,33778,2,NULL,NULL
14668,33779,2,NULL,NULL
14669,33780,2,NULL,NULL
14670,33781,2,NULL,NULL
14671,33782,2,NULL,NULL
14672,33783,5,NULL,NULL
14673,33784,2,NULL,NULL
14674,33785,2,NULL,NULL
14675,33786,2,NULL,NULL
14676,33787,2,NULL,NULL
14677,33788,2,NULL,NULL
14678,33789,2,NULL,NULL
14679,33790,2,NULL,NULL
14680,33792,2,NULL,NULL
14681,33793,2,NULL,NULL
14682,33794,2,NULL,NULL
14683,33796,2,NULL,NULL
14684,33797,2,NULL,NULL
14685,33798,2,NULL,NULL
14686,33799,2,NULL,NULL
14687,33800,2,NULL,NULL
14688,33801,5,NULL,NULL
14689,33802,2,NULL,NULL
14690,33803,2,NULL,NULL
14691,33804,2,NULL,NULL
14692,33805,2,NULL,NULL
14693,33807,2,NULL,NULL
14694,33808,2,NULL,NULL
14695,33809,2,NULL,NULL
14696,33810,2,NULL,NULL
14697,33811,2,NULL,NULL
14698,33812,2,NULL,NULL
14699,33814,2,NULL,NULL
14700,33815,2,NULL,NULL
14701,33816,2,NULL,NULL
14702,33817,2,NULL,NULL
14703,33819,2,NULL,NULL
14704,33820,2,NULL,NULL
14705,33821,2,NULL,NULL
14706,33822,5,NULL,NULL
14707,33823,2,NULL,NULL
14708,33824,2,NULL,NULL
14709,33825,2,NULL,NULL
14710,33826,2,NULL,NULL
14711,33827,2,NULL,NULL
14712,33828,2,NULL,NULL
14713,33830,2,NULL,NULL
14714,33831,2,NULL,NULL
14715,33832,2,NULL,NULL
14716,33833,2,NULL,NULL
14717,33834,2,NULL,NULL
14718,33835,2,NULL,NULL
14719,33836,2,NULL,NULL
14720,33837,2,NULL,NULL
14721,33840,2,NULL,NULL
14722,33841,2,NULL,NULL
14723,33842,2,NULL,NULL
14724,33843,5,NULL,NULL
14725,33844,2,NULL,NULL
14726,33845,2,NULL,NULL
14727,33846,5,NULL,NULL
14728,33847,2,NULL,NULL
14729,33848,2,NULL,NULL
14730,33849,2,NULL,NULL
14731,33850,2,NULL,NULL
14732,33851,2,NULL,NULL
14733,33852,2,NULL,NULL
14734,33855,2,NULL,NULL
14735,33856,2,NULL,NULL
14736,33857,2,NULL,NULL
14737,33858,5,NULL,NULL
14738,33859,5,NULL,NULL
14739,33860,2,NULL,NULL
14740,33861,5,NULL,NULL
14741,33862,2,NULL,NULL
14742,33864,2,NULL,NULL
14743,33865,2,NULL,NULL
14744,33866,2,NULL,NULL
14745,33867,5,NULL,NULL
14746,33868,2,NULL,NULL
14747,33869,2,NULL,NULL
14748,33871,2,NULL,NULL
14749,33872,2,NULL,NULL
14750,33873,2,NULL,NULL
14751,33875,2,NULL,NULL
14752,33876,2,NULL,NULL
14753,33877,2,NULL,NULL
14754,33878,2,NULL,NULL
14755,33879,2,NULL,NULL
14756,33880,5,NULL,NULL
14757,33881,2,NULL,NULL
14758,33882,2,NULL,NULL
14759,33884,2,NULL,NULL
14760,33885,2,NULL,NULL
14761,33886,2,NULL,NULL
14762,33887,2,NULL,NULL
14763,33889,2,NULL,NULL
14764,33891,2,NULL,NULL
14765,33892,2,NULL,NULL
14766,33893,2,NULL,NULL
14767,33894,2,NULL,NULL
14768,33895,2,NULL,NULL
14769,33896,2,NULL,NULL
14770,33897,2,NULL,NULL
14771,33898,2,NULL,NULL
14772,33899,5,NULL,NULL
14773,33900,2,NULL,NULL
14774,33901,5,NULL,NULL
14775,33904,2,NULL,NULL
14776,33905,2,NULL,NULL
14777,33906,5,NULL,NULL
14778,33907,2,NULL,NULL
14779,33908,2,NULL,NULL
14780,33909,2,NULL,NULL
14781,33910,2,NULL,NULL
14782,33911,5,NULL,NULL
14783,33912,2,NULL,NULL
14784,33913,2,NULL,NULL
14785,33915,2,NULL,NULL
14786,33916,2,NULL,NULL
14787,33918,2,NULL,NULL
14788,33919,2,NULL,NULL
14789,33920,2,NULL,NULL
14790,33921,2,NULL,NULL
14791,33922,2,NULL,NULL
14792,33924,2,NULL,NULL
14793,33925,2,NULL,NULL
14794,33926,2,NULL,NULL
14795,33927,2,NULL,NULL
14796,33928,2,NULL,NULL
14797,33930,2,NULL,NULL
14798,33931,5,NULL,NULL
14799,33932,2,NULL,NULL
14800,33933,2,NULL,NULL
14801,33935,2,NULL,NULL
14802,33936,2,NULL,NULL
14803,33937,2,NULL,NULL
14804,33938,5,NULL,NULL
14805,33939,2,NULL,NULL
14806,33941,2,NULL,NULL
14807,33942,2,NULL,NULL
14808,33943,2,NULL,NULL
14809,33944,2,NULL,NULL
14810,33945,2,NULL,NULL
14811,33946,2,NULL,NULL
14812,33947,2,NULL,NULL
14813,33948,2,NULL,NULL
14814,33949,2,NULL,NULL
14815,33950,2,NULL,NULL
14816,33951,5,NULL,NULL
14817,33952,2,NULL,NULL
14818,33953,5,NULL,NULL
14819,33955,2,NULL,NULL
14820,33956,2,NULL,NULL
14821,33957,2,NULL,NULL
14822,33958,5,NULL,NULL
14823,33959,2,NULL,NULL
14824,33961,2,NULL,NULL
14825,33963,2,NULL,NULL
14826,33964,5,NULL,NULL
14827,33965,5,NULL,NULL
14828,33966,2,NULL,NULL
14829,33967,2,NULL,NULL
14830,33968,2,NULL,NULL
14831,33969,2,NULL,NULL
14832,33971,2,NULL,NULL
14833,33972,2,NULL,NULL
14834,33973,2,NULL,NULL
14835,33974,2,NULL,NULL
14836,33975,2,NULL,NULL
14837,33976,5,NULL,NULL
14838,33977,2,NULL,NULL
14839,33979,2,NULL,NULL
14840,33980,2,NULL,NULL
14841,33981,2,NULL,NULL
14842,33982,5,NULL,NULL
14843,33983,2,NULL,NULL
14844,33984,2,NULL,NULL
14845,33985,5,NULL,NULL
14846,33987,2,NULL,NULL
14847,33988,2,NULL,NULL
14848,33989,2,NULL,NULL
14849,33990,2,NULL,NULL
14850,33991,2,NULL,NULL
14851,33992,2,NULL,NULL
14852,33993,2,NULL,NULL
14853,33995,2,NULL,NULL
14854,33997,5,NULL,NULL
14855,33998,2,NULL,NULL
14856,33999,5,NULL,NULL
14857,34000,2,NULL,NULL
14858,34001,2,NULL,NULL
14859,34002,2,NULL,NULL
14860,34003,2,NULL,NULL
14861,34004,2,NULL,NULL
14862,34005,2,NULL,NULL
14863,34006,2,NULL,NULL
14864,34007,2,NULL,NULL
14865,34008,2,NULL,NULL
14866,34009,2,NULL,NULL
14867,34010,2,NULL,NULL
14868,34011,2,NULL,NULL
14869,34012,2,NULL,NULL
14870,34013,5,NULL,NULL
14871,34016,5,NULL,NULL
14872,34017,2,NULL,NULL
14873,34019,2,NULL,NULL
14874,34021,2,NULL,NULL
14875,34022,2,NULL,NULL
14876,34023,2,NULL,NULL
14877,34024,2,NULL,NULL
14878,34025,2,NULL,NULL
14879,34026,2,NULL,NULL
14880,34027,2,NULL,NULL
14881,34028,2,NULL,NULL
14882,34029,2,NULL,NULL
14883,34030,2,NULL,NULL
14884,34031,2,NULL,NULL
14885,34032,2,NULL,NULL
14886,34033,2,NULL,NULL
14887,34034,2,NULL,NULL
14888,34035,2,NULL,NULL
14889,34036,2,NULL,NULL
14890,34037,2,NULL,NULL
14891,34039,2,NULL,NULL
14892,34040,2,NULL,NULL
14893,34042,2,NULL,NULL
14894,34043,2,NULL,NULL
14895,34044,2,NULL,NULL
14896,34045,2,NULL,NULL
14897,34046,2,NULL,NULL
14898,34047,2,NULL,NULL
14899,34048,2,NULL,NULL
14900,34049,2,NULL,NULL
14901,34050,2,NULL,NULL
14902,34052,2,NULL,NULL
14903,34053,2,NULL,NULL
14904,34054,5,NULL,NULL
14905,34055,2,NULL,NULL
14906,34057,2,NULL,NULL
14907,34058,2,NULL,NULL
14908,34059,2,NULL,NULL
14909,34060,2,NULL,NULL
14910,34062,2,NULL,NULL
14911,34063,2,NULL,NULL
14912,34064,2,NULL,NULL
14913,34065,2,NULL,NULL
14914,34066,2,NULL,NULL
14915,34067,2,NULL,NULL
14916,34068,2,NULL,NULL
14917,34069,2,NULL,NULL
14918,34071,2,NULL,NULL
14919,34072,5,NULL,NULL
14920,34073,2,NULL,NULL
14921,34074,2,NULL,NULL
14922,34075,5,NULL,NULL
14923,34076,2,NULL,NULL
14924,34077,2,NULL,NULL
14925,34079,5,NULL,NULL
14926,34080,2,NULL,NULL
14927,34081,2,NULL,NULL
14928,34083,2,NULL,NULL
14929,34084,2,NULL,NULL
14930,34085,2,NULL,NULL
14931,34086,2,NULL,NULL
14932,34087,2,NULL,NULL
14933,34088,2,NULL,NULL
14934,34089,2,NULL,NULL
14935,34090,2,NULL,NULL
14936,34091,5,NULL,NULL
14937,34092,2,NULL,NULL
14938,34094,2,NULL,NULL
14939,34095,5,NULL,NULL
14940,34096,2,NULL,NULL
14941,34098,2,NULL,NULL
14942,34099,2,NULL,NULL
14943,34100,2,NULL,NULL
14944,34101,2,NULL,NULL
14945,34102,2,NULL,NULL
14946,34103,2,NULL,NULL
14947,34105,5,NULL,NULL
14948,34106,2,NULL,NULL
14949,34107,2,NULL,NULL
14950,34108,2,NULL,NULL
14951,34109,2,NULL,NULL
