09PF0055,NULL,09PF,B73/[32-24]-5_077_02_01,P05L0077,08FL0598_001s,NULL,41,135,4,1,14,5,NULL,trial,NULL,3
09PF0056,NULL,09PF,B73/[32-24]-5_233_01_01,P05L0233,08FL0567_001s,NULL,41,136,4,1,14,5,NULL,trial,NULL,3
09PF0057,NULL,09PF,B73/[32-24]-5_326_02_01,P05L0326,08FL0660_001s,NULL,41,137,4,1,14,5,NULL,trial,NULL,3
09PF0058,NULL,09PF,B73/[32-24]-5_098_02_01,P05L0098,08FL0733_001s,NULL,41,138,4,1,14,5,NULL,trial,NULL,3
09PF0059,NULL,09PF,B73/[32-24]-5_240_02_01,P05L0240,08FL0603_001s,NULL,41,139,4,1,14,5,NULL,trial,NULL,3
09PF0060,NULL,09PF,B73/[32-24]-5_306_02_01,P05L0306,08FL0597_001s,NULL,41,140,4,1,14,5,NULL,trial,NULL,3
09PF0061,NULL,09PF,B73/[32-24]-5_232_02_01,P05L0232,08FL0611_001s,NULL,42,140,4,1,14,5,NULL,trial,NULL,3
09PF0062,NULL,09PF,B73/[32-24]-5_040_02_01,P05L0040,08FL0705_001s,NULL,42,139,4,1,14,5,NULL,trial,NULL,3
09PF0063,NULL,09PF,B73/[32-24]-5_164_02_01,P05L0164,08FL0746_001s,NULL,42,138,4,1,14,5,NULL,trial,NULL,3
09PF0064,NULL,09PF,B73/[32-24]-5_331_02_01,P05L0331,08FL0608_001s,NULL,42,137,4,1,14,5,NULL,trial,NULL,3
09PF0065,NULL,09PF,B73/[32-24]-5_344_02_01,P05L0344,08FL0636_001s,NULL,42,136,5,1,14,5,NULL,trial,NULL,3
09PF0066,NULL,09PF,B73/[32-24]-5_318_02_01,P05L0318,08FL0639_001s,NULL,42,135,5,1,14,5,NULL,trial,NULL,3
09PF0067,NULL,09PF,B73/[32-24]-5_153_02_01,P05L0153,08FL0638_001s,NULL,42,134,5,1,14,5,NULL,trial,NULL,3
09PF0068,NULL,09PF,B73/[32-24]-5_210_02_01,P05L0210,08FL0632_001s,NULL,42,133,5,1,14,5,NULL,trial,NULL,3
09PF0069,NULL,09PF,B73/[32-24]-5_008_02_01,P05L0008,08FL0587_001s,NULL,42,132,5,1,14,5,NULL,trial,NULL,3
09PF0070,NULL,09PF,B73/[32-24]-5_094_02_01,P05L0094,08FL0676_001s,NULL,42,131,5,1,14,5,NULL,trial,NULL,3
09PF0071,NULL,09PF,B73/[32-24]-5_201_02_01,P05L0201,08FL0649_001s,NULL,42,130,5,1,14,5,NULL,trial,NULL,3
09PF0072,NULL,09PF,B73/[32-24]-5_039_02_01,P05L0039,08FL0685_001s,NULL,42,129,5,1,14,5,NULL,trial,NULL,3
09PF0073,NULL,09PF,B73/[32-24]-5_287_02_01,P05L0287,08FL0596_001s,NULL,42,128,5,1,14,5,NULL,trial,off type plant,3
09PF0074,NULL,09PF,B73/[32-24]-5_321_01_01,P05L0321,08FL0570_001s,NULL,42,127,5,1,14,5,NULL,trial,NULL,3
09PF0075,NULL,09PF,B73/[32-24]-5_231_02_01,P05L0231,08FL0590_001s,NULL,42,126,5,1,14,5,NULL,trial,NULL,3
09PF0076,NULL,09PF,B73/[32-24]-5_254_02_01,P05L0254,08FL0680_001s,NULL,42,125,5,1,14,5,NULL,trial,NULL,3
09PF0077,NULL,09PF,B73/[32-24]-5_076_01_01,P05L0076,08FL0572_001s,NULL,42,124,5,1,14,5,NULL,trial,maybe off type plant,3
09PF0078,NULL,09PF,B73/[32-24]-5_121_02_01,P05L0121,08FL0748_001s,NULL,42,123,5,1,14,5,NULL,trial,NULL,3
09PF0079,NULL,09PF,B73/[32-24]-5_300_02_01,P05L0300,08FL0734_001s,NULL,42,122,5,1,14,5,NULL,trial,NULL,3
09PF0080,NULL,09PF,B73,B73,08PN0303_000b,NULL,42,121,5,1,14,5,NULL,check,NULL,3
09PF0081,NULL,09PF,B73/[32-24]-5_275_02_01,P05L0275,08FL0589_001s,NULL,42,120,6,1,14,5,NULL,trial,NULL,3
09PF0082,NULL,09PF,B73/[32-24]-5_330_02_01,P05L0330,08FL0747_001s,NULL,42,119,6,1,14,5,NULL,trial,NULL,3
09PF0083,NULL,09PF,B73/[32-24]-5_285_02_01,P05L0285,08FL0659_001s,NULL,42,118,6,1,14,5,NULL,trial,NULL,3
09PF0084,NULL,09PF,B73/[32-24]-5_050_02_01,P05L0050,08FL0631_001s,NULL,42,117,6,1,14,5,NULL,trial,NULL,3
09PF0085,NULL,09PF,B73/[32-24]-5_069_02_01,P05L0069,08FL0686_001s,NULL,42,116,6,1,14,5,NULL,trial,NULL,3
09PF0086,NULL,09PF,B73/[32-24]-5_159_02_01,P05L0159,08FL0718_001s,NULL,42,115,6,1,14,5,NULL,trial,NULL,3
09PF0087,NULL,09PF,B73/[32-24]-5_207_01_01,P05L0207,08FL0565_001s,NULL,42,114,6,1,14,5,NULL,trial,NULL,3
09PF0088,NULL,09PF,B73/[32-24]-5_334_02_01,P05L0334,08FL0712_001s,NULL,42,113,6,1,14,5,NULL,trial,NULL,3
09PF0089,NULL,09PF,B73,B73,08PN0303_000b,NULL,42,112,6,1,14,5,NULL,check,NULL,3
09PF0090,NULL,09PF,B73/[32-24]-5_081_02_01,P05L0081,08FL0600_001s,NULL,42,111,6,1,14,5,NULL,trial,NULL,3
09PF0091,NULL,09PF,B73/[32-24]-5_340_02_01,P05L0340,08FL0693_001s,NULL,42,110,6,1,14,5,NULL,trial,NULL,3
09PF0092,NULL,09PF,B73/[32-24]-5_339_02_01,P05L0339,08FL0652_001s,NULL,42,109,6,1,14,5,NULL,trial,NULL,3
09PF0093,NULL,09PF,B73/[32-24]-5_102_02_01,P05L0102,08FL0604_001s,NULL,42,108,6,1,14,5,NULL,trial,NULL,3
09PF0094,NULL,09PF,B73/[32-24]-5_020_02_01,P05L0020,08FL0756_001s,NULL,42,107,6,1,14,5,NULL,trial,off type plant,3
09PF0095,NULL,09PF,B73/[32-24]-5_072_02_01,P05L0072,08FL0613_001s,NULL,42,106,6,1,14,5,NULL,trial,NULL,3
09PF0096,NULL,09PF,B73/[32-24]-5_031_01_01,P05L0031,08FL0575_001s,NULL,42,105,6,1,14,5,NULL,trial,NULL,3
