09K2093,NULL,09K,(B73xB97)S5,Z001E0137,NULL,07A1264,32,53,1,NULL,16,1,NULL,Trial,NULL,0
09K2094,NULL,09K,(B73xB97)S5,Z001E0172,NULL,07A0280,32,54,1,NULL,16,1,NULL,Trial,NULL,0
09K2095,NULL,09K,(B73xB97)S5,Z001E0095,NULL,06A3379,32,55,1,NULL,16,1,NULL,Trial,NULL,0
09K2096,NULL,09K,(B73xB97)S5,Z001E0195,NULL,07A0445,32,56,1,NULL,16,1,NULL,Trial,NULL,0
09K2097,NULL,09K,(B73xB97)S5,Z001E0049,NULL,07A1414,32,57,1,NULL,16,1,NULL,Trial,NULL,0
09K2098,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,32,58,1,NULL,16,1,NULL,Check,NULL,0
09K2099,NULL,09K,(B73xB97)S5,Z001E0101,NULL,07A2454,32,59,1,NULL,16,1,NULL,Trial,NULL,0
09K2100,NULL,09K,(B73xB97)S5,Z001E0056,NULL,07A0372,32,60,1,NULL,16,1,NULL,Trial,NULL,0
09K2101,NULL,09K,(B73xB97)S5,Z001E0080,NULL,07A2895,32,61,1,NULL,16,1,NULL,Trial,NULL,0
09K2102,NULL,09K,(B73xB97)S5,Z001E0165,NULL,07A3551,32,62,1,NULL,16,1,NULL,Trial,NULL,0
09K2103,NULL,09K,B73,Z001E0201,NULL,NULL,32,63,1,NULL,16,1,NULL,CheckB,NULL,0
09K2104,NULL,09K,(B73xB97)S5,Z001E0150,NULL,06A3283,32,64,1,NULL,16,1,NULL,Trial,NULL,0
09K2105,NULL,09K,(B73xB97)S5,Z001E0089,NULL,07A0356,32,65,1,NULL,16,1,NULL,Trial,NULL,0
09K2106,NULL,09K,(B73xB97)S5,Z001E0131,NULL,07A2790,32,66,2,NULL,16,1,NULL,Trial,NULL,0
09K2107,NULL,09K,(B73xB97)S5,Z001E0198,NULL,07A0124,32,67,2,NULL,16,1,NULL,Trial,NULL,0
09K2108,NULL,09K,(B73xB97)S5,Z001E0016,NULL,07A1386,32,68,2,NULL,16,1,NULL,Trial,NULL,0
09K2109,NULL,09K,(B73xB97)S5,Z001E0117,NULL,07A3453,32,69,2,NULL,16,1,NULL,Trial,NULL,0
09K2110,NULL,09K,(B73xB97)S5,Z001E0106,NULL,07A2910,32,70,2,NULL,16,1,NULL,Trial,NULL,0
09K2111,NULL,09K,(B73xB97)S5,Z001E0050,NULL,07A0054,32,71,2,NULL,16,1,NULL,Trial,NULL,0
09K2112,NULL,09K,(B73xB97)S5,Z001E0159,NULL,07A2730,32,72,2,NULL,16,1,NULL,Trial,NULL,0
09K2113,NULL,09K,(B73xB97)S5,Z001E0152,NULL,07A2316,32,73,2,NULL,16,1,NULL,Trial,NULL,0
09K2114,NULL,09K,(B73xB97)S5,Z001E0107,NULL,07A0078,32,74,2,NULL,16,1,NULL,Trial,NULL,0
09K2115,NULL,09K,(B73xB97)S5,Z001E0086,NULL,07A2493,32,75,2,NULL,16,1,NULL,Trial,NULL,0
09K2116,NULL,09K,(B73xB97)S5,Z001E0166,NULL,07A0868,32,76,2,NULL,16,1,NULL,Trial,NULL,0
09K2117,NULL,09K,(B73xB97)S5,Z001E0047,NULL,07A2614,32,77,2,NULL,16,1,NULL,Trial,NULL,0
09K2118,NULL,09K,(B73xB97)S5,Z001E0100,NULL,07A2871,32,78,2,NULL,16,1,NULL,Trial,NULL,0
09K2119,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,32,79,2,NULL,16,1,NULL,Check,NULL,0
09K2120,NULL,09K,(B73xB97)S5,Z001E0045,NULL,07A0563,32,80,2,NULL,16,1,NULL,Trial,NULL,0
09K2121,NULL,09K,(B73xB97)S5,Z001E0194,NULL,07A2449,31,80,2,NULL,16,1,NULL,Trial,NULL,0
09K2122,NULL,09K,(B73xB97)S5,Z001E0081,NULL,07A0548,31,79,2,NULL,16,1,NULL,Trial,NULL,0
09K2123,NULL,09K,(B73xB97)S5,Z001E0048,NULL,07A3632,31,78,2,NULL,16,1,NULL,Trial,NULL,0
09K2124,NULL,09K,(B73xB97)S5,Z001E0176,NULL,07A1470,31,77,2,NULL,16,1,NULL,Trial,NULL,0
09K2125,NULL,09K,(B73xB97)S5,Z001E0145,NULL,07A3644,31,76,2,NULL,16,1,NULL,Trial,NULL,0
09K2126,NULL,09K,B73,Z001E0201,NULL,NULL,31,75,2,NULL,16,1,NULL,CheckB,NULL,0
09K2127,NULL,09K,(B73xB97)S5,Z001E0065,NULL,07A2346,31,74,3,NULL,16,1,NULL,Trial,NULL,0
09K2128,NULL,09K,(B73xB97)S5,Z001E0005,NULL,07A5615,31,73,3,NULL,16,1,NULL,Trial,NULL,0
09K2129,NULL,09K,(B73xB97)S5,Z001E0002,NULL,07A0373,31,72,3,NULL,16,1,NULL,Trial,NULL,0
09K2130,NULL,09K,(B73xB97)S5,Z001E0012,NULL,07A2247,31,71,3,NULL,16,1,NULL,Trial,NULL,0
09K2131,NULL,09K,B73,Z001E0201,NULL,NULL,31,70,3,NULL,16,1,NULL,CheckB,NULL,0
09K2132,NULL,09K,(B73xB97)S5,Z001E0170,NULL,07A2035,31,69,3,NULL,16,1,NULL,Trial,NULL,0
09K2133,NULL,09K,(B73xB97)S5,Z001E0007,NULL,07A2732,31,68,3,NULL,16,1,NULL,Trial,NULL,0
09K2134,NULL,09K,B73,Z001E0201,NULL,NULL,31,67,3,NULL,16,1,NULL,CheckB2,changed from Z001E0122 (B73xB97)S5,0
09K2135,NULL,09K,(B73xB97)S5,Z001E0061,NULL,07A2423,31,66,3,NULL,16,1,NULL,Trial,NULL,0
09K2136,NULL,09K,(B73xB97)S5,Z001E0196,NULL,07A2513,31,65,3,NULL,16,1,NULL,Trial,NULL,0
09K2137,NULL,09K,(B73xB97)S5,Z001E0099,NULL,07A0996,31,64,3,NULL,16,1,NULL,Trial,NULL,0
09K2138,NULL,09K,(B73xB97)S5,Z001E0171,NULL,07A0245,31,63,3,NULL,16,1,NULL,Trial,NULL,0
09K2139,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,31,62,3,NULL,16,1,NULL,Check,NULL,0
09K2140,NULL,09K,(B73xB97)S5,Z001E0181,NULL,07A3458,31,61,3,NULL,16,1,NULL,Trial,NULL,0
09K2141,NULL,09K,(B73xB97)S5,Z001E0135,NULL,07A1429,31,60,3,NULL,16,1,NULL,Trial,NULL,0
09K2142,NULL,09K,(B73xB97)S5,Z001E0109,NULL,07A2773,31,59,3,NULL,16,1,NULL,Trial,NULL,0
09K2143,NULL,09K,(B73xB97)S5,Z001E0180,NULL,07A2445,31,58,3,NULL,16,1,NULL,Trial,NULL,0
09K2144,NULL,09K,(B73xB97)S5,Z001E0133,NULL,07A0450,31,57,3,NULL,16,1,NULL,Trial,NULL,0
09K2145,NULL,09K,(B73xB97)S5,Z001E0055,NULL,07A2418,31,56,3,NULL,16,1,NULL,Trial,NULL,0
09K2146,NULL,09K,(B73xB97)S5,Z001E0190,NULL,06A3202,31,55,3,NULL,16,1,NULL,Trial,NULL,0
09K2147,NULL,09K,(B73xB97)S5,Z001E0120,NULL,07A3172,31,54,3,NULL,16,1,NULL,Trial,NULL,0
09K2148,NULL,09K,(B73xB97)S5,Z001E0085,NULL,07A1640,31,53,4,NULL,16,1,NULL,Trial,NULL,0
09K2149,NULL,09K,(B73xB97)S5,Z001E0040,NULL,07A0327,31,52,4,NULL,16,1,NULL,Trial,NULL,0
09K2150,NULL,09K,(B73xB97)S5,Z001E0062,NULL,07A3284,31,51,4,NULL,16,1,NULL,Trial,NULL,0
09K2151,NULL,09K,(B73xB97)S5,Z001E0015,NULL,07A2886,31,50,4,NULL,16,1,NULL,Trial,NULL,0
09K2152,NULL,09K,(B73xB97)S5,Z001E0185,NULL,06A3169,31,49,4,NULL,16,1,NULL,Trial,NULL,0
09K2153,NULL,09K,(B73xB97)S5,Z001E0193,NULL,07A0123,31,48,4,NULL,16,1,NULL,Trial,NULL,0
09K2154,NULL,09K,B73,Z001E0201,NULL,NULL,31,47,4,NULL,16,1,NULL,CheckB,NULL,0
09K2155,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,31,46,4,NULL,16,1,NULL,Check,NULL,0
09K2156,NULL,09K,(B73xB97)S5,Z001E0052,NULL,07A0320,31,45,4,NULL,16,1,NULL,Trial,NULL,0
09K2157,NULL,09K,(B73xB97)S5,Z001E0139,NULL,07A2308,31,44,4,NULL,16,1,NULL,Trial,NULL,0
09K2158,NULL,09K,(B73xB97)S5,Z001E0127,NULL,07A0940,31,43,4,NULL,16,1,NULL,Trial,NULL,0
09K2159,NULL,09K,(B73xB97)S5,Z001E0031,NULL,07A0977,31,42,4,NULL,16,1,NULL,Trial,NULL,0
09K2160,NULL,09K,(B73xB97)S5,Z001E0054,NULL,07A1348,31,41,4,NULL,16,1,NULL,Trial,NULL,0
09K2161,NULL,09K,(B73xB97)S5,Z001E0077,NULL,07A0299,30,41,4,NULL,16,1,NULL,Trial,NULL,0
09K2162,NULL,09K,(B73xB97)S5,Z001E0138,NULL,07A3594,30,42,4,NULL,16,1,NULL,Trial,NULL,0
09K2163,NULL,09K,(B73xB97)S5,Z001E0090,NULL,07A3023,30,43,4,NULL,16,1,NULL,Trial,NULL,0
09K2164,NULL,09K,(B73xB97)S5,Z001E0188,NULL,06A3176,30,44,4,NULL,16,1,NULL,Trial,NULL,0
09K2165,NULL,09K,(B73xB97)S5,Z001E0121,NULL,07A1301,30,45,4,NULL,16,1,NULL,Trial,NULL,0
09K2166,NULL,09K,(B73xB97)S5,Z001E0157,NULL,07A2652,30,46,4,NULL,16,1,NULL,Trial,NULL,0
09K2167,NULL,09K,(B73xB97)S5,Z001E0067,NULL,07A1191,30,47,4,NULL,16,1,NULL,Trial,NULL,0
09K2168,NULL,09K,(B73xB97)S5,Z001E0197,NULL,07A2339,30,48,4,NULL,16,1,NULL,Trial,NULL,0
09K2169,NULL,09K,(B73xB97)S5,Z001E0008,NULL,07A3065,30,49,5,NULL,16,1,NULL,Trial,NULL,0
09K2170,NULL,09K,(B73xB97)S5,Z001E0041,NULL,07A2934,30,50,5,NULL,16,1,NULL,Trial,NULL,0
09K2171,NULL,09K,(B73xB97)S5,Z001E0073,NULL,07A2767,30,51,5,NULL,16,1,NULL,Trial,NULL,0
09K2172,NULL,09K,(B73xB97)S5,Z001E0146,NULL,07A3099,30,52,5,NULL,16,1,NULL,Trial,NULL,0
09K2173,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,30,53,5,NULL,16,1,NULL,Check,NULL,0
09K2174,NULL,09K,(B73xB97)S5,Z001E0042,NULL,07A0754,30,54,5,NULL,16,1,NULL,Trial,NULL,0
09K2175,NULL,09K,(B73xB97)S5,Z001E0037,NULL,07A3576,30,55,5,NULL,16,1,NULL,Trial,NULL,0
09K2176,NULL,09K,(B73xB97)S5,Z001E0066,NULL,07A3356,30,56,5,NULL,16,1,NULL,Trial,NULL,0
09K2177,NULL,09K,(B73xB97)S5,Z001E0046,NULL,07A4850,30,57,5,NULL,16,1,NULL,Trial,NULL,0
09K2178,NULL,09K,(B73xB97)S5,Z001E0118,NULL,07A0918,30,58,5,NULL,16,1,NULL,Trial,NULL,0
09K2179,NULL,09K,(B73xB97)S5,Z001E0163,NULL,07A0091,30,59,5,NULL,16,1,NULL,Trial,NULL,0
09K2180,NULL,09K,(B73xB97)S5,Z001E0070,NULL,07A2842,30,60,5,NULL,16,1,NULL,Trial,NULL,0
09K2181,NULL,09K,(B73xB97)S5,Z001E0143,NULL,07A1288,30,61,5,NULL,16,1,NULL,Trial,NULL,0
09K2182,NULL,09K,B73,Z001E0201,NULL,NULL,30,62,5,NULL,16,1,NULL,CheckB,NULL,0
09K2183,NULL,09K,(B73xB97)S5,Z001E0017,NULL,07A2347,30,63,5,NULL,16,1,NULL,Trial,NULL,0
09K2184,NULL,09K,(B73xB97)S5,Z001E0076,NULL,07A0081,30,64,5,NULL,16,1,NULL,Trial,NULL,0
09K2185,NULL,09K,(B73xB97)S5,Z001E0018,NULL,07A0591,30,65,5,NULL,16,1,NULL,Trial,NULL,0
09K2186,NULL,09K,(B73xB97)S5,Z001E0158,NULL,07A2867,30,66,5,NULL,16,1,NULL,Trial,NULL,0
09K2187,NULL,09K,(B73xB97)S5,Z001E0006,NULL,07A0019,30,67,5,NULL,16,1,NULL,Trial,NULL,0
09K2188,NULL,09K,(B73xB97)S5,Z001E0087,NULL,07A2715,30,68,5,NULL,16,1,NULL,Trial,NULL,0
09K2189,NULL,09K,(B73xB97)S5,Z001E0149,NULL,07A2348,30,69,5,NULL,16,1,NULL,Trial,NULL,0
09K2190,NULL,09K,(B73xB97)S5,Z001E0151,NULL,07A3093,30,70,6,NULL,16,1,NULL,Trial,NULL,0
09K2191,NULL,09K,B73,Z001E0201,NULL,NULL,30,71,6,NULL,16,1,NULL,CheckB,NULL,0
09K2192,NULL,09K,(B73xB97)S5,Z001E0059,NULL,07A3617,30,72,6,NULL,16,1,NULL,Trial,NULL,0
09K2193,NULL,09K,(B73xB97)S5,Z001E0184,NULL,07A2606,30,73,6,NULL,16,1,NULL,Trial,NULL,0
09K2194,NULL,09K,(B73xB97)S5,Z001E0124,NULL,07A1370,30,74,6,NULL,16,1,NULL,Trial,NULL,0
09K2195,NULL,09K,(B73xB97)S5,Z001E0022,NULL,07A2526,30,75,6,NULL,16,1,NULL,Trial,NULL,0
09K2196,NULL,09K,(B73xB97)S5,Z001E0091,NULL,07A1009,30,76,6,NULL,16,1,NULL,Trial,NULL,0
09K2197,NULL,09K,(B73xB97)S5,Z001E0053,NULL,07A3139,30,77,6,NULL,16,1,NULL,Trial,NULL,0
09K2198,NULL,09K,(B73xB97)S5,Z001E0088,NULL,07A1061,30,78,6,NULL,16,1,NULL,Trial,NULL,0
09K2199,NULL,09K,(B73xB97)S5,Z001E0110,NULL,07A3611,30,79,6,NULL,16,1,NULL,Trial,NULL,0
09K2200,NULL,09K,(B73xB97)S5,Z001E0058,NULL,07A2542,30,80,6,NULL,16,1,NULL,Trial,NULL,0
09K2201,NULL,09K,(B73xB97)S5,Z001E0009,NULL,07A1304,29,80,6,NULL,16,1,NULL,Trial,NULL,0
09K2202,NULL,09K,(B73xB97)S5,Z001E0134,NULL,07A3078,29,79,6,NULL,16,1,NULL,Trial,NULL,0
09K2203,NULL,09K,(B73xB97)S5,Z001E0126,NULL,07A1762,29,78,6,NULL,16,1,NULL,Trial,NULL,0
09K2204,NULL,09K,(B73xB97)S5,Z001E0147,NULL,07A0106,29,77,6,NULL,16,1,NULL,Trial,NULL,0
09K2205,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,29,76,6,NULL,16,1,NULL,Check,NULL,0
09K2206,NULL,09K,(B73xB97)S5,Z001E0148,NULL,07A0609,29,75,6,NULL,16,1,NULL,Trial,NULL,0
09K2207,NULL,09K,(B73xB97)S5,Z001E0078,NULL,07A0544,29,74,6,NULL,16,1,NULL,Trial,NULL,0
09K2208,NULL,09K,(B73xB97)S5,Z001E0011,NULL,07A3116,29,73,6,NULL,16,1,NULL,Trial,NULL,0
09K2209,NULL,09K,(B73xB97)S5,Z001E0028,NULL,07A1354,29,72,6,NULL,16,1,NULL,Trial,NULL,0
09K2210,NULL,09K,(B73xB97)S5,Z001E0108,NULL,07A0452,29,71,7,NULL,16,1,NULL,Trial,NULL,0
09K2211,NULL,09K,(B73xB97)S5,Z001E0034,NULL,07A3491,29,70,7,NULL,16,1,NULL,Trial,NULL,0
09K2212,NULL,09K,(B73xB97)S5,Z001E0154,NULL,07A3555,29,69,7,NULL,16,1,NULL,Trial,NULL,0
09K2213,NULL,09K,(B73xB97)S5,Z001E0003,NULL,07A0523,29,68,7,NULL,16,1,NULL,Trial,NULL,0
09K2214,NULL,09K,(B73xB97)S5,Z001E0010,NULL,07A0582,29,67,7,NULL,16,1,NULL,Trial,NULL,0
09K2215,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,29,66,7,NULL,16,1,NULL,Check,NULL,0
09K2216,NULL,09K,(B73xB97)S5,Z001E0136,NULL,07A4904,29,65,7,NULL,16,1,NULL,Trial,NULL,0
09K2217,NULL,09K,(B73xB97)S5,Z001E0164,NULL,07A1285,29,64,7,NULL,16,1,NULL,Trial,NULL,0
09K2218,NULL,09K,(B73xB97)S5,Z001E0187,NULL,07A3207,29,63,7,NULL,16,1,NULL,Trial,NULL,0
09K2219,NULL,09K,B73,Z001E0201,NULL,NULL,29,62,7,NULL,16,1,NULL,CheckB,NULL,0
09K2220,NULL,09K,(B73xB97)S5,Z001E0130,NULL,07A1221,29,61,7,NULL,16,1,NULL,Trial,NULL,0
09K2221,NULL,09K,(B73xB97)S5,Z001E0175,NULL,07A3183,29,60,7,NULL,16,1,NULL,Trial,NULL,0
09K2222,NULL,09K,(B73xB97)S5,Z001E0153,NULL,07A0329,29,59,7,NULL,16,1,NULL,Trial,NULL,0
09K2223,NULL,09K,(B73xB97)S5,Z001E0079,NULL,07A2424,29,58,7,NULL,16,1,NULL,Trial,NULL,0
09K2224,NULL,09K,(B73xB97)S5,Z001E0074,NULL,07A0305,29,57,7,NULL,16,1,NULL,Trial,NULL,0
09K2225,NULL,09K,(B73xB97)S5,Z001E0167,NULL,06A3175,29,56,7,NULL,16,1,NULL,Trial,NULL,0
09K2226,NULL,09K,(B73xB97)S5,Z001E0119,NULL,07A0527,29,55,7,NULL,16,1,NULL,Trial,NULL,0
09K2227,NULL,09K,(B73xB97)S5,Z001E0033,NULL,07A2677,29,54,7,NULL,16,1,NULL,Trial,NULL,0
09K2228,NULL,09K,(B73xB97)S5,Z001E0168,NULL,07A2693,29,53,7,NULL,16,1,NULL,Trial,NULL,0
09K2229,NULL,09K,(B73xB97)S5,Z001E0140,NULL,07A0104,29,52,7,NULL,16,1,NULL,Trial,NULL,0
09K2230,NULL,09K,(B73xB97)S5,Z001E0063,NULL,07A0789,29,51,8,NULL,16,1,NULL,Trial,NULL,0
09K2231,NULL,09K,(B73xB97)S5,Z001E0014,NULL,07A0890,29,50,8,NULL,16,1,NULL,Trial,NULL,0
09K2232,NULL,09K,(B73xB97)S5,Z001E0020,NULL,06A3288,29,49,8,NULL,16,1,NULL,Trial,NULL,0
09K2233,NULL,09K,(B73xB97)S5,Z001E0102,NULL,07A3010,29,48,8,NULL,16,1,NULL,Trial,NULL,0
09K2234,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,29,47,8,NULL,16,1,NULL,Check,NULL,0
09K2235,NULL,09K,(B73xB97)S5,Z001E0019,NULL,07A3610,29,46,8,NULL,16,1,NULL,Trial,NULL,0
09K2236,NULL,09K,(B73xB97)S5,Z001E0132,NULL,07A2184,29,45,8,NULL,16,1,NULL,Trial,NULL,0
09K2237,NULL,09K,(B73xB97)S5,Z001E0064,NULL,07A3676,29,44,8,NULL,16,1,NULL,Trial,NULL,0
09K2238,NULL,09K,(B73xB97)S5,Z001E0023,NULL,07A0192,29,43,8,NULL,16,1,NULL,Trial,NULL,0
09K2239,NULL,09K,(B73xB97)S5,Z001E0082,NULL,07A0416,29,42,8,NULL,16,1,NULL,Trial,NULL,0
09K2240,NULL,09K,B73,Z001E0201,NULL,NULL,29,41,8,NULL,16,1,NULL,CheckB,NULL,0
09K2241,NULL,09K,(B73xB97)S5,Z001E0032,NULL,07A2834,28,41,8,NULL,16,1,NULL,Trial,NULL,0
09K2242,NULL,09K,(B73xB97)S5,Z001E0182,NULL,07A3615,28,42,8,NULL,16,1,NULL,Trial,NULL,0
09K2243,NULL,09K,(B73xB97)S5,Z001E0191,NULL,07A2639,28,43,8,NULL,16,1,NULL,Trial,NULL,0
09K2244,NULL,09K,(B73xB97)S5,Z001E0069,NULL,07A2905,28,44,8,NULL,16,1,NULL,Trial,NULL,0
09K2245,NULL,09K,(B73xB97)S5,Z001E0036,NULL,07A3499,28,45,8,NULL,16,1,NULL,Trial,NULL,0
09K2246,NULL,09K,(B73xB97)S5,Z001E0112,NULL,07A0089,28,46,8,NULL,16,1,NULL,Trial,NULL,0
09K2247,NULL,09K,(B73xB97)S5,Z001E0096,NULL,07A0341,28,47,8,NULL,16,1,NULL,Trial,NULL,0
09K2248,NULL,09K,(B73xB97)S5,Z001E0200,NULL,07A0043,28,48,8,NULL,16,1,NULL,Trial,NULL,0
09K2249,NULL,09K,(B73xB97)S5,Z001E0141,NULL,07A2624,28,49,8,NULL,16,1,NULL,Trial,NULL,0
09K2250,NULL,09K,(B73xB97)S5,Z001E0160,NULL,07A0904,28,50,9,NULL,16,1,NULL,Trial,NULL,0
09K2251,NULL,09K,(B73xB97)S5,Z001E0057,NULL,07A2899,28,51,9,NULL,16,1,NULL,Trial,NULL,0
09K2252,NULL,09K,B73,Z001E0201,NULL,NULL,28,52,9,NULL,16,1,NULL,CheckB,NULL,0
09K2253,NULL,09K,(B73xB97)S5,Z001E0001,NULL,07A0555,28,53,9,NULL,16,1,NULL,Trial,NULL,0
09K2254,NULL,09K,(B73xB97)S5,Z001E0013,NULL,07A3263,28,54,9,NULL,16,1,NULL,Trial,NULL,0
09K2255,NULL,09K,(B73xB97)S5,Z001E0123,NULL,07A2967,28,55,9,NULL,16,1,NULL,Trial,NULL,0
09K2256,NULL,09K,(B73xB97)S5,Z001E0030,NULL,07A0552,28,56,9,NULL,16,1,NULL,Trial,NULL,0
09K2257,NULL,09K,(B73xB97)S5,Z001E0084,NULL,07A2181,28,57,9,NULL,16,1,NULL,Trial,NULL,0
09K2258,NULL,09K,(B73xB97)S5,Z001E0104,NULL,07A2671,28,58,9,NULL,16,1,NULL,Trial,NULL,0
09K2259,NULL,09K,(B73xB97)S5,Z001E0114,NULL,07A3426,28,59,9,NULL,16,1,NULL,Trial,NULL,0
09K2260,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,28,60,9,NULL,16,1,NULL,Check,NULL,0
09K2261,NULL,09K,(B73xB97)S5,Z001E0083,NULL,07A5092,28,61,9,NULL,16,1,NULL,Trial,NULL,0
09K2262,NULL,09K,(B73xB97)S5,Z001E0177,NULL,07A0598,28,62,9,NULL,16,1,NULL,Trial,NULL,0
09K2263,NULL,09K,(B73xB97)S5,Z001E0071,NULL,07A0024,28,63,9,NULL,16,1,NULL,Trial,NULL,0
09K2264,NULL,09K,(B73xB97)S5,Z001E0199,NULL,07A2985,28,64,9,NULL,16,1,NULL,Trial,NULL,0
09K2265,NULL,09K,(B73xB97)S5,Z001E0043,NULL,07A3652,28,65,9,NULL,16,1,NULL,Trial,NULL,0
09K2266,NULL,09K,(B73xB97)S5,Z001E0128,NULL,07A0071,28,66,9,NULL,16,1,NULL,Trial,NULL,0
09K2267,NULL,09K,(B73xB97)S5,Z001E0029,NULL,06A3209,28,67,9,NULL,16,1,NULL,Trial,NULL,0
09K2268,NULL,09K,(B73xB97)S5,Z001E0039,NULL,07A0302,28,68,9,NULL,16,1,NULL,Trial,NULL,0
09K2269,NULL,09K,(B73xB97)S5,Z001E0044,NULL,07A0167,28,69,9,NULL,16,1,NULL,Trial,NULL,0
09K2270,NULL,09K,(B73xB97)S5,Z001E0116,NULL,07A3530,28,70,10,NULL,16,1,NULL,Trial,NULL,0
09K2271,NULL,09K,(B73xB97)S5,Z001E0183,NULL,07A0988,28,71,10,NULL,16,1,NULL,Trial,NULL,0
09K2272,NULL,09K,(B73xB97)S5,Z001E0004,NULL,07A2830,28,72,10,NULL,16,1,NULL,Trial,NULL,0
09K2273,NULL,09K,(B73xB97)S5,Z001E0144,NULL,07A2415,28,73,10,NULL,16,1,NULL,Trial,NULL,0
09K2274,NULL,09K,(B73xB97)S5,Z001E0115,NULL,07A2320,28,74,10,NULL,16,1,NULL,Trial,NULL,0
09K2275,NULL,09K,(B73xB97)S5,Z001E0097,NULL,07A2955,28,75,10,NULL,16,1,NULL,Trial,NULL,0
09K2276,NULL,09K,(B73xB97)S5,Z001E0173,NULL,07A2613,28,76,10,NULL,16,1,NULL,Trial,NULL,0
09K2277,NULL,09K,(B73xB97)S5,Z001E0105,NULL,07A1800,28,77,10,NULL,16,1,NULL,Trial,NULL,0
09K2278,NULL,09K,B73,Z001E0201,NULL,NULL,28,78,10,NULL,16,1,NULL,CheckB,NULL,0
09K2279,NULL,09K,(B73xB97)S5,Z001E0093,NULL,07A0520,28,79,10,NULL,16,1,NULL,Trial,NULL,0
09K2280,NULL,09K,(B73xB97)S5,Z001E0178,NULL,07A2368,28,80,10,NULL,16,1,NULL,Trial,NULL,0
09K2281,NULL,09K,(B73xB97)S5,Z001E0024,NULL,07A0040,27,80,10,NULL,16,1,NULL,Trial,NULL,0
09K2282,NULL,09K,(B73xB97)S5,Z001E0068,NULL,07A2705,27,79,10,NULL,16,1,NULL,Trial,NULL,0
09K2283,NULL,09K,(B73xB97)S5,Z001E0021,NULL,07A1159,27,78,10,NULL,16,1,NULL,Trial,NULL,0
09K2284,NULL,09K,(B73xB97)S5,Z001E0189,NULL,07A2703,27,77,10,NULL,16,1,NULL,Trial,NULL,0
09K2285,NULL,09K,(B73xB97)S5,Z001E0129,NULL,07A1204,27,76,10,NULL,16,1,NULL,Trial,NULL,0
09K2286,NULL,09K,(B73xB97)S5,Z001E0156,NULL,07A0660,27,75,10,NULL,16,1,NULL,Trial,NULL,0
09K2287,NULL,09K,B97,Z001E0202,08PN0004_000b,NULL,27,74,10,NULL,16,1,NULL,Check,NULL,0
09K2288,NULL,09K,(B73xB97)S5,Z001E0174,NULL,07A0831,27,73,10,NULL,16,1,NULL,Trial,NULL,0
09K2289,NULL,09K,(B73xB97)S5,Z001E0113,NULL,06A3229,27,72,10,NULL,16,1,NULL,Trial,NULL,0
09K2290,NULL,09K,PURPLE,Z000E0000,NULL,NULL,27,71,11,NULL,16,1,NULL,Marker,NULL,0
09K2291,NULL,09K,(B73xCML69)S5,Z009E0059,NULL,07A0900,27,70,1,NULL,16,9,NULL,Trial,NULL,0
09K2292,NULL,09K,(B73xCML69)S5,Z009E0154,NULL,07A3559,27,69,1,NULL,16,9,NULL,Trial,NULL,0
09K2293,NULL,09K,(B73xCML69)S5,Z009E0118,NULL,07A1021,27,68,1,NULL,16,9,NULL,Trial,NULL,0
09K2294,NULL,09K,(B73xCML69)S5,Z009E0183,NULL,06A2321,27,67,1,NULL,16,9,NULL,Trial,NULL,0
09K2295,NULL,09K,(B73xCML69)S5,Z009E0049,NULL,07A4842,27,66,1,NULL,16,9,NULL,Trial,NULL,0
09K2296,NULL,09K,(B73xCML69)S5,Z009E0127,NULL,07A5781,27,65,1,NULL,16,9,NULL,Trial,NULL,0
09K2297,NULL,09K,(B73xCML69)S5,Z009E0011,NULL,06A2452,27,64,1,NULL,16,9,NULL,Trial,NULL,0
09K2298,NULL,09K,(B73xCML69)S5,Z009E0078,NULL,07A3990,27,63,1,NULL,16,9,NULL,Trial,NULL,0
09K2299,NULL,09K,(B73xCML69)S5,Z009E0175,NULL,07A1224,27,62,1,NULL,16,9,NULL,Trial,NULL,0
09K2300,NULL,09K,(B73xCML69)S5,Z009E0111,NULL,07A5750,27,61,1,NULL,16,9,NULL,Trial,NULL,0
09K2301,NULL,09K,B73,Z009E0201,NULL,NULL,27,60,1,NULL,16,9,NULL,CheckB,NULL,0
09K2302,NULL,09K,(B73xCML69)S5,Z009E0168,NULL,07A1623,27,59,1,NULL,16,9,NULL,Trial,NULL,0
09K2303,NULL,09K,(B73xCML69)S5,Z009E0200,NULL,07A5583,27,58,1,NULL,16,9,NULL,Trial,NULL,0
09K2304,NULL,09K,(B73xCML69)S5,Z009E0043,NULL,07A2177,27,57,1,NULL,16,9,NULL,Trial,NULL,0
09K2305,NULL,09K,(B73xCML69)S5,Z009E0187,NULL,07A1678,27,56,1,NULL,16,9,NULL,Trial,NULL,0
