11PF0345,NULL,11PF,B73/[32-24]-10_158_01_01_sib,P10L0158,09PF0396_000b,NULL,M1;3,NULL,8,1,14,10,NULL,trial,NULL,3
11PF0346,NULL,11PF,B73/[32-24]-10_107_02_01_sib,P10L0107,09PF0265_000b,NULL,M1;3,NULL,8,1,14,10,NULL,trial,NULL,3
11PF0347,NULL,11PF,B73/[32-24]-10_029_01_01_sib,P10L0029,09PF0409_000b,NULL,M1;3,NULL,8,1,14,10,NULL,trial,NULL,3
11PF0348,NULL,11PF,B73/[32-24]-10_176_01_01_sib,P10L0176,09PF0235_000b,NULL,M1;3,NULL,8,1,14,10,NULL,trial,NULL,3
11PF0349,NULL,11PF,B73,B73,NULL,NULL,M1;3,NULL,9,1,14,10,NULL,check,NULL,3
11PF0350,NULL,11PF,B73/[32-24]-10_040_01_01_sib,P10L0040,09PF0289_000b,NULL,M1;3,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0351,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;3,NULL,9,1,14,10,NULL,check2,Replaced P10L0052,3
11PF0352,NULL,11PF,B73/[32-24]-10_126_01_01_sib,P10L0126,09PF0438_000b,NULL,M1;3,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0353,NULL,11PF,B73/[32-24]-10_028_01_01_sib,P10L0028,09PF0302_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0354,NULL,11PF,B73/[32-24]-10_204_02_01_sib,P10L0204,09PF0250_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0355,NULL,11PF,B73/[32-24]-10_113_01_01_sib,P10L0113,09PF0427_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0356,NULL,11PF,B73/[32-24]-10_157_01_01_sib,P10L0157,09PF0373_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0357,NULL,11PF,B73/[32-24]-10_237_01_01_sib,P10L0237,09PF0355_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0358,NULL,11PF,B73/[32-24]-10_208_01_01_sib,P10L0208,09PF0299_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0359,NULL,11PF,B73/[32-24]-10_019_02_01_sib,P10L0019,09PF0329_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0360,NULL,11PF,B73/[32-24]-10_173_01_01_sib,P10L0173,09PF0385_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0361,NULL,11PF,B73/[32-24]-10_103_01_01_sib,P10L0103,09PF0315_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0362,NULL,11PF,B73/[32-24]-10_112_01_01_sib,P10L0112,09PF0249_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0363,NULL,11PF,B73/[32-24]-10_240_01_01_sib,P10L0240,09PF0432_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0364,NULL,11PF,B73/[32-24]-10_160_01_01_sib,P10L0160,09PF0349_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0365,NULL,11PF,B73/[32-24]-10_168_01_01_sib,P10L0168,09PF0335_000b,NULL,M1;4,NULL,9,1,14,10,NULL,trial,NULL,3
11PF0366,NULL,11PF,B73/[32-24]-10_238_01_01_sib,P10L0238,09PF0320_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0367,NULL,11PF,B73/[32-24]-10_243_01_01_sib,P10L0243,09PF0220_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0368,NULL,11PF,B73/[32-24]-10_043_01_01_sib,P10L0043,09PF0393_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0369,NULL,11PF,B73/[32-24]-10_075_01_01_sib,P10L0075,09PF0412_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0370,NULL,11PF,B73/[32-24]-10_182_01_01_sib,P10L0182,09PF0353_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0371,NULL,11PF,B73/[32-24]-10_054_01_01_sib,P10L0054,09PF0405_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0372,NULL,11PF,B73,B73,NULL,NULL,M1;4,NULL,10,1,14,10,NULL,check,NULL,3
11PF0373,NULL,11PF,B73/[32-24]-10_046_01_01_sib,P10L0046,09PF0380_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0374,NULL,11PF,B73/[32-24]-10_192_01_01_sib,P10L0192,09PF0372_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0375,NULL,11PF,B73/[32-24]-10_094_01_01_sib,P10L0094,09PF0224_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0376,NULL,11PF,B73/[32-24]-10_074_01_01_sib,P10L0074,09PF0454_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0377,NULL,11PF,B73/[32-24]-10_222_01_01_sib,P10L0222,09PF0270_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0378,NULL,11PF,B73/[32-24]-10_132_01_01_sib,P10L0132,09PF0316_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0379,NULL,11PF,B73/[32-24]-10_117_01_01_sib,P10L0117,09PF0457_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0380,NULL,11PF,B73/[32-24]-10_047_01_01_sib,P10L0047,09PF0322_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0381,NULL,11PF,B73/[32-24]-10_233_01_01_sib,P10L0233,09PF0374_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0382,NULL,11PF,B73/[32-24]-10_209_01_01_sib,P10L0209,09PF0290_000b,NULL,M1;4,NULL,10,1,14,10,NULL,trial,NULL,3
11PF0383,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;4,NULL,10,1,14,10,NULL,check2,Replaced P10L0189,3
11PF0384,NULL,11PF,B73/[32-24]-10_148_01_01_sib,P10L0148,09PF0314_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0385,NULL,11PF,B73/[32-24]-10_155_01_01_sib,P10L0155,09PF0466_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0386,NULL,11PF,B73/[32-24]-10_227_01_01_sib,P10L0227,09PF0214_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0387,NULL,11PF,B73/[32-24]-10_002_01_01_sib,P10L0002,09PF0441_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0388,NULL,11PF,B73/[32-24]-10_048_01_01_sib,P10L0048,09PF0423_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0389,NULL,11PF,B73,B73,NULL,NULL,M1;4,NULL,11,1,14,10,NULL,check,NULL,3
11PF0390,NULL,11PF,B73/[32-24]-10_134_02_01_sib,P10L0134,09PF0453_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0391,NULL,11PF,B73/[32-24]-10_122_01_01_sib,P10L0122,09PF0337_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0392,NULL,11PF,B73/[32-24]-10_119_01_01_sib,P10L0119,09PF0437_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0393,NULL,11PF,B73/[32-24]-10_219_01_01_sib,P10L0219,09PF0271_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0394,NULL,11PF,B73/[32-24]-10_008_01_01_sib,P10L0008,09PF0223_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0395,NULL,11PF,B73/[32-24]-10_003_01_01_sib,P10L0003,09PF0462_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0396,NULL,11PF,B73/[32-24]-10_096_01_01_sib,P10L0096,09PF0327_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0397,NULL,11PF,B73/[32-24]-10_092_01_01_sib,P10L0092,09PF0245_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0398,NULL,11PF,B73/[32-24]-10_118_01_01_sib,P10L0118,09PF0297_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0399,NULL,11PF,B73/[32-24]-10_213_01_01_sib,P10L0213,09PF0399_000b,NULL,M1;4,NULL,11,1,14,10,NULL,trial,NULL,3
11PF0400,NULL,11PF,B73/[32-24]-10_247_01_01_sib,P10L0247,09PF0279_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0401,NULL,11PF,B73/[32-24]-10_072_01_01_sib,P10L0072,09PF0351_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0402,NULL,11PF,B73,B73,NULL,NULL,M1;4,NULL,12,1,14,10,NULL,check,NULL,3
11PF0403,NULL,11PF,B73/[32-24]-10_110_01_01_sib,P10L0110,09PF0251_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0404,NULL,11PF,B73/[32-24]-10_239_01_01_sib,P10L0239,09PF0240_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0405,NULL,11PF,B73/[32-24]-10_014_01_01_sib,P10L0014,09PF0281_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0406,NULL,11PF,B73/[32-24]-10_022_01_01_sib,P10L0022,09PF0348_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0407,NULL,11PF,B73/[32-24]-10_056_01_01_sib,P10L0056,09PF0274_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0408,NULL,11PF,B73/[32-24]-10_174_01_01_sib,P10L0174,09PF0288_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0409,NULL,11PF,B73/[32-24]-10_068_01_01_sib,P10L0068,09PF0291_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0410,NULL,11PF,B73/[32-24]-10_106_01_01_sib,P10L0106,09PF0425_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0411,NULL,11PF,B73/[32-24]-10_202_01_01_sib,P10L0202,09PF0411_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0412,NULL,11PF,B73/[32-24]-10_175_01_01_sib,P10L0175,09PF0464_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0413,NULL,11PF,B73/[32-24]-10_214_01_01_sib,P10L0214,09PF0383_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0414,NULL,11PF,B73/[32-24]-10_130_01_01_sib,P10L0130,09PF0392_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0415,NULL,11PF,B73/[32-24]-10_009_01_01_sib,P10L0009,09PF0440_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0416,NULL,11PF,B73/[32-24]-10_181_01_01_sib,P10L0181,09PF0300_000b,NULL,M1;4,NULL,12,1,14,10,NULL,trial,NULL,3
11PF0417,NULL,11PF,B73/[32-24]-10_039_01_01_sib,P10L0039,09PF0331_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0418,NULL,11PF,B73/[32-24]-10_090_01_01_sib,P10L0090,09PF0216_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0419,NULL,11PF,B73/[32-24]-10_076_01_01_sib,P10L0076,09PF0445_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0420,NULL,11PF,B73/[32-24]-10_079_01_01_sib,P10L0079,09PF0277_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0421,NULL,11PF,B73/[32-24]-10_032_01_01_sib,P10L0032,09PF0334_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0422,NULL,11PF,B73/[32-24]-10_100_01_01_sib,P10L0100,09PF0285_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0423,NULL,11PF,B73/[32-24]-10_125_01_01_sib,P10L0125,09PF0436_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0424,NULL,11PF,B73,B73,NULL,NULL,M1;4,NULL,13,1,14,10,NULL,check,NULL,3
11PF0425,NULL,11PF,B73/[32-24]-10_235_01_01_sib,P10L0235,09PF0356_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0426,NULL,11PF,B73/[32-24]-10_150_01_01_sib,P10L0150,09PF0397_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0427,NULL,11PF,B73/[32-24]-10_095_01_01_sib,P10L0095,09PF0435_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0428,NULL,11PF,B73/[32-24]-10_207_01_01_sib,P10L0207,09PF0227_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0429,NULL,11PF,B73/[32-24]-10_162_01_01_sib,P10L0162,09PF0345_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0430,NULL,11PF,B73/[32-24]-10_234_01_01_sib,P10L0234,09PF0304_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0431,NULL,11PF,B73/[32-24]-10_236_02_01_sib,P10L0236,09PF0460_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0432,NULL,11PF,B73/[32-24]-10_220_01_01_sib,P10L0220,09PF0360_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0433,NULL,11PF,B73/[32-24]-10_041_01_01_sib,P10L0041,09PF0382_000b,NULL,M1;4,NULL,13,1,14,10,NULL,trial,NULL,3
11PF0434,NULL,11PF,B73,B73,NULL,NULL,M1;4,NULL,14,1,14,10,NULL,check,NULL,3
11PF0435,NULL,11PF,B73/[32-24]-10_129_01_01_sib,P10L0129,09PF0301_000b,NULL,M1;4,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0436,NULL,11PF,B73/[32-24]-10_044_01_01_sib,P10L0044,09PF0267_000b,NULL,M1;4,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0437,NULL,11PF,B73/[32-24]-10_146_01_01_sib,P10L0146,09PF0252_000b,NULL,M1;4,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0438,NULL,11PF,B73/[32-24]-10_059_01_01_sib,P10L0059,09PF0430_000b,NULL,M1;4,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0439,NULL,11PF,B73/[32-24]-10_135_01_01_sib,P10L0135,09PF0229_000b,NULL,M1;4,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0440,NULL,11PF,B73/[32-24]-10_194_01_01_sib,P10L0194,09PF0420_000b,NULL,M1;4,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0441,NULL,11PF,B73/[32-24]-10_042_01_01_sib,P10L0042,09PF0434_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0442,NULL,11PF,B73/[32-24]-10_114_01_01_sib,P10L0114,09PF0308_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0443,NULL,11PF,B73/[32-24]-10_086_01_01_sib,P10L0086,09PF0255_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0444,NULL,11PF,B73/[32-24]-10_123_01_01_sib,P10L0123,09PF0350_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0445,NULL,11PF,B73/[32-24]-10_224_01_01_sib,P10L0224,09PF0450_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0446,NULL,11PF,B73/[32-24]-10_121_01_01_sib,P10L0121,09PF0313_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0447,NULL,11PF,B73/[32-24]-10_058_01_01_sib,P10L0058,09PF0242_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0448,NULL,11PF,B73/[32-24]-10_144_01_01_sib,P10L0144,09PF0272_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0449,NULL,11PF,B73/[32-24]-10_161_01_01_sib,P10L0161,09PF0215_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0450,NULL,11PF,B73/[32-24]-10_001_01_01_sib,P10L0001,09PF0339_000b,NULL,M1;5,NULL,14,1,14,10,NULL,trial,NULL,3
11PF0451,NULL,11PF,B73/[32-24]-10_165_01_01_sib,P10L0165,09PF0226_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0452,NULL,11PF,B73/[32-24]-10_166_01_01_sib,P10L0166,09PF0336_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0453,NULL,11PF,B73/[32-24]-10_045_01_01_sib,P10L0045,09PF0342_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0454,NULL,11PF,B73/[32-24]-10_005_01_01_sib,P10L0005,09PF0296_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0455,NULL,11PF,B73/[32-24]-10_083_01_01_sib,P10L0083,09PF0429_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0456,NULL,11PF,B73/[32-24]-10_023_01_01_sib,P10L0023,09PF0433_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0457,NULL,11PF,B73/[32-24]-10_245_01_01_sib,P10L0245,09PF0384_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0458,NULL,11PF,B73/[32-24]-10_071_01_01_sib,P10L0071,09PF0406_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0459,NULL,11PF,B73/[32-24]-10_183_01_01_sib,P10L0183,09PF0467_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0460,NULL,11PF,B73/[32-24]-10_142_01_01_sib,P10L0142,09PF0358_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0461,NULL,11PF,B73/[32-24]-10_186_01_01_sib,P10L0186,09PF0287_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0462,NULL,11PF,B73/[32-24]-10_017_01_01_sib,P10L0017,09PF0376_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0463,NULL,11PF,B73/[32-24]-10_246_02_01_sib,P10L0246,09PF0365_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0464,NULL,11PF,B73/[32-24]-10_018_01_01_sib,P10L0018,09PF0389_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0465,NULL,11PF,B73/[32-24]-10_050_01_01_sib,P10L0050,09PF0261_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0466,NULL,11PF,B73/[32-24]-10_191_01_01_sib,P10L0191,09PF0310_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0467,NULL,11PF,B73/[32-24]-10_185_01_01_sib,P10L0185,09PF0326_000b,NULL,M1;5,NULL,15,1,14,10,NULL,trial,NULL,3
11PF0468,NULL,11PF,B73,B73,NULL,NULL,M1;5,NULL,15,1,14,10,NULL,check,NULL,3
11PF0469,NULL,11PF,B73,B73,NULL,NULL,M1;5,NULL,15,1,14,10,NULL,check,NULL,3
11PF0470,NULL,11PF,B73/[32-24]-5_104_02_01_sib,P05L0104,09PF0634_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0471,NULL,11PF,B73/[32-24]-5_274_02_01_sib,P05L0274,09PF0525_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0472,NULL,11PF,B73/[32-24]-5_315_02_01_sib,P05L0315,09PF0620_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0473,NULL,11PF,B73/[32-24]-5_044_02_01_sib,P05L0044,09PF0530_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0474,NULL,11PF,B73,B73,NULL,NULL,M1;5,NULL,1,2,14,5,NULL,check,NULL,3
11PF0475,NULL,11PF,B73/[32-24]-5_345_02_01_sib,P05L0345,09PF0667_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0476,NULL,11PF,B73/[32-24]-5_290_02_01_sib,P05L0290,09PF0580_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0477,NULL,11PF,B73/[32-24]-5_209_02_01_sib,P05L0209,09PF0549_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0478,NULL,11PF,B73/[32-24]-5_258_01_01_sib,P05L0258,09PF0524_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0479,NULL,11PF,B73/[32-24]-5_162_02_01_sib,P05L0162,09PF0505_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0480,NULL,11PF,B73/[32-24]-5_031_01_01_sib,P05L0031,09PF0551_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0481,NULL,11PF,B73/[32-24]-5_239_02_01_sib,P05L0239,09PF0678_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0482,NULL,11PF,B73/[32-24]-5_337_02_01_sib,P05L0337,09PF0628_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0483,NULL,11PF,B73/[32-24]-5_349_02_01_sib,P05L0349,09PF0645_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0484,NULL,11PF,B73/[32-24]-5_282_02_01_sib,P05L0282,09PF0478_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0485,NULL,11PF,B73/[32-24]-5_255_02_01_sib,P05L0255,09PF0491_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0486,NULL,11PF,B73/[32-24]-5_238_02_01_sib,P05L0238,09PF0536_000b,NULL,M1;5,NULL,1,2,14,5,NULL,trial,NULL,3
11PF0487,NULL,11PF,B73/[32-24]-5_270_02_01_sib,P05L0270,09PF0483_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0488,NULL,11PF,B73,B73,NULL,NULL,M1;5,NULL,2,2,14,5,NULL,check,NULL,3
11PF0489,NULL,11PF,B73/[32-24]-5_092_02_01_sib,P05L0092,09PF0557_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0490,NULL,11PF,B73/[32-24]-5_019_02_01_sib,P05L0019,09PF0515_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0491,NULL,11PF,B73/[32-24]-5_113_02_01_sib,P05L0113,09PF0537_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0492,NULL,11PF,B73/[32-24]-5_272_02_01_sib,P05L0272,09PF0629_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0493,NULL,11PF,B73/[32-24]-5_072_02_01_sib,P05L0072,09PF0631_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0494,NULL,11PF,B73/[32-24]-5_300_02_01_sib,P05L0300,09PF0540_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0495,NULL,11PF,B73/[32-24]-5_291_02_01_sib,P05L0291,09PF0583_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0496,NULL,11PF,B73/[32-24]-5_245_02_01_sib,P05L0245,09PF0514_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0497,NULL,11PF,B73/[32-24]-5_043_02_01_sib,P05L0043,09PF0627_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0498,NULL,11PF,B73/[32-24]-5_022_02_01_sib,P05L0022,09PF0618_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0499,NULL,11PF,B73/[32-24]-5_064_02_01_sib,P05L0064,09PF0517_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0500,NULL,11PF,B73/[32-24]-5_341_02_01_sib,P05L0341,09PF0586_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0501,NULL,11PF,B73/[32-24]-5_093_01_01_sib,P05L0093,09PF0672_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0502,NULL,11PF,B73/[32-24]-5_142_02_01_sib,P05L0142,09PF0570_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0503,NULL,11PF,B73/[32-24]-5_321_01_01_sib,P05L0321,09PF0658_000b,NULL,M1;5,NULL,2,2,14,5,NULL,trial,NULL,3
11PF0504,NULL,11PF,B73/[32-24]-5_039_02_01_sib,P05L0039,09PF0499_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0505,NULL,11PF,B73/[32-24]-5_347_02_01_sib,P05L0347,09PF0592_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0506,NULL,11PF,B73/[32-24]-5_097_02_01_sib,P05L0097,09PF0550_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0507,NULL,11PF,B73/[32-24]-5_322_02_01_sib,P05L0322,09PF0637_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0508,NULL,11PF,B73/[32-24]-5_138_02_01_sib,P05L0138,09PF0481_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0509,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;5,NULL,3,2,14,5,NULL,check2,Replaced P05L0012,3
11PF0510,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;5,NULL,3,2,14,5,NULL,check2,Replaced P05L0151,3
11PF0511,NULL,11PF,B73/[32-24]-5_098_02_01_sib,P05L0098,09PF0576_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0512,NULL,11PF,B73/[32-24]-5_323_02_01_sib,P05L0323,09PF0577_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0513,NULL,11PF,B73/[32-24]-5_065_02_01_sib,P05L0065,09PF0657_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0514,NULL,11PF,B73,B73,NULL,NULL,M1;5,NULL,3,2,14,5,NULL,check,NULL,3
11PF0515,NULL,11PF,B73/[32-24]-5_326_02_01_sib,P05L0326,09PF0541_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0516,NULL,11PF,B73/[32-24]-5_297_02_01_sib,P05L0297,09PF0609_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
