11JH0345,NULL,11JH,(B73؃ML228)S7,NULL,10PR0017_008s,NULL,4,145,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0346,NULL,11JH,(B73؃ML228)S7,NULL,10PR0020_002s,NULL,4,146,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0347,NULL,11JH,(B73؃ML228)S7,NULL,10PR0013_007s,NULL,4,147,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0348,NULL,11JH,(B73؃ML228)S7,NULL,10PR0005_003s,NULL,4,148,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0349,NULL,11JH,(B73؃ML228)S7,NULL,10PR0002_004s,NULL,4,149,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0350,NULL,11JH,(B73؃ML228)S7,NULL,10PR0017_007s,NULL,4,150,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0351,NULL,11JH,(B73؃ML228)S7,NULL,10PR0001_002s,NULL,4,151,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0352,NULL,11JH,(B73؃ML228)S7,NULL,10PR0002_002s,NULL,4,152,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0353,NULL,11JH,(B73؃ML228)S7,NULL,10PR0009_009s,NULL,4,153,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0354,NULL,11JH,(B73؃ML228)S7,NULL,10PR0001_007s,NULL,4,154,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0355,NULL,11JH,(B73؃ML228)S7,NULL,10PR0003_004s,NULL,4,155,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0356,NULL,11JH,(B73؃ML228)S7,NULL,10PR0020_003s,NULL,4,156,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0357,NULL,11JH,(B73؃ML228)S7,NULL,10PR0006_007s,NULL,4,157,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0358,NULL,11JH,(B73؃ML228)S7,NULL,10PR0007_007s,NULL,4,158,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0359,NULL,11JH,(B73؃ML228)S7,NULL,10PR0015_003s,NULL,4,159,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0360,NULL,11JH,(B73؃ML228)S7,NULL,10PR0003_008s,NULL,4,160,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0361,NULL,11JH,(B73؃ML228)S7,NULL,10PR0012_002s,NULL,4,161,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0362,NULL,11JH,(B73؃ML228)S7,NULL,10PR0010_005s,NULL,4,162,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0363,NULL,11JH,(B73؃ML228)S7,NULL,10PR0001_001s,NULL,4,163,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0364,NULL,11JH,(B73؃ML228)S7,NULL,10PR0009_004s,NULL,4,164,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0365,NULL,11JH,(B73؃ML228)S7,NULL,10PR0020_001s,NULL,4,165,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0366,NULL,11JH,(B73؃ML228)S7,NULL,10PR0010_007s,NULL,4,166,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0367,NULL,11JH,(B73؃ML228)S7,NULL,10PR0017_007s,NULL,4,167,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0368,NULL,11JH,(B73؃ML228)S7,NULL,10PR0018_008s,NULL,4,168,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0369,NULL,11JH,(B73؃ML228)S7,NULL,10PR0016_010s,NULL,4,169,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0370,NULL,11JH,(B73؃ML228)S7,NULL,10PR0023_002s,NULL,4,170,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0371,NULL,11JH,(B73؃ML228)S7,NULL,10PR0010_006s,NULL,4,171,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0372,NULL,11JH,(B73؃ML228)S7,NULL,10PR0005_003s,NULL,4,172,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0373,NULL,11JH,(B73؃ML228)S7,NULL,10PR0012_009s,NULL,4,173,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0374,NULL,11JH,(B73؃ML228)S7,NULL,10PR0002_009s,NULL,4,174,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0375,NULL,11JH,B73,NULL,10JH0158_001b,NULL,4,175,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0376,NULL,11JH,(B73؃ML228)S7,NULL,10PR0014_009s,NULL,4,176,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0377,NULL,11JH,(B73؃ML228)S7,NULL,10PR0009_004s,NULL,4,177,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0378,NULL,11JH,(B73؃ML228)S7,NULL,10PR0003_010s,NULL,4,178,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0379,NULL,11JH,(B73؃ML228)S7,NULL,10PR0018_008s,NULL,4,179,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0380,NULL,11JH,(B73؃ML228)S7,NULL,10PR0013_010s,NULL,4,180,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0381,NULL,11JH,(B73؃ML228)S7,NULL,10PR0005_001s,NULL,4,181,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0382,NULL,11JH,(B73؃ML228)S7,NULL,10PR0006_002s,NULL,4,182,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0383,NULL,11JH,(B73؃ML228)S7,NULL,10PR0013_002s,NULL,4,183,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0384,NULL,11JH,(B73؃ML228)S7,NULL,10PR0016_010s,NULL,4,184,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0385,NULL,11JH,(B73؃ML228)S7,NULL,10PR0003_008s,NULL,4,185,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0386,NULL,11JH,(B73؃ML228)S7,NULL,10PR0023_001s,NULL,4,186,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0387,NULL,11JH,(B73؃ML228)S7,NULL,10PR0004_004s,NULL,4,187,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0388,NULL,11JH,(B73؃ML228)S7,NULL,10PR0005_007s,NULL,4,188,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0389,NULL,11JH,(B73؃ML228)S7,NULL,10PR0003_005s,NULL,4,189,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0390,NULL,11JH,(B73؃ML228)S7,NULL,10PR0001_006s,NULL,4,190,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0391,NULL,11JH,(B73؃ML228)S7,NULL,10PR0021_002s,NULL,4,191,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0392,NULL,11JH,(B73؃ML228)S7,NULL,10PR0020_002s,NULL,4,192,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0393,NULL,11JH,(B73؃ML228)S7,NULL,10PR0020_002s,NULL,4,193,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0394,NULL,11JH,(B73؃ML228)S7,NULL,10PR0019_004s,NULL,4,194,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0395,NULL,11JH,(B73؃ML228)S7,NULL,10PR0005_005s,NULL,4,195,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0396,NULL,11JH,(B73؃ML228)S7,NULL,10PR0007_005s,NULL,4,196,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0397,NULL,11JH,(B73؃ML228)S7,NULL,10PR0016_006s,NULL,4,197,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0398,NULL,11JH,(B73؃ML228)S7,NULL,10PR0013_001s,NULL,4,198,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0399,NULL,11JH,(B73؃ML228)S7,NULL,10PR0023_005s,NULL,4,199,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0400,NULL,11JH,Purple,NULL,10JH0000_001s,NULL,4,200,NULL,NULL,10,2,NULL,Trial,Fine-Map: 1.05,31
11JH0401,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_002s,NULL,5,101,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0402,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_004s,NULL,5,102,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0403,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_003s,NULL,5,103,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0404,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,104,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0405,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_004s,NULL,5,105,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0406,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_001s,NULL,5,106,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0407,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_005s,NULL,5,107,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0408,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_002s,NULL,5,108,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0409,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_007s,NULL,5,109,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0410,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_002s,NULL,5,110,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0411,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_006s,NULL,5,111,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0412,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_004s,NULL,5,112,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0413,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_006s,NULL,5,113,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0414,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_005s,NULL,5,114,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0415,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_006s,NULL,5,115,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0416,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_004s,NULL,5,116,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0417,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_003s,NULL,5,117,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0418,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_006s,NULL,5,118,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0419,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_005s,NULL,5,119,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0420,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_002s,NULL,5,120,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0421,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_007s,NULL,5,121,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0422,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_008s,NULL,5,122,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0423,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_004s,NULL,5,123,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0424,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_004s,NULL,5,124,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0425,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,125,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0426,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_006s,NULL,5,126,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0427,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_004s,NULL,5,127,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0428,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_001s,NULL,5,128,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0429,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_006s,NULL,5,129,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0430,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,130,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0431,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_003s,NULL,5,131,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0432,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_004s,NULL,5,132,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0433,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_003s,NULL,5,133,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0434,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_004s,NULL,5,134,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0435,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_003s,NULL,5,135,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0436,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_007s,NULL,5,136,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0437,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_003s,NULL,5,137,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0438,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_009s,NULL,5,138,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0439,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_010s,NULL,5,139,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0440,NULL,11JH,(B73؋i11)S7,NULL,10PR0089_001s,NULL,5,140,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0441,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_003s,NULL,5,141,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0442,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_005s,NULL,5,142,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0443,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_005s,NULL,5,143,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0444,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_003s,NULL,5,144,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0445,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_004s,NULL,5,145,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0446,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_004s,NULL,5,146,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0447,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,147,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0448,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_001s,NULL,5,148,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0449,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_002s,NULL,5,149,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0450,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_002s,NULL,5,150,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0451,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_004s,NULL,5,151,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0452,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_004s,NULL,5,152,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0453,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_003s,NULL,5,153,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0454,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_006s,NULL,5,154,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0455,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_005s,NULL,5,155,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0456,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_004s,NULL,5,156,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0457,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_003s,NULL,5,157,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0458,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_008s,NULL,5,158,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0459,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_007s,NULL,5,159,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0460,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,160,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0461,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,161,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0462,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_001s,NULL,5,162,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0463,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_003s,NULL,5,163,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0464,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_010s,NULL,5,164,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0465,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_003s,NULL,5,165,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0466,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_009s,NULL,5,166,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0467,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_002s,NULL,5,167,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0468,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_002s,NULL,5,168,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0469,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_007s,NULL,5,169,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0470,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_007s,NULL,5,170,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0471,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_002s,NULL,5,171,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0472,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_003s,NULL,5,172,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0473,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_009s,NULL,5,173,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0474,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_003s,NULL,5,174,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0475,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_001s,NULL,5,175,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0476,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_008s,NULL,5,176,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0477,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_008s,NULL,5,177,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0478,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_005s,NULL,5,178,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0479,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_003s,NULL,5,179,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0480,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_003s,NULL,5,180,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0481,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_008s,NULL,5,181,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0482,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_001s,NULL,5,182,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0483,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_001s,NULL,5,183,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0484,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_007s,NULL,5,184,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0485,NULL,11JH,(B73؋i11)S7,NULL,10PR0076_003s,NULL,5,185,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0486,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_004s,NULL,5,186,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0487,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_007s,NULL,5,187,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0488,NULL,11JH,(B73؋i11)S7,NULL,10PR0075_002s,NULL,5,188,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0489,NULL,11JH,(B73؋i11)S7,NULL,10PR0089_002s,NULL,5,189,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0490,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_001s,NULL,5,190,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0491,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_002s,NULL,5,191,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0492,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_003s,NULL,5,192,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0493,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_001s,NULL,5,193,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0494,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_003s,NULL,5,194,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0495,NULL,11JH,B73,NULL,10JH0158_001b,NULL,5,195,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0496,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_002s,NULL,5,196,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0497,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_007s,NULL,5,197,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0498,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_004s,NULL,5,198,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0499,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_001s,NULL,5,199,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0500,NULL,11JH,(B73؋i11)S7,NULL,10PR0089_002s,NULL,5,200,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0501,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_006s,NULL,6,101,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0502,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_003s,NULL,6,102,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0503,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_002s,NULL,6,103,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0504,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_002s,NULL,6,104,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0505,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_008s,NULL,6,105,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0506,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,106,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0507,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_002s,NULL,6,107,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0508,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_003s,NULL,6,108,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0509,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_010s,NULL,6,109,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0510,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_004s,NULL,6,110,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0511,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_008s,NULL,6,111,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0512,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_001s,NULL,6,112,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0513,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_001s,NULL,6,113,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0514,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_001s,NULL,6,114,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0515,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_002s,NULL,6,115,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0516,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_004s,NULL,6,116,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0517,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_005s,NULL,6,117,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0518,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_003s,NULL,6,118,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0519,NULL,11JH,(B73؋i11)S7,NULL,10PR0076_002s,NULL,6,119,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
