08CF3001_058s,08CF3001_058,08CF3001,08CF,TBBC3_38_19E_0108B,08CF3001,TBBC3_38_19E_0108B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_059s,08CF3001_059,08CF3001,08CF,TBBC3_38_19E_0108C,08CF3001,TBBC3_38_19E_0108C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_061s,08CF3001_061,08CF3001,08CF,TBBC3_38_19E_0108E,08CF3001,TBBC3_38_19E_0108E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_062s,08CF3001_062,08CF3001,08CF,TBBC3_38_19E_0108F,08CF3001,TBBC3_38_19E_0108F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_063s,08CF3001_063,08CF3001,08CF,TBBC3_38_19E_0108G,08CF3001,TBBC3_38_19E_0108G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_064s,08CF3001_064,08CF3001,08CF,TBBC3_38_19E_0108H,08CF3001,TBBC3_38_19E_0108H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_065s,08CF3001_065,08CF3001,08CF,TBBC3_38_19E_0109A,08CF3001,TBBC3_38_19E_,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_066s,08CF3001_066,08CF3001,08CF,TBBC3_38_19E_0109B,08CF3001,TBBC3_38_19E_0109B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_067s,08CF3001_067,08CF3001,08CF,TBBC3_38_19E_0109C,08CF3001,TBBC3_38_19E_0109C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_068s,08CF3001_068,08CF3001,08CF,TBBC3_38_19E_0109D,08CF3001,TBBC3_38_19E_0109D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_069s,08CF3001_069,08CF3001,08CF,TBBC3_38_19E_0109E,08CF3001,TBBC3_38_19E_0109E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_070s,08CF3001_070,08CF3001,08CF,TBBC3_38_19E_0109F,08CF3001,TBBC3_38_19E_0109F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_071s,08CF3001_071,08CF3001,08CF,TBBC3_38_19E_0109G,08CF3001,TBBC3_38_19E_0109G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_072s,08CF3001_072,08CF3001,08CF,TBBC3_38_19E_0109H,08CF3001,TBBC3_38_19E_0109H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_073s,08CF3001_073,08CF3001,08CF,TBBC3_38_19E_0110A,08CF3001,TBBC3_38_19E_0110A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_074s,08CF3001_074,08CF3001,08CF,TBBC3_38_19E_0110B,08CF3001,TBBC3_38_19E_0110B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_075s,08CF3001_075,08CF3001,08CF,TBBC3_38_19E_0110C,08CF3001,TBBC3_38_19E_0110C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_076s,08CF3001_076,08CF3001,08CF,TBBC3_38_19E_0110D,08CF3001,TBBC3_38_19E_0110D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_077s,08CF3001_077,08CF3001,08CF,TBBC3_38_19E_0110E,08CF3001,TBBC3_38_19E_0110E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_078s,08CF3001_078,08CF3001,08CF,TBBC3_38_19E_0110F,08CF3001,TBBC3_38_19E_0110F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_079s,08CF3001_079,08CF3001,08CF,TBBC3_38_19E_0110G,08CF3001,TBBC3_38_19E_0110G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_080s,08CF3001_080,08CF3001,08CF,TBBC3_38_19E_0110H,08CF3001,TBBC3_38_19E_0110H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_081s,08CF3001_081,08CF3001,08CF,TBBC3_38_19E_0111A,08CF3001,TBBC3_38_19E_0111A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_082s,08CF3001_082,08CF3001,08CF,TBBC3_38_19E_0111B,08CF3001,TBBC3_38_19E_0111B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_083s,08CF3001_083,08CF3001,08CF,TBBC3_38_19E_0111C,08CF3001,TBBC3_38_19E_0111C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_084s,08CF3001_084,08CF3001,08CF,TBBC3_38_19E_0111D,08CF3001,TBBC3_38_19E_0111D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_085s,08CF3001_085,08CF3001,08CF,TBBC3_38_19E_0111E,08CF3001,TBBC3_38_19E_0111E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_086s,08CF3001_086,08CF3001,08CF,TBBC3_38_19E_0111F,08CF3001,TBBC3_38_19E_0111F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_089s,08CF3001_089,08CF3001,08CF,TBBC3_38_19E_0112A,08CF3001,TBBC3_38_19E_0112A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_090s,08CF3001_090,08CF3001,08CF,TBBC3_38_19E_0112B,08CF3001,TBBC3_38_19E_0112B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_091s,08CF3001_091,08CF3001,08CF,TBBC3_38_19E_0112C,08CF3001,TBBC3_38_19E_0112C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_092s,08CF3001_092,08CF3001,08CF,TBBC3_38_19E_0112D,08CF3001,TBBC3_38_19E_0112D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_093s,08CF3001_093,08CF3001,08CF,TBBC3_38_19E_0112E,08CF3001,TBBC3_38_19E_0112E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_094s,08CF3001_094,08CF3001,08CF,TBBC3_38_19E_0112F,08CF3001,TBBC3_38_19E_0112F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_095s,08CF3001_095,08CF3001,08CF,TBBC3_38_19E_0112G,08CF3001,TBBC3_38_19E_0112G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_096s,08CF3001_096,08CF3001,08CF,TBBC3_38_19E_0112H,08CF3001,TBBC3_38_19E_0112H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_097s,08CF3001_097,08CF3001,08CF,TBBC3_38_19E_0201A,08CF3001,TBBC3_38_19E_0201A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_098s,08CF3001_098,08CF3001,08CF,TBBC3_38_19E_0201B,08CF3001,TBBC3_38_19E_0201B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_099s,08CF3001_099,08CF3001,08CF,TBBC3_38_19E_0201C,08CF3001,TBBC3_38_19E_0201C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_100s,08CF3001_100,08CF3001,08CF,TBBC3_38_19E_0201D,08CF3001,TBBC3_38_19E_0201D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_101s,08CF3001_101,08CF3001,08CF,TBBC3_38_19E_0201E,08CF3001,TBBC3_38_19E_0201E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_102s,08CF3001_102,08CF3001,08CF,TBBC3_38_19E_0201F,08CF3001,TBBC3_38_19E_0201F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_103s,08CF3001_103,08CF3001,08CF,TBBC3_38_19E_0201G,08CF3001,TBBC3_38_19E_0201G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_104s,08CF3001_104,08CF3001,08CF,TBBC3_38_19E_0201H,08CF3001,TBBC3_38_19E_0201H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_105s,08CF3001_105,08CF3001,08CF,TBBC3_38_19E_0202A,08CF3001,TBBC3_38_19E_0202A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_106s,08CF3001_106,08CF3001,08CF,TBBC3_38_19E_0202B,08CF3001,TBBC3_38_19E_0202B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_109s,08CF3001_109,08CF3001,08CF,TBBC3_38_19E_0202E,08CF3001,TBBC3_38_19E_0202E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_111s,08CF3001_111,08CF3001,08CF,TBBC3_38_19E_0202G,08CF3001,TBBC3_38_19E_0202G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_113s,08CF3001_113,08CF3001,08CF,TBBC3_38_19E_0203A,08CF3001,TBBC3_38_19E_0203A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_114s,08CF3001_114,08CF3001,08CF,TBBC3_38_19E_0203B,08CF3001,TBBC3_38_19E_0203B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_115s,08CF3001_115,08CF3001,08CF,TBBC3_38_19E_0203C,08CF3001,TBBC3_38_19E_0203C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_116s,08CF3001_116,08CF3001,08CF,TBBC3_38_19E_0203D,08CF3001,TBBC3_38_19E_0203D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_117s,08CF3001_117,08CF3001,08CF,TBBC3_38_19E_0203E,08CF3001,TBBC3_38_19E_0203E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_118s,08CF3001_118,08CF3001,08CF,TBBC3_38_19E_0203F,08CF3001,TBBC3_38_19E_0203F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_119s,08CF3001_119,08CF3001,08CF,TBBC3_38_19E_0203G,08CF3001,TBBC3_38_19E_0203G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_120s,08CF3001_120,08CF3001,08CF,TBBC3_38_19E_0203H,08CF3001,TBBC3_38_19E_0203H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_121s,08CF3001_121,08CF3001,08CF,TBBC3_38_19E_0204A,08CF3001,TBBC3_38_19E_0204A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_122s,08CF3001_122,08CF3001,08CF,TBBC3_38_19E_0204B,08CF3001,TBBC3_38_19E_0204B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_123s,08CF3001_123,08CF3001,08CF,TBBC3_38_19E_0204C,08CF3001,TBBC3_38_19E_0204C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_124s,08CF3001_124,08CF3001,08CF,TBBC3_38_19E_0204D,08CF3001,TBBC3_38_19E_0204D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_125s,08CF3001_125,08CF3001,08CF,TBBC3_38_19E_0204E,08CF3001,TBBC3_38_19E_0204E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_126s,08CF3001_126,08CF3001,08CF,TBBC3_38_19E_0204F,08CF3001,TBBC3_38_19E_0204F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_127s,08CF3001_127,08CF3001,08CF,TBBC3_38_19E_0204G,08CF3001,TBBC3_38_19E_0204G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_128s,08CF3001_128,08CF3001,08CF,TBBC3_38_19E_0204H,08CF3001,TBBC3_38_19E_0204H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_130s,08CF3001_130,08CF3001,08CF,TBBC3_38_19E_0205B,08CF3001,TBBC3_38_19E_0205B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_131s,08CF3001_131,08CF3001,08CF,TBBC3_38_19E_0205C,08CF3001,TBBC3_38_19E_0205C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_132s,08CF3001_132,08CF3001,08CF,TBBC3_38_19E_0205D,08CF3001,TBBC3_38_19E_0205D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3001_133s,08CF3001_133,08CF3001,08CF,TBBC3_38_19E_0205E,08CF3001,TBBC3_38_19E_0205E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_001s,08CF3002_001,08CF3002,08CF,TBBC3_38_17A_0205F,08CF3002,TBBC3_38_17A_0205F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_002s,08CF3002_002,08CF3002,08CF,TBBC3_38_17A_0205G,08CF3002,TBBC3_38_17A_0205G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_004s,08CF3002_004,08CF3002,08CF,TBBC3_38_17A_0206A,08CF3002,TBBC3_38_17A_0206A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_005s,08CF3002_005,08CF3002,08CF,TBBC3_38_17A_0206B,08CF3002,TBBC3_38_17A_0206B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_006s,08CF3002_006,08CF3002,08CF,TBBC3_38_17A_0206C,08CF3002,TBBC3_38_17A_0206C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_007s,08CF3002_007,08CF3002,08CF,TBBC3_38_17A_0206D,08CF3002,TBBC3_38_17A_0206D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_008s,08CF3002_008,08CF3002,08CF,TBBC3_38_17A_0206E,08CF3002,TBBC3_38_17A_0206E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_009s,08CF3002_009,08CF3002,08CF,TBBC3_38_17A_0206F,08CF3002,TBBC3_38_17A_0206F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_010s,08CF3002_010,08CF3002,08CF,TBBC3_38_17A_0206G,08CF3002,TBBC3_38_17A_0206G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_011s,08CF3002_011,08CF3002,08CF,TBBC3_38_17A_0206H,08CF3002,TBBC3_38_17A_0206H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_012s,08CF3002_012,08CF3002,08CF,TBBC3_38_17A_0207A,08CF3002,TBBC3_38_17A_0207A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_013s,08CF3002_013,08CF3002,08CF,TBBC3_38_17A_0207B,08CF3002,TBBC3_38_17A_0207B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_014s,08CF3002_014,08CF3002,08CF,TBBC3_38_17A_0207C,08CF3002,TBBC3_38_17A_0207C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_015s,08CF3002_015,08CF3002,08CF,TBBC3_38_17A_0207D,08CF3002,TBBC3_38_17A_0207D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_016s,08CF3002_016,08CF3002,08CF,TBBC3_38_17A_0207E,08CF3002,TBBC3_38_17A_0207E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_018s,08CF3002_018,08CF3002,08CF,TBBC3_38_17A_0207G,08CF3002,TBBC3_38_17A_0207G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_019s,08CF3002_019,08CF3002,08CF,TBBC3_38_17A_0207H,08CF3002,TBBC3_38_17A_0207H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_021s,08CF3002_021,08CF3002,08CF,TBBC3_38_17A_0208B,08CF3002,TBBC3_38_17A_0208B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_022s,08CF3002_022,08CF3002,08CF,TBBC3_38_17A_0208C,08CF3002,TBBC3_38_17A_0208C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_023s,08CF3002_023,08CF3002,08CF,TBBC3_38_17A_0208D,08CF3002,TBBC3_38_17A_0208D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_024s,08CF3002_024,08CF3002,08CF,TBBC3_38_17A_0208E,08CF3002,TBBC3_38_17A_0208E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_025s,08CF3002_025,08CF3002,08CF,TBBC3_38_17A_0208F,08CF3002,TBBC3_38_17A_0208F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_026s,08CF3002_026,08CF3002,08CF,TBBC3_38_17A_0208G,08CF3002,TBBC3_38_17A_0208G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_027s,08CF3002_027,08CF3002,08CF,TBBC3_38_17A_0208H,08CF3002,TBBC3_38_17A_0208H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_028s,08CF3002_028,08CF3002,08CF,TBBC3_38_17A_0209A,08CF3002,TBBC3_38_17A_0209A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_029s,08CF3002_029,08CF3002,08CF,TBBC3_38_17A_0209B,08CF3002,TBBC3_38_17A_0209B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_031s,08CF3002_031,08CF3002,08CF,TBBC3_38_17A_0209D,08CF3002,TBBC3_38_17A_0209D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_032s,08CF3002_032,08CF3002,08CF,TBBC3_38_17A_0209E,08CF3002,TBBC3_38_17A_0209E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_034s,08CF3002_034,08CF3002,08CF,TBBC3_38_17A_0209G,08CF3002,TBBC3_38_17A_0209G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_035s,08CF3002_035,08CF3002,08CF,TBBC3_38_17A_0209H,08CF3002,TBBC3_38_17A_0209H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_036s,08CF3002_036,08CF3002,08CF,TBBC3_38_17A_0210A,08CF3002,TBBC3_38_17A_0210A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_037s,08CF3002_037,08CF3002,08CF,TBBC3_38_17A_0210B,08CF3002,TBBC3_38_17A_0210B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_038s,08CF3002_038,08CF3002,08CF,TBBC3_38_17A_0210C,08CF3002,TBBC3_38_17A_0210C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_039s,08CF3002_039,08CF3002,08CF,TBBC3_38_17A_0210D,08CF3002,TBBC3_38_17A_0210D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_041s,08CF3002_041,08CF3002,08CF,TBBC3_38_17A_0210F,08CF3002,TBBC3_38_17A_0210F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_042s,08CF3002_042,08CF3002,08CF,TBBC3_38_17A_0210G,08CF3002,TBBC3_38_17A_0210G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_043s,08CF3002_043,08CF3002,08CF,TBBC3_38_17A_0210H,08CF3002,TBBC3_38_17A_0210H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_044s,08CF3002_044,08CF3002,08CF,TBBC3_38_17A_0211A,08CF3002,TBBC3_38_17A_0211A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_045s,08CF3002_045,08CF3002,08CF,TBBC3_38_17A_0211B,08CF3002,TBBC3_38_17A_0211B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_047s,08CF3002_047,08CF3002,08CF,TBBC3_38_17A_0211D,08CF3002,TBBC3_38_17A_0211D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_048s,08CF3002_048,08CF3002,08CF,TBBC3_38_17A_0211E,08CF3002,TBBC3_38_17A_0211E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_049s,08CF3002_049,08CF3002,08CF,TBBC3_38_17A_0211F,08CF3002,TBBC3_38_17A_0211F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_050s,08CF3002_050,08CF3002,08CF,TBBC3_38_17A_0211G,08CF3002,TBBC3_38_17A_0211G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_051s,08CF3002_051,08CF3002,08CF,TBBC3_38_17A_0211H,08CF3002,TBBC3_38_17A_0211H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_052s,08CF3002_052,08CF3002,08CF,TBBC3_38_17A_0212A,08CF3002,TBBC3_38_17A_0212A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_053s,08CF3002_053,08CF3002,08CF,TBBC3_38_17A_0212B,08CF3002,TBBC3_38_17A_0212B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_054s,08CF3002_054,08CF3002,08CF,TBBC3_38_17A_0212C,08CF3002,TBBC3_38_17A_0212C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_055s,08CF3002_055,08CF3002,08CF,TBBC3_38_17A_0212D,08CF3002,TBBC3_38_17A_0212D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_056s,08CF3002_056,08CF3002,08CF,TBBC3_38_17A_0212E,08CF3002,TBBC3_38_17A_0212E,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_057s,08CF3002_057,08CF3002,08CF,TBBC3_38_17A_0212F,08CF3002,TBBC3_38_17A_0212F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_058s,08CF3002_058,08CF3002,08CF,TBBC3_38_17A_0212G,08CF3002,TBBC3_38_17A_0212G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_059s,08CF3002_059,08CF3002,08CF,TBBC3_38_17A_0212H,08CF3002,TBBC3_38_17A_0212H,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_060s,08CF3002_060,08CF3002,08CF,TBBC3_38_17A_0301A,08CF3002,TBBC3_38_17A_0301A,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_061s,08CF3002_061,08CF3002,08CF,TBBC3_38_17A_0301B,08CF3002,TBBC3_38_17A_0301B,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_062s,08CF3002_062,08CF3002,08CF,TBBC3_38_17A_0301C,08CF3002,TBBC3_38_17A_0301C,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_063s,08CF3002_063,08CF3002,08CF,TBBC3_38_17A_0301D,08CF3002,TBBC3_38_17A_0301D,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_065s,08CF3002_065,08CF3002,08CF,TBBC3_38_17A_0301F,08CF3002,TBBC3_38_17A_0301F,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
08CF3002_066s,08CF3002_066,08CF3002,08CF,TBBC3_38_17A_0301G,08CF3002,TBBC3_38_17A_0301G,self,NULL,NULL,NULL,TBBC3 BC4F3,NULL,2,NULL,NULL,NULL,NULL
