09CN2033,[DK888] 1851_1_2_2_10G_30506A_0104A,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_001s,[DK888] 1851_1_2_2_10G_30506A_0104A,NULL,NULL,40269,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2034,[DK888] 1851_1_2_2_04F_30103A,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08CF2003_008s,[DK888] 1851_1_2_2_04F_30103A,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2035,[DK888] 1851_1_2_2_04F_30103B,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08CF2003_009s,[DK888] 1851_1_2_2_04F_30103B,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2036,[DK888] 1851_1_2_2_04F_30109H_0709G,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1229_007s,[DK888] 1851_1_2_2_04F_30109H_0709G,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2037,[DK888] 1851_1_2_2_04F_30108E_0511B,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1220_010s,[DK888] 1851_1_2_2_04F_30108E_0511B,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2038,[DK888] 1851_1_2_2_04F_0304C_20210A_0708G,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1228_007s,[DK888] 1851_1_2_2_04F_0304C_20210A_0708G,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2039,[DK888] 1851_1_2_2_01F_0106F_20609B_0103E,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_021s,[DK888] 1851_1_2_2_01F_0106F_20609B_0103E,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2040,[DK888] 1851_1_2_2_01F_0106F_20609B_0101A,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_001s,[DK888] 1851_1_2_2_01F_0106F_20609B_0101A,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2041,[DK888] 1851_1_2_2_01F_0106F_20609B_0102F,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_014s,[DK888] 1851_1_2_2_01F_0106F_20609B_0102F,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2042,[DK888] 1851_1_2_2_01F_0106F_20609B_0103A,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_017s,[DK888] 1851_1_2_2_01F_0106F_20609B_0103A,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2043,[DK888] 1851_1_2_2_04F_30108E_0511F,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1220_014s,[DK888] 1851_1_2_2_04F_30108E_0511F,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2044,[DK888] 1851_1_2_2_04F_30109H_0710C,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1229_011s,[DK888] 1851_1_2_2_04F_30109H_0710C,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2045,[DK888] 1851_1_2_2_04F_30108E_0511C,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1220_011s,[DK888] 1851_1_2_2_04F_30108E_0511C,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2046,[DK888] 1851_1_2_2_04F_0304C_20210A_0708A,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1228_001s,[DK888] 1851_1_2_2_04F_0304C_20210A_0708A,NULL,NULL,1,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2047,[DK888] 1851_1_2_2_06G_30308E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_050s,[DK888] 1851_1_2_2_06G_30308E,NULL,NULL,40239,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2048,[DK888] 1851_1_2_2_06G_30306B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_031s,[DK888] 1851_1_2_2_06G_30306B,NULL,NULL,40239,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2049,[DK888] 1851_1_2_2_06G_30411A_0404E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_005s,[DK888] 1851_1_2_2_06G_30411A_0404E,NULL,NULL,40239,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2050,[DK888] 1851_1_2_2_06G_30411A_0405B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_010s,[DK888] 1851_1_2_2_06G_30411A_0405B,NULL,NULL,40239,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2051,[DK888] 1851_1_2_2_06G_30411A_0405E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_013s,[DK888] 1851_1_2_2_06G_30411A_0405E,NULL,NULL,40239,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2052,[DK888] 1851_1_2_2_06G_30411A_0404D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_004s,[DK888] 1851_1_2_2_06G_30411A_0404D,NULL,NULL,40239,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2053,[DK888] 1851_1_2_2_11H_31001D,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08CF2012_033s,[DK888] 1851_1_2_2_11H_31001D,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2054,[DK888] 1851_1_2_2_11H_30912A,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08CF2012_022s,[DK888] 1851_1_2_2_11H_30912A,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2055,[DK888] 1851_1_2_2_11H_31007C_0508F,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_014s,[DK888] 1851_1_2_2_11H_31007C_0508F,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2056,[DK888] 1851_1_2_2_11H_31009B_0701G,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1225_007s,[DK888] 1851_1_2_2_11H_31009B_0701G,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2057,[DK888] 1851_1_2_2_11H_31007C_0509F,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_022s,[DK888] 1851_1_2_2_11H_31007C_0509F,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2058,[DK888] 1851_1_2_2_11H_31009B_0703A,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1225_017s,[DK888] 1851_1_2_2_11H_31009B_0703A,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2059,[DK888] 1851_1_2_2_11H_31007C_0507F,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_006s,[DK888] 1851_1_2_2_11H_31007C_0507F,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2060,[DK888] 1851_1_2_2_11H_31007C_0507B,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_002s,[DK888] 1851_1_2_2_11H_31007C_0507B,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2061,[DK888] 1851_1_2_2_11H_31007C_0507E,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_005s,[DK888] 1851_1_2_2_11H_31007C_0507E,NULL,NULL,11,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2062,B73,09CN2,B73,NULL,08PN0305_000b,B73,NULL,NULL,NULL,1,10,NULL,NULL,NLB,control,34
09CN2063,DK888,09CN2,DK888,NULL,NCRPIS Ames 23669,DK888,NULL,NULL,NULL,1,10,NULL,NULL,NLB,control,34
09CN2064,[DK888] 1851_1_2_2_10H_30701G,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08CF2008_086s,[DK888] 1851_1_2_2_10H_30701G,NULL,NULL,40331,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2065,[DK888] 1851_1_2_2_10H_30610B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08CF2008_057s,[DK888] 1851_1_2_2_10H_30610B,NULL,NULL,40331,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2066,[DK888] 1851_1_2_2_10H_30604H_0301A,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1209_001s,[DK888] 1851_1_2_2_10H_30604H_0301A,NULL,NULL,40331,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2067,[DK888] 1851_1_2_2_10H_30604D_0210B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1208_002s,[DK888] 1851_1_2_2_10H_30604D_0210B,NULL,NULL,40331,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2068,[DK888] 1851_1_2_2_11D_30812H,09CN2,[DK888] 1851_1_2_2_11D_,NULL,08CF2010_015s,[DK888] 1851_1_2_2_11D_30812H,NULL,NULL,9,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2069,[DK888] 1851_1_2_2_11D_30812B,09CN2,[DK888] 1851_1_2_2_11D_,NULL,08CF2010_009s,[DK888] 1851_1_2_2_11D_30812B,NULL,NULL,9,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2070,[DK888] 1851_1_2_2_11D_30903A_0304D,09CN2,[DK888] 1851_1_2_2_11D_,NULL,08GC1210_004s,[DK888] 1851_1_2_2_11D_30903A_0304D,NULL,NULL,9,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2071,[DK888] 1851_1_2_2_10G_30504C,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_026s,[DK888] 1851_1_2_2_10G_30504C,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2072,[DK888] 1851_1_2_2_10G_30501H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_007s,[DK888] 1851_1_2_2_10G_30501H,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2073,[DK888] 1851_1_2_2_10G_30601D_0707G,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1227_007s,[DK888] 1851_1_2_2_10G_30601D_0707G,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2074,[DK888] 1851_1_2_2_10G_30504A_0409D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1215_020s,[DK888] 1851_1_2_2_10G_30504A_0409D,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2075,[DK888] 1851_1_2_2_10G_30506A_0104H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_008s,[DK888] 1851_1_2_2_10G_30506A_0104H,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2076,[DK888] 1851_1_2_2_10G_30506C_0410E,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1216_005s,[DK888] 1851_1_2_2_10G_30506C_0410E,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2077,[DK888] 1851_1_2_2_10G_30602F_0604D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_004s,[DK888] 1851_1_2_2_10G_30602F_0604D,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2078,[DK888] 1851_1_2_2_10G_30506A_0105D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_012s,[DK888] 1851_1_2_2_10G_30506A_0105D,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2079,[DK888] 1851_1_2_2_10G_30602F_0605D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_012s,[DK888] 1851_1_2_2_10G_30602F_0605D,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2080,[DK888] 1851_1_2_2_10G_30602F_0605G,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_015s,[DK888] 1851_1_2_2_10G_30602F_0605G,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2081,[DK888] 1851_1_2_2_10G_30504A_0408B,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1215_010s,[DK888] 1851_1_2_2_10G_30504A_0408B,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2082,[DK888] 1851_1_2_2_10G_30511G_0602H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1221_016s,[DK888] 1851_1_2_2_10G_30511G_0602H,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2083,[DK888] 1851_1_2_2_10G_30602F_0604H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_008s,[DK888] 1851_1_2_2_10G_30602F_0604H,NULL,NULL,5,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2084,[DK888] 1851_1_2_2_06G_30308E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_050s,[DK888] 1851_1_2_2_06G_30308E,NULL,NULL,40240,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2085,[DK888] 1851_1_2_2_06G_30306B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_031s,[DK888] 1851_1_2_2_06G_30306B,NULL,NULL,40240,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2086,[DK888] 1851_1_2_2_06G_30411A_0405E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_013s,[DK888] 1851_1_2_2_06G_30411A_0405E,NULL,NULL,40240,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2087,[DK888] 1851_1_2_2_06G_30411A_0404E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_005s,[DK888] 1851_1_2_2_06G_30411A_0404E,NULL,NULL,40240,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2088,[DK888] 1851_1_2_2_06G_30411A_0405B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_010s,[DK888] 1851_1_2_2_06G_30411A_0405B,NULL,NULL,40240,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2089,[DK888] 1851_1_2_2_06G_30411A_0404D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_004s,[DK888] 1851_1_2_2_06G_30411A_0404D,NULL,NULL,40240,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2090,[DK888] 1851_1_2_2_12D_31010C,09CN2,[DK888] 1851_1_2_2_12D_,NULL,08CF2013_003s,[DK888] 1851_1_2_2_12D_31010C,NULL,NULL,12,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2091,[DK888] 1851_1_2_2_12D_31106H_0705C,09CN2,[DK888] 1851_1_2_2_12D_,NULL,08GC1226_011s,[DK888] 1851_1_2_2_12D_31106H_0705C,NULL,NULL,12,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2092,[DK888] 1851_1_2_2_12D_31106H_0705H,09CN2,[DK888] 1851_1_2_2_12D_,NULL,08GC1226_016s,[DK888] 1851_1_2_2_12D_31106H_0705H,NULL,NULL,12,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2093,[DK888] 1851_1_2_2_11E_30906A,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08CF2011_007s,[DK888] 1851_1_2_2_11E_30906A,NULL,NULL,10,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2094,[DK888] 1851_1_2_2_11E_30906E,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08CF2011_011s,[DK888] 1851_1_2_2_11E_30906E,NULL,NULL,10,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2095,[DK888] 1851_1_2_2_11E_30909B_0308C,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08GC1211_011s,[DK888] 1851_1_2_2_11E_30909B_0308C,NULL,NULL,10,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2096,[DK888] 1851_1_2_2_11E_30909B_0308G,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08GC1211_015s,[DK888] 1851_1_2_2_11E_30909B_0308G,NULL,NULL,10,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2097,[DK888] 1851_1_2_2_11C_30805E,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08CF2009_057s,[DK888] 1851_1_2_2_11C_30805E,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2098,[DK888] 1851_1_2_2_11C_30802H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08CF2009_036s,[DK888] 1851_1_2_2_11C_30802H,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2099,[DK888] 1851_1_2_2_11C_30808D_0612F,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1224_022s,[DK888] 1851_1_2_2_11C_30808D_0612F,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2100,[DK888] 1851_1_2_2_11C_30801H_0311B,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_010s,[DK888] 1851_1_2_2_11C_30801H_0311B,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2101,[DK888] 1851_1_2_2_11C_30710F_0401F,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1213_006s,[DK888] 1851_1_2_2_11C_30710F_0401F,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2102,[DK888] 1851_1_2_2_11C_30807C_0501H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1217_008s,[DK888] 1851_1_2_2_11C_30807C_0501H,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2103,[DK888] 1851_1_2_2_11C_30710F_0402E,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1213_013s,[DK888] 1851_1_2_2_11C_30710F_0402E,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2104,[DK888] 1851_1_2_2_11C_30801H_0311G,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_015s,[DK888] 1851_1_2_2_11C_30801H_0311G,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2105,[DK888] 1851_1_2_2_11C_30808D_0612H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1224_024s,[DK888] 1851_1_2_2_11C_30808D_0612H,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2106,[DK888] 1851_1_2_2_11C_30810D_0506B,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1218_018s,[DK888] 1851_1_2_2_11C_30810D_0506B,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2107,[DK888] 1851_1_2_2_11C_30801H_0311H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_016s,[DK888] 1851_1_2_2_11C_30801H_0311H,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2108,[DK888] 1851_1_2_2_11C_30807C_0502B,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1217_010s,[DK888] 1851_1_2_2_11C_30807C_0502B,NULL,NULL,8,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2109,[DK888] 1851_1_2_2_06A_30204C,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08CF2005_021s,[DK888] 1851_1_2_2_06A_30204C,NULL,NULL,2,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2110,[DK888] 1851_1_2_2_06A_30201H,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08CF2005_002s,[DK888] 1851_1_2_2_06A_30201H,NULL,NULL,2,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2111,[DK888] 1851_1_2_2_06A_30211A_0107G,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08GC1203_007s,[DK888] 1851_1_2_2_06A_30211A_0107G,NULL,NULL,2,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2112,[DK888] 1851_1_2_2_06A_30211A_0109H,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08GC1203_024s,[DK888] 1851_1_2_2_06A_30211A_0109H,NULL,NULL,2,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2113,[DK888] 1851_1_2_2_06G_30308E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_050s,[DK888] 1851_1_2_2_06G_30308E,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2114,[DK888] 1851_1_2_2_06G_30306B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_031s,[DK888] 1851_1_2_2_06G_30306B,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2115,[DK888] 1851_1_2_2_06G_30306F_0206E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_021s,[DK888] 1851_1_2_2_06G_30306F_0206E,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2116,[DK888] 1851_1_2_2_06G_30411A_0405A,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_009s,[DK888] 1851_1_2_2_06G_30411A_0405A,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2117,[DK888] 1851_1_2_2_06G_30411A_0405E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_013s,[DK888] 1851_1_2_2_06G_30411A_0405E,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2118,[DK888] 1851_1_2_2_06G_30306F_0206A,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_017s,[DK888] 1851_1_2_2_06G_30306F_0206A,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2119,[DK888] 1851_1_2_2_06G_30411A_0404B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_002s,[DK888] 1851_1_2_2_06G_30411A_0404B,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2120,[DK888] 1851_1_2_2_06G_30306F_0205A,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_009s,[DK888] 1851_1_2_2_06G_30306F_0205A,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2121,[DK888] 1851_1_2_2_06G_30411A_0404D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_004s,[DK888] 1851_1_2_2_06G_30411A_0404D,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2122,[DK888] 1851_1_2_2_06G_30411A_0404E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_005s,[DK888] 1851_1_2_2_06G_30411A_0404E,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2123,[DK888] 1851_1_2_2_06G_30306F_0206B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_018s,[DK888] 1851_1_2_2_06G_30306F_0206B,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2124,[DK888] 1851_1_2_2_06G_30411A_0406G,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_023s,[DK888] 1851_1_2_2_06G_30411A_0406G,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2125,[DK888] 1851_1_2_2_06G_30411A_0405B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_010s,[DK888] 1851_1_2_2_06G_30411A_0405B,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2126,[DK888] 1851_1_2_2_06G_30411A_0405D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_012s,[DK888] 1851_1_2_2_06G_30411A_0405D,NULL,NULL,40238,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2127,[DK888] 1851_1_2_2_10G_30504C,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_026s,[DK888] 1851_1_2_2_10G_30504C,NULL,NULL,40270,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2128,[DK888] 1851_1_2_2_10G_30501H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_007s,[DK888] 1851_1_2_2_10G_30501H,NULL,NULL,40270,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2129,[DK888] 1851_1_2_2_10G_30506A_0105D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_012s,[DK888] 1851_1_2_2_10G_30506A_0105D,NULL,NULL,40270,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2130,[DK888] 1851_1_2_2_10G_30506A_0104A,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_001s,[DK888] 1851_1_2_2_10G_30506A_0104A,NULL,NULL,40270,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2131,[DK888] 1851_1_2_2_10G_30506A_0104F,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_006s,[DK888] 1851_1_2_2_10G_30506A_0104F,NULL,NULL,40270,1,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2132,[DK888] 1851_1_2_2_04F_30103A,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08CF2003_008s,[DK888] 1851_1_2_2_04F_30103A,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2133,[DK888] 1851_1_2_2_04F_30103B,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08CF2003_009s,[DK888] 1851_1_2_2_04F_30103B,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2134,[DK888] 1851_1_2_2_04F_0304C_20210A_0708A,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1228_001s,[DK888] 1851_1_2_2_04F_0304C_20210A_0708A,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2135,[DK888] 1851_1_2_2_04F_30108E_0511C,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1220_011s,[DK888] 1851_1_2_2_04F_30108E_0511C,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
