11PR0480,NULL,11PR,(B73+CML333)S10,NULL,11JH1342_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0481,NULL,11PR,(B73+CML333)S10,NULL,11JH1342_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0482,NULL,11PR,(B73+CML333)S10,NULL,11JH1347_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0483,NULL,11PR,(B73+CML333)S10,NULL,11JH1347_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0484,NULL,11PR,(B73+CML333)S10,NULL,11JH1347_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0485,NULL,11PR,(B73+CML333)S10,NULL,11JH1347_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0486,NULL,11PR,(B73+CML333)S10,NULL,11JH1349_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0487,NULL,11PR,(B73+CML333)S10,NULL,11JH1349_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0488,NULL,11PR,(B73+CML333)S10,NULL,11JH1349_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0489,NULL,11PR,(B73+CML333)S10,NULL,11JH1349_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0490,NULL,11PR,(B73+CML333)S10,NULL,11JH1358_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0491,NULL,11PR,(B73+CML333)S10,NULL,11JH1358_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0492,NULL,11PR,(B73+CML333)S10,NULL,11JH1358_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0493,NULL,11PR,(B73+CML333)S10,NULL,11JH1368_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0494,NULL,11PR,(B73+CML333)S10,NULL,11JH1370_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0495,NULL,11PR,(B73+CML333)S10,NULL,11JH1370_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0496,NULL,11PR,(B73+CML333)S10,NULL,11JH1370_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0497,NULL,11PR,(B73+CML333)S10,NULL,11JH1370_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0498,NULL,11PR,(B73+CML333)S10,NULL,11JH1376_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0499,NULL,11PR,(B73+CML333)S10,NULL,11JH1382_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0500,NULL,11PR,(B73+CML333)S10,NULL,11JH1382_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0501,NULL,11PR,(B73+CML333)S10,NULL,11JH1382_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0502,NULL,11PR,(B73+CML333)S10,NULL,11JH1382_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0503,NULL,11PR,(B73+CML333)S10,NULL,11JH1383_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0504,NULL,11PR,(B73+CML333)S10,NULL,11JH1383_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0505,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0506,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0507,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0508,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0509,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0510,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0511,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0512,NULL,11PR,(B73+CML333)S10,NULL,11JH1387_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0513,NULL,11PR,(B73+CML333)S10,NULL,11JH1405_006s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0514,NULL,11PR,(B73+CML333)S10,NULL,11JH1405_006s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0515,NULL,11PR,(B73+CML333)S10,NULL,11JH1417_001s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0516,NULL,11PR,(B73+CML333)S10,NULL,11JH1419_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,increase recombination breakpoint density,self all plants per row,31
11PR0517,NULL,11PR,(B73xCML228)S8,NULL,10JH0032_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0518,NULL,11PR,(B73xCML228)S8,NULL,10JH0131_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0519,NULL,11PR,(B73xCML228)S8,NULL,10JH0133_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0520,NULL,11PR,CML333,NULL,NULL,Ames 27101,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0521,NULL,11PR,(B73xCML228)S8,NULL,10JH0335_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0522,NULL,11PR,(B73xCML228)S8,NULL,10JH0336_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0523,NULL,11PR,(B73xCML228)S8,NULL,10JH0435_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0524,NULL,11PR,(B73xCML333)S8,NULL,10JH0023_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0525,NULL,11PR,CML228,NULL,NULL,Ames 27088,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0526,NULL,11PR,(B73xCML333)S8,NULL,10JH0428_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0527,NULL,11PR,CML228,NULL,NULL,Ames 27088,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0528,NULL,11PR,(B73xCML333)S8,NULL,10JH0627_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0529,NULL,11PR,(B73xCML333)S8,NULL,10JH0724_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0530,NULL,11PR,(B73xKi11)S8,NULL,10JH0103_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0531,NULL,11PR,(B73xKi11)S8,NULL,10JH0104_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0532,NULL,11PR,(B73xKi11)S8,NULL,10JH0501_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0533,NULL,11PR,(B73xKi11)S8,NULL,10JH0505_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0534,NULL,11PR,(B73xKi11)S8,NULL,10JH0802_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0535,NULL,11PR,(B73xKi11)S8,NULL,10JH0805_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0536,NULL,11PR,(B73xKi11)S8,NULL,10JH0902_000b,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0537,NULL,11PR,(B73xCML228)S6,NULL,09JH0002_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0538,NULL,11PR,(B73xCML228)S6,NULL,09JH0002_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0539,NULL,11PR,(B73xCML228)S6,NULL,09JH0002_004s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0540,NULL,11PR,(B73xCML333)S8,NULL,11JH1183_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0541,NULL,11PR,(B73xCML333)S8,NULL,11JH1187_002s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0542,NULL,11PR,(B73xCML333)S8,NULL,11JH1267_003s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0543,NULL,11PR,(B73xKi11)S6,NULL,09JH0023_014s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0544,NULL,11PR,(B73xKi11)S6,NULL,09JH0023_014s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
11PR0545,NULL,11PR,(B73xKi11)S6,NULL,09JH0023_014s,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,seed increase,self all plants per row,31
