30950,30794,2,1
30951,30795,2,1
30952,30796,2,1
30953,30797,2,1
30954,30798,2,1
30955,30799,2,1
30956,30800,2,1
30957,30801,2,1
30958,30802,2,1
30959,30803,2,1
30960,30804,2,1
30961,30805,2,1
30962,30806,2,1
30963,30807,2,1
30964,30808,2,1
30965,30809,2,1
30966,30810,2,1
30967,30811,2,1
30968,30812,2,1
30969,30813,2,1
30970,30814,2,1
30971,30815,2,1
30972,30816,2,1
30973,30817,2,1
30974,30818,2,1
30975,30819,2,1
30976,30820,2,1
30977,30821,2,1
30978,30822,2,1
30979,30823,2,1
30980,30824,2,1
30981,30825,2,1
30982,30826,2,1
30983,30827,2,1
30984,30828,2,1
30985,30829,2,1
30986,30830,2,1
30987,30831,2,1
30988,30832,2,1
30989,30833,2,1
30990,30834,2,1
30991,30835,2,1
30992,30836,2,1
30993,30837,2,1
30994,30838,2,1
30995,30839,2,1
30996,30840,2,1
30997,30841,2,1
30998,30842,2,1
30999,30843,2,1
31000,30844,2,1
31001,30845,2,1
31002,30846,2,1
31003,30847,2,1
31004,30848,2,1
31005,30849,2,1
31006,30850,2,1
31007,30851,2,1
31008,30852,2,1
31009,30853,2,1
31010,30854,2,1
31011,30855,2,1
31012,30856,2,1
31013,30857,2,1
31014,30858,2,1
31015,30859,2,1
31016,30860,2,1
31017,30861,2,1
31018,30862,2,1
31019,30863,2,1
31020,30864,2,1
31021,30865,2,1
31022,30866,2,1
31023,30867,2,1
31024,30868,2,1
31025,30869,2,1
31026,30870,2,1
31027,30871,2,1
31028,30872,2,1
31029,30873,2,1
31030,30874,2,1
31031,30875,2,1
31032,30876,2,1
31033,30877,2,1
31034,30878,2,1
31035,30879,2,1
31036,30880,2,1
31037,30881,2,1
31038,30882,2,1
31039,30883,2,1
31040,30884,2,1
31041,30885,2,1
31042,30886,2,1
31043,30887,2,1
31044,30888,2,1
31045,30889,2,1
31046,30890,2,1
31047,30891,2,1
31048,30892,2,1
31049,30893,2,1
31050,30894,2,1
31051,30895,2,1
31052,30896,2,1
31053,30897,2,1
31054,30898,2,1
31055,30899,2,1
31056,30900,2,1
31057,30901,2,1
31058,30902,2,1
31059,30903,2,1
31060,30904,2,1
31061,30905,2,1
31062,30906,2,1
31063,30907,2,1
31064,30908,2,1
31065,30909,2,1
31066,30910,2,1
31067,30911,2,1
31068,30912,2,1
31069,30913,2,1
31070,30914,2,1
31071,30915,2,1
31072,30916,2,1
31073,30917,2,1
31074,30918,2,1
31075,30919,2,1
31076,30920,2,1
31077,30921,2,1
31078,30922,2,1
31079,30923,2,1
31080,30924,2,1
31081,30925,2,1
31082,30926,2,1
31083,30927,2,1
31084,30928,2,1
31085,30929,2,1
31086,30930,2,1
31087,30931,2,1
31088,30932,2,1
31089,30933,2,1
31090,30934,2,1
31091,30935,2,1
31092,30936,2,1
31093,30937,2,1
31094,30938,2,1
31095,30939,2,1
31096,30940,2,1
31097,30941,2,1
31098,30942,2,1
31099,30943,2,1
31100,30944,2,1
31101,30945,2,1
31102,30946,2,1
31103,30947,2,1
31104,30948,2,1
31105,30949,2,1
31106,30950,2,1
31107,30951,2,1
31108,30952,2,1
31109,30953,2,1
31110,30954,2,1
31111,30955,2,1
31112,30956,2,1
31113,30957,2,1
31114,30958,2,1
31115,30959,2,1
31116,30960,2,1
31117,30961,2,1
31118,30962,2,1
31119,30963,2,1
31120,30964,2,1
31121,30965,2,1
31122,30966,2,1
31123,30967,2,1
31124,30968,2,1
31125,30969,2,1
31126,30970,2,1
31127,30971,2,1
31128,30972,2,1
31129,30973,2,1
31130,30974,2,1
31131,30975,2,1
31132,30976,2,1
31133,30977,2,1
31134,30978,2,1
31135,30979,2,1
31136,30980,2,1
31137,30981,2,1
31138,30982,2,1
31139,30983,2,1
31140,30984,2,1
31141,30985,2,1
31142,30986,2,1
31143,30987,2,1
31144,30988,2,1
31145,30989,2,1
31146,30990,2,1
31147,30991,2,1
31148,30992,2,1
31149,30993,2,1
31150,30994,2,1
31151,30995,2,1
31152,30996,2,1
31153,30997,2,1
31154,30998,2,1
31155,30999,2,1
31156,31000,2,1
31157,31001,2,1
31158,31002,2,1
31159,31003,2,1
31160,31004,2,1
31161,31005,2,1
31162,31006,2,1
31163,31007,2,1
31164,31008,2,1
31165,31009,2,1
31166,31010,2,1
31167,31011,2,1
31168,31012,2,1
31169,31013,2,1
31170,31014,2,1
31171,31015,2,1
31172,31016,2,1
31173,31017,2,1
31174,31018,2,1
31175,31019,2,1
31176,31020,2,1
31177,31021,2,1
31178,31022,2,1
31179,31023,2,1
31180,31024,2,1
31181,31025,2,1
31182,31026,2,1
31183,31027,2,1
31184,31028,2,1
31185,31029,2,1
31186,31030,2,1
31187,31031,2,1
31188,31032,2,1
31189,31033,2,1
31190,31034,2,1
31191,31035,2,1
31192,31036,2,1
31193,31037,2,1
31194,31038,2,1
31195,31039,2,1
31196,31040,2,1
31197,31041,2,1
31198,31042,2,1
31199,31043,2,1
31200,31044,2,1
31201,31045,2,1
31202,31046,2,1
31203,31047,2,1
31204,31048,2,1
31205,31049,2,1
31206,31050,2,1
31207,31051,2,1
31208,31052,2,1
31209,31053,2,1
31210,31054,2,1
31211,31055,2,1
31212,31056,2,1
31213,31057,2,1
31214,31058,2,1
31215,31059,2,1
31216,31060,2,1
31217,31061,2,1
31218,31062,2,1
31219,31063,2,1
31220,31064,2,1
31221,31065,2,1
31222,31066,2,1
31223,31067,2,1
31224,31068,2,1
31225,31069,2,1
31226,31070,2,1
31227,31071,2,1
31228,31072,2,1
31229,31073,2,1
31230,31074,2,1
31231,31075,2,1
31232,31076,2,1
31233,31077,2,1
31234,31078,2,1
31235,31079,2,1
31236,31080,2,1
31237,31081,2,1
31238,31082,2,1
31239,31083,2,1
31240,31084,2,1
31241,31085,2,1
31242,31086,2,1
31243,31087,2,1
31244,31088,2,1
31245,31089,2,1
31246,31090,2,1
31247,31091,2,1
31248,31092,2,1
31249,31093,2,1
31250,31094,2,1
31251,31095,2,1
31252,31096,2,1
31253,31097,2,1
31254,31098,2,1
31255,31099,2,1
31256,31100,2,1
31257,31101,2,1
31258,31102,2,1
31259,31103,2,1
31260,31104,2,1
31261,31105,2,1
31262,31106,2,1
31263,31107,2,1
31264,31108,2,1
31265,31109,2,1
31266,31110,2,1
31267,31111,2,1
31268,31112,2,1
31269,31113,2,1
31270,31114,2,1
31271,31115,2,1
31272,31116,2,1
31273,31117,2,1
31274,31118,2,1
31275,31119,2,1
31276,31120,2,1
31277,31121,2,1
31278,31122,2,1
31279,31123,2,1
31280,31124,2,1
31281,31125,2,1
31282,31126,2,1
31283,31127,2,1
31284,31128,2,1
31285,31129,2,1
31286,31130,2,1
31287,31131,2,1
31288,31132,2,1
31289,31133,2,1
31290,31134,2,1
31291,31135,2,1
31292,31136,2,1
31293,31137,2,1
31294,31138,2,1
31295,31139,2,1
31296,31140,2,1
31297,31141,2,1
31298,31142,2,1
31299,31143,2,1
31300,31144,2,1
31301,31145,2,1
31302,31146,2,1
31303,31147,2,1
31304,31148,2,1
31305,31149,2,1
31306,31150,2,1
31307,31151,2,1
31308,31152,2,1
31309,31153,2,1
31310,31154,2,1
31311,31155,2,1
31312,31156,2,1
31313,31157,2,1
31314,31158,2,1
31315,31159,2,1
31316,31160,2,1
31317,31161,2,1
31318,31162,2,1
31319,31163,2,1
31320,31164,2,1
31321,31165,2,1
31322,31166,2,1
31323,31167,2,1
31324,31168,2,1
31325,31169,2,1
31326,31170,2,1
31327,31171,2,1
31328,31172,2,1
31329,31173,2,1
31330,31174,2,1
31331,31175,2,1
31332,31176,2,1
31333,31177,2,1
31334,31178,2,1
31335,31179,2,1
31336,31180,2,1
31337,31181,2,1
31338,31182,2,1
31339,31183,2,1
31340,31184,2,1
31341,31185,2,1
31342,31186,2,1
31343,31187,2,1
31344,31188,2,1
31345,31189,2,1
31346,31190,2,1
31347,31191,2,1
31348,31192,2,1
31349,31193,2,1
31350,31194,2,1
31351,31195,2,1
31352,31196,2,1
31353,31197,2,1
31354,31198,2,1
31355,31199,2,1
31356,31200,2,1
31357,31201,2,1
31358,31202,2,1
31359,31203,2,1
31360,31204,2,1
31361,31205,2,1
31362,31206,2,1
31363,31207,2,1
31364,31208,2,1
31365,31209,2,1
31366,31210,2,1
31367,31211,2,1
31368,31212,2,1
31369,31213,2,1
31370,31214,2,1
31371,31215,2,1
31372,31216,2,1
31373,31217,2,1
31374,31218,2,1
31375,31219,2,1
31376,31220,2,1
31377,31221,2,1
31378,31222,2,1
31379,31223,2,1
31380,31224,2,1
31381,31225,2,1
31382,31226,2,1
31383,31227,2,1
31384,31228,2,1
31385,31229,2,1
31386,31230,2,1
31387,31231,2,1
31388,31232,2,1
31389,31233,2,1
31390,31234,2,1
31391,31235,2,1
31392,31236,2,1
31393,31237,2,1
31394,31238,2,1
31395,31239,2,1
31396,31240,2,1
31397,31241,2,1
31398,31242,2,1
31399,31243,2,1
31400,31244,2,1
31401,31245,2,1
31402,31246,2,1
31403,31247,2,1
31404,31248,2,1
31405,31249,2,1
31406,31250,2,1
31407,31251,2,1
31408,31252,2,1
31409,31253,2,1
31410,31254,2,1
31411,31255,2,1
31412,31256,2,1
31413,31257,2,1
31414,31258,2,1
31415,31259,2,1
31416,31260,2,1
31417,31261,2,1
31418,31262,2,1
31419,31263,2,1
31420,31264,2,1
31421,31265,2,1
31422,31266,2,1
31423,31267,2,1
31424,31268,2,1
31425,31269,2,1
31426,31270,2,1
31427,31271,2,1
31428,31272,2,1
31429,31273,2,1
31430,31274,2,1
31431,31275,2,1
31432,31276,2,1
31433,31277,2,1
31434,31278,2,1
31435,31279,2,1
31436,31280,2,1
31437,31281,2,1
31438,31282,2,1
31439,31283,2,1
31440,31284,2,1
31441,31285,2,1
31442,31286,2,1
31443,31287,2,1
31444,31288,2,1
31445,31289,2,1
31446,31290,2,1
31447,31291,2,1
31448,31292,2,1
31449,31293,2,1
31450,31294,2,1
31451,31295,2,1
31452,31296,2,1
31453,31297,2,1
31454,31298,2,1
31455,31299,2,1
31456,31300,2,1
31457,31301,2,1
31458,31302,2,1
31459,31303,2,1
31460,31304,2,1
31461,31305,2,1
31462,31306,2,1
31463,31307,2,1
31464,31308,2,1
31465,31309,2,1
31466,31310,2,1
31467,31311,2,1
31468,31312,2,1
31469,31313,2,1
31470,31314,2,1
31471,31315,2,1
31472,31316,2,1
31473,31317,2,1
31474,31318,2,1
31475,31319,2,1
31476,31320,2,1
31477,31321,2,1
31478,31322,2,1
31479,31323,2,1
31480,31324,2,1
31481,31325,2,1
31482,31326,2,1
31483,31327,2,1
31484,31328,2,1
31485,31329,2,1
31486,31330,2,1
31487,31331,2,1
31488,31332,2,1
31489,31333,2,1
31490,31334,2,1
31491,31335,2,1
31492,31336,2,1
31493,31337,2,1
31494,31338,2,1
31495,31339,2,1
31496,31340,2,1
31497,31341,2,1
31498,31342,2,1
31499,31343,2,1
31500,31344,2,1
31501,31345,2,1
31502,31346,2,1
31503,31347,2,1
31504,31348,2,1
31505,31349,2,1
31506,31350,2,1
31507,31351,2,1
31508,31352,2,1
31509,31353,2,1
31510,31354,2,1
31511,31355,2,1
31512,31356,2,1
31513,31357,2,1
31514,31358,2,1
31515,31359,2,1
31516,31360,2,1
31517,31361,2,1
31518,31362,2,1
31519,31363,2,1
31520,31364,2,1
31521,31365,2,1
31522,31366,2,1
31523,31367,2,1
31524,31368,2,1
31525,31369,2,1
31526,31370,2,1
31527,31371,2,1
31528,31372,2,1
31529,31373,2,1
31530,31374,2,1
31531,31375,2,1
31532,31376,2,1
31533,31377,2,1
31534,31378,2,1
31535,31379,2,1
31536,31380,2,1
31537,31381,2,1
31538,31382,2,1
31539,31383,2,1
31540,31384,2,1
31541,31385,2,1
31542,31386,2,1
31543,31387,2,1
31544,31388,2,1
31545,31389,2,1
31546,31390,2,1
31547,31391,2,1
31548,31392,2,1
31549,31393,2,1
31550,31394,2,1
31551,31395,2,1
31552,31396,2,1
31553,31397,2,1
31554,31398,2,1
31555,31399,2,1
31556,31400,2,1
31557,31401,2,1
31558,31402,2,1
31559,31403,2,1
31560,31404,2,1
31561,31405,2,1
31562,31406,2,1
31563,31407,2,1
31564,31408,2,1
31565,31409,2,1
31566,31410,2,1
31567,31411,2,1
31568,31412,2,1
31569,31413,2,1
31570,31414,2,1
31571,31415,2,1
31572,31416,2,1
31573,31417,2,1
31574,31418,2,1
31575,31419,2,1
31576,31420,2,1
31577,31421,2,1
31578,31422,2,1
31579,31423,2,1
31580,31424,2,1
31581,31425,2,1
31582,31426,2,1
31583,31427,2,1
31584,31428,2,1
31585,31429,2,1
31586,31430,2,1
31587,31431,2,1
31588,31432,2,1
31589,31433,2,1
31590,31434,2,1
31591,31435,2,1
31592,31436,2,1
31593,31437,2,1
31594,31438,2,1
31595,31439,2,1
31596,31440,2,1
31597,31441,2,1
31598,31442,2,1
31599,31443,2,1
31600,31444,2,1
31601,31445,2,1
31602,31446,2,1
31603,31447,2,1
31604,31448,2,1
31605,31449,2,1
31606,31450,2,1
31607,31451,2,1
31608,31452,2,1
31609,31453,2,1
31610,31454,2,1
31611,31455,2,1
31612,31456,2,1
31613,31457,34,1
31614,31458,2,1
31615,31459,2,1
31616,31460,2,1
31617,31461,8,1
31618,31462,8,1
31619,31463,8,1
31620,31464,8,1
31621,31465,8,1
31622,31466,8,1
31623,31467,8,1
31624,31468,8,1
31625,31469,8,1
31626,31470,8,1
31627,31471,8,1
31628,31472,8,1
31629,31473,8,1
31630,31474,8,1
31631,31475,8,1
31632,31476,8,1
31633,31477,8,1
31634,31478,8,1
31635,31479,8,1
31636,31480,8,1
31637,31481,8,1
31638,31482,8,1
31639,31483,8,1
31640,31484,8,1
31641,31485,8,1
31642,31486,8,1
31643,31487,8,1
31644,31488,8,1
31645,31489,8,1
31646,31490,8,1
31647,31491,8,1
31648,31492,8,1
31649,31493,8,1
31650,31494,8,1
31651,31495,8,1
31652,31496,8,1
31653,31497,8,1
31654,31498,8,1
31655,31499,8,1
31656,31500,8,1
31657,31501,8,1
31658,31502,2,1
31659,31503,2,1
31660,31504,2,1
31661,31505,2,1
31662,31506,2,1
31663,31507,2,1
31664,31508,2,1
31665,31509,2,1
31666,31510,2,1
31667,31511,2,1
31668,31512,2,1
31669,31513,2,1
31670,31514,2,1
31671,31515,2,1
31672,31516,2,1
31673,31517,2,1
31674,31518,2,1
31675,31519,2,1
31676,31520,2,1
31677,31521,2,1
31678,31522,2,1
31679,31523,2,1
31680,31524,2,1
31681,31525,2,1
31682,31526,2,1
31683,31527,2,1
31684,31528,2,1
31685,31529,2,1
31686,31530,2,1
31687,31531,2,1
31688,31532,2,1
31689,31533,2,1
31690,31534,2,1
31691,31535,2,1
31692,31536,2,1
31693,31537,2,1
31694,31538,2,1
31695,31539,2,1
31696,31540,2,1
31697,31541,2,1
31698,31542,2,1
31699,31543,2,1
31700,31544,2,1
31701,31545,2,1
31702,31546,2,1
31703,31547,2,1
31704,31548,2,1
31705,31549,2,1
31706,31550,2,1
31707,31551,2,1
31708,31552,2,1
31709,31553,2,1
31710,31554,2,1
31711,31555,2,1
31712,31556,2,1
31713,31557,2,1
31714,31558,2,1
31715,31559,2,1
31716,31560,2,1
31717,31561,2,1
31718,31562,2,1
31719,31563,2,1
31720,31564,2,1
31721,31565,2,1
31722,31566,2,1
31723,31567,2,1
31724,31568,2,1
31725,31569,2,1
31726,31570,2,1
31727,31571,2,1
31728,31572,2,1
31729,31573,2,1
31730,31574,2,1
31731,31575,2,1
31732,31576,2,1
31733,31577,2,1
31734,31578,2,1
31735,31579,2,1
31736,31580,2,1
31737,31581,2,1
31738,31582,2,1
31739,31583,2,1
31740,31584,2,1
31741,31585,2,1
31742,31586,2,1
31743,31587,2,1
31744,31588,2,1
31745,31589,2,1
31746,31590,2,1
31747,31591,2,1
31748,31592,2,1
31749,31593,2,1
31750,31594,2,1
31751,31595,2,1
31752,31596,2,1
31753,31597,2,1
31754,31598,2,1
31755,31599,2,1
31756,31600,2,1
31757,31601,2,1
31758,31602,2,1
31759,31603,2,1
31760,31604,2,1
31761,31605,2,1
31762,31606,2,1
31763,31607,2,1
31764,31608,2,1
31765,31609,2,1
31766,31610,2,1
31767,31611,2,1
31768,31612,2,1
31769,31613,2,1
31770,31614,2,1
31771,31615,2,1
31772,31616,2,1
31773,31617,2,1
31774,31618,2,1
31775,31619,2,1
31776,31620,2,1
31777,31621,2,1
31778,31622,2,1
31779,31623,2,1
31780,31624,2,1
31781,31625,2,1
31782,31626,2,1
31783,31627,2,1
31784,31628,2,1
31785,31629,2,1
31786,31630,2,1
31787,31631,2,1
31788,31632,2,1
31789,31633,2,1
31790,31634,2,1
31791,31635,2,1
31792,31636,2,1
31793,31637,2,1
31794,31638,2,1
31795,31639,2,1
31796,31640,2,1
31797,31641,2,1
31798,31642,2,1
31799,31643,2,1
31800,31644,2,1
31801,31645,2,1
31802,31646,2,1
31803,31647,2,1
31804,31648,2,1
31805,31649,2,1
31806,31650,2,1
31807,31651,2,1
31808,31652,2,1
31809,31653,2,1
31810,31654,2,1
31811,31655,2,1
31812,31656,2,1
31813,31657,2,1
31814,31658,2,1
31815,31659,2,1
31816,31660,2,1
31817,31661,2,1
31818,31662,2,1
31819,31663,2,1
31820,31664,2,1
31821,31665,2,1
31822,31666,2,1
31823,31667,2,1
31824,31668,2,1
31825,31669,2,1
31826,31670,2,1
31827,31671,2,1
31828,31672,2,1
31829,31673,2,1
31830,31674,2,1
31831,31675,2,1
31832,31676,2,1
31833,31677,2,1
31834,31678,2,1
31835,31679,2,1
31836,31680,2,1
31837,31681,2,1
31838,31682,2,1
31839,31683,2,1
31840,31684,2,1
31841,31685,2,1
31842,31686,2,1
31843,31687,2,1
31844,31688,2,1
31845,31689,2,1
31846,31690,2,1
31847,31691,2,1
31848,31692,2,1
31849,31693,2,1
31850,31694,2,1
31851,31695,2,1
31852,31696,2,1
31853,31697,2,1
31854,31698,2,1
31855,31699,2,1
31856,31700,2,1
31857,31701,2,1
31858,31702,2,1
31859,31703,2,1
31860,31704,2,1
31861,31705,2,1
31862,31706,2,1
31863,31707,2,1
31864,31708,2,1
31865,31709,2,1
31866,31710,2,1
31867,31711,2,1
31868,31712,2,1
31869,31713,2,1
31870,31714,2,1
31871,31715,2,1
31872,31716,2,1
31873,31717,2,1
31874,31718,2,1
31875,31719,2,1
31876,31720,2,1
31877,31721,2,1
31878,31722,2,1
31879,31723,2,1
31880,31724,2,1
31881,31725,2,1
31882,31726,2,1
31883,31727,2,1
31884,31728,2,1
31885,31729,2,1
31886,31730,2,1
31887,31731,2,1
31888,31732,2,1
31889,31733,2,1
31890,31734,2,1
31891,31735,2,1
31892,31736,2,1
31893,31737,2,1
31894,31738,2,1
31895,31739,2,1
31896,31740,2,1
31897,31741,2,1
31898,31742,2,1
31899,31743,2,1
31900,31744,2,1
31901,31745,2,1
31902,31746,2,1
31903,31747,2,1
31904,31748,2,1
31905,31749,2,1
31906,31750,2,1
31907,31751,2,1
31908,31752,2,1
31909,31753,2,1
31910,31754,2,1
31911,31755,2,1
31912,31756,2,1
31913,31757,2,1
31914,31758,2,1
31915,31759,2,1
31916,31760,2,1
31917,31761,2,1
31918,31762,2,1
31919,31763,2,1
31920,31764,2,1
31921,31765,2,1
31922,31766,2,1
31923,31767,2,1
31924,31768,2,1
31925,31769,2,1
31926,31770,2,1
31927,31771,2,1
31928,31772,2,1
31929,31773,2,1
31930,31774,2,1
31931,31775,2,1
31932,31776,2,1
31933,31777,2,1
31934,31778,2,1
31935,31779,2,1
31936,31780,2,1
31937,31781,2,1
31938,31782,2,1
31939,31783,2,1
31940,31784,2,1
31941,31785,2,1
31942,31786,2,1
31943,31787,2,1
31944,31788,2,1
31945,31789,2,1
31946,31790,2,1
31947,31791,2,1
31948,31792,2,1
31949,31793,2,1
31950,31794,2,1
31951,31795,2,1
31952,31796,2,1
31953,31797,2,1
31954,31798,2,1
31955,31799,2,1
31956,31800,2,1
31957,31801,2,1
31958,31802,2,1
31959,31803,2,1
31960,31804,2,1
31961,31805,2,1
31962,31806,2,1
31963,31807,2,1
31964,31808,2,1
31965,31809,2,1
31966,31810,2,1
31967,31811,2,1
31968,31812,2,1
31969,31813,2,1
31970,31814,2,1
31971,31815,2,1
31972,31816,2,1
31973,31817,2,1
31974,31818,2,1
31975,31819,2,1
31976,31820,2,1
31977,31821,2,1
31978,31822,2,1
31979,31823,2,1
31980,31824,2,1
31981,31825,2,1
31982,31826,2,1
31983,31827,2,1
31984,31828,2,1
31985,31829,2,1
31986,31830,2,1
31987,31831,2,1
31988,31832,2,1
31989,31833,2,1
31990,31834,2,1
31991,31835,2,1
31992,31836,2,1
31993,31837,2,1
31994,31838,2,1
31995,31839,2,1
31996,31840,2,1
31997,31841,2,1
31998,31842,2,1
31999,31843,2,1
32000,31844,2,1
32001,31845,2,1
32002,31846,2,1
32003,31847,2,1
32004,31848,2,1
32005,31849,2,1
32006,31850,2,1
32007,31851,2,1
32008,31852,2,1
32009,31853,2,1
32010,31854,2,1
32011,31855,2,1
32012,31856,2,1
32013,31857,2,1
32014,31858,2,1
32015,31859,2,1
32016,31860,2,1
32017,31861,2,1
32018,31862,2,1
32019,31863,2,1
32020,31864,2,1
32021,31865,2,1
32022,31866,2,1
32023,31867,2,1
32024,31868,2,1
32025,31869,2,1
32026,31870,2,1
32027,31871,2,1
32028,31872,2,1
32029,31873,2,1
32030,31874,2,1
32031,31875,2,1
32032,31876,2,1
32033,31877,2,1
32034,31878,2,1
32035,31879,2,1
32036,31880,2,1
32037,31881,2,1
32038,31882,2,1
32039,31883,2,1
32040,31884,2,1
32041,31885,2,1
32042,31886,2,1
32043,31887,2,1
32044,31888,2,1
32045,31889,2,1
32046,31890,2,1
32047,31891,2,1
32048,31892,2,1
32049,31893,2,1
32050,31894,2,1
32051,31895,2,1
32052,31896,2,1
32053,31897,2,1
32054,31898,2,1
32055,31899,2,1
32056,31900,2,1
32057,31901,2,1
32058,31902,2,1
32059,31903,2,1
32060,31904,2,1
32061,31905,2,1
32062,31906,2,1
32063,31907,2,1
32064,31908,2,1
32065,31909,2,1
32066,31910,2,1
32067,31911,2,1
32068,31912,2,1
32069,31913,2,1
32070,31914,2,1
32071,31915,2,1
32072,31916,2,1
32073,31917,2,1
32074,31918,2,1
32075,31919,2,1
32076,31920,2,1
32077,31921,2,1
32078,31922,2,1
32079,31923,2,1
32080,31924,2,1
32081,31925,2,1
32082,31926,2,1
32083,31927,2,1
32084,31928,2,1
32085,31929,2,1
32086,31930,2,1
32087,31931,2,1
32088,31932,2,1
32089,31933,2,1
32090,31934,2,1
32091,31935,2,1
32092,31936,2,1
32093,31937,2,1
32094,31938,2,1
32095,31939,2,1
32096,31940,2,1
32097,31941,2,1
32098,31942,2,1
32099,31943,2,1
32100,31944,2,1
32101,31945,2,1
32102,31946,2,1
32103,31947,2,1
32104,31948,2,1
32105,31949,2,1
32106,31950,2,1
32107,31951,2,1
32108,31952,2,1
32109,31953,2,1
32110,31954,2,1
32111,31955,2,1
32112,31956,2,1
32113,31957,2,1
32114,31958,2,1
32115,31959,2,1
32116,31960,2,1
32117,31961,2,1
32118,31962,2,1
32119,31963,2,1
32120,31964,2,1
32121,31965,2,1
32122,31966,2,1
32123,31967,2,1
32124,31968,2,1
32125,31969,2,1
32126,31970,2,1
32127,31971,2,1
32128,31972,2,1
32129,31973,2,1
32130,31974,2,1
32131,31975,2,1
32132,31976,2,1
32133,31977,2,1
32134,31978,2,1
32135,31979,2,1
32136,31980,2,1
32137,31981,2,1
32138,31982,2,1
32139,31983,2,1
32140,31984,2,1
32141,31985,2,1
32142,31986,2,1
32143,31987,2,1
32144,31988,2,1
32145,31989,2,1
32146,31990,2,1
32147,31991,2,1
32148,31992,2,1
32149,31993,2,1
32150,31994,2,1
32151,31995,2,1
32152,31996,2,1
32153,31997,2,1
32154,31998,2,1
32155,31999,2,1
32156,32000,2,1
32157,32001,2,1
32158,32002,2,1
32159,32003,2,1
32160,32004,2,1
32161,32005,2,1
32162,32006,2,1
32163,32007,2,1
32164,32008,2,1
32165,32009,2,1
32166,32010,2,1
32167,32011,2,1
32168,32012,2,1
32169,32013,2,1
32170,32014,2,1
32171,32015,2,1
32172,32016,2,1
32173,32017,2,1
32174,32018,2,1
32175,32019,2,1
32176,32020,2,1
32177,32021,2,1
32178,32022,2,1
32179,32023,2,1
32180,32024,2,1
32181,32025,2,1
32182,32026,2,1
32183,32027,2,1
32184,32028,2,1
32185,32029,2,1
32186,32030,2,1
32187,32031,2,1
32188,32032,2,1
32189,32033,2,1
32190,32034,2,1
32191,32035,2,1
32192,32036,2,1
32193,32037,2,1
32194,32038,2,1
32195,32039,2,1
32196,32040,2,1
32197,32041,2,1
32198,32042,2,1
32199,32043,2,1
32200,32044,2,1
32201,32045,2,1
32202,32046,2,1
32203,32047,2,1
32204,32048,2,1
32205,32049,2,1
32206,32050,2,1
32207,32051,2,1
32208,32052,2,1
32209,32053,2,1
32210,32054,2,1
32211,32055,2,1
32212,32056,2,1
32213,32057,2,1
32214,32058,2,1
32215,32059,2,1
32216,32060,2,1
32217,32061,2,1
32218,32062,2,1
32219,32063,2,1
32220,32064,2,1
32221,32065,2,1
32222,32066,2,1
32223,32067,2,1
32224,32068,2,1
32225,32069,2,1
32226,32070,2,1
32227,32071,2,1
32228,32072,2,1
32229,32073,2,1
32230,32074,2,1
32231,32075,2,1
32232,32076,2,1
32233,32077,2,1
32234,32078,2,1
32235,32079,2,1
32236,32080,2,1
32237,32081,2,1
32238,32082,2,1
32239,32083,2,1
32240,32084,2,1
32241,32085,2,1
32242,32086,2,1
32243,32087,2,1
32244,32088,2,1
32245,32089,2,1
32246,32090,2,1
32247,32091,2,1
32248,32092,2,1
32249,32093,2,1
32250,32094,2,1
32251,32095,2,1
32252,32096,2,1
32253,32097,2,1
32254,32098,2,1
32255,32099,2,1
32256,32100,2,1
32257,32101,2,1
32258,32102,2,1
32259,32103,2,1
32260,32104,2,1
32261,32105,2,1
32262,32106,2,1
32263,32107,2,1
32264,32108,2,1
32265,32109,2,1
32266,32110,2,1
32267,32111,2,1
32268,32112,2,1
32269,32113,2,1
32270,32114,2,1
32271,32115,2,1
32272,32116,2,1
32273,32117,2,1
32274,32118,2,1
32275,32119,2,1
32276,32120,2,1
32277,32121,2,1
32278,32122,2,1
32279,32123,2,1
32280,32124,2,1
32281,32125,2,1
32282,32126,2,1
32283,32127,2,1
32284,32128,2,1
32285,32129,2,1
32286,32130,2,1
32287,32131,2,1
32288,32132,2,1
32289,32133,2,1
32290,32134,2,1
32291,32135,2,1
32292,32136,2,1
32293,32137,2,1
32294,32138,2,1
32295,32139,2,1
32296,32140,2,1
32297,32141,2,1
32298,32142,2,1
32299,32143,2,1
32300,32144,2,1
32301,32145,2,1
32302,32146,2,1
32303,32147,2,1
32304,32148,2,1
32305,32149,2,1
32306,32150,2,1
32307,32151,2,1
32308,32152,2,1
32309,32153,2,1
32310,32154,2,1
32311,32155,2,1
32312,32156,2,1
32313,32157,2,1
32314,32158,2,1
32315,32159,2,1
32316,32160,2,1
32317,32161,2,1
32318,32162,2,1
32319,32163,2,1
32320,32164,2,1
32321,32165,2,1
32322,32166,2,1
32323,32167,2,1
32324,32168,2,1
32325,32169,2,1
32326,32170,2,1
32327,32171,2,1
32328,32172,2,1
32329,32173,2,1
32330,32174,2,1
32331,32175,2,1
32332,32176,2,1
32333,32177,2,1
32334,32178,2,1
32335,32179,2,1
32336,32180,2,1
32337,32181,2,1
32338,32182,2,1
32339,32183,2,1
32340,32184,2,1
32341,32185,2,1
32342,32186,2,1
32343,32187,2,1
32344,32188,2,1
32345,32189,2,1
32346,32190,2,1
32347,32191,2,1
32348,32192,2,1
32349,32193,2,1
