12JH0175,NULL,12JH,(B73؃ML228)S9,NULL,11PR0363_006s,NULL,2,175,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0176,NULL,12JH,(B73؃ML228)S10,NULL,11PR0338_001s,NULL,2,176,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0177,NULL,12JH,(B73xCML228)S8,NULL,11PR0279_005s,NULL,2,177,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0178,NULL,12JH,(B73؃ML228)S10,NULL,11PR0321_006s,NULL,2,178,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0179,NULL,12JH,(B73؃ML228)S9,NULL,11PR0391_004s,NULL,2,179,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0180,NULL,12JH,(B73؃ML228)S10,NULL,11PR0345_004s,NULL,2,180,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0181,NULL,12JH,(B73xCML228)S8,NULL,11PR0248_001s,NULL,2,181,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0182,NULL,12JH,(B73xCML228)S8,NULL,11PR0282_001s,NULL,2,182,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0183,NULL,12JH,(B73؃ML228)S10,NULL,11PR0315_002s,NULL,2,183,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0184,NULL,12JH,(B73xCML228)S8,NULL,11PR0260_004s,NULL,2,184,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0185,NULL,12JH,(B73xCML228)S8,NULL,11PR0260_003s,NULL,2,185,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0186,NULL,12JH,(B73؃ML228)S9,NULL,11PR0365_007s,NULL,2,186,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0187,NULL,12JH,(B73؃ML228)S9,NULL,11PR0391_001s,NULL,2,187,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0188,NULL,12JH,(B73؃ML228)S8,NULL,11PR0399_002s,NULL,2,188,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0189,NULL,12JH,(B73؃ML228)S10,NULL,11PR0306_003s,NULL,2,189,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0190,NULL,12JH,(B73؃ML228)S9,NULL,11PR0359_001s,NULL,2,190,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0191,NULL,12JH,(B73؃ML228)S10,NULL,11PR0327_001s,NULL,2,191,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0192,NULL,12JH,(B73؃ML228)S10,NULL,11PR0314_002s,NULL,2,192,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0193,NULL,12JH,(B73؃ML228)S8,NULL,11PR0394_005s,NULL,2,193,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0194,NULL,12JH,(B73؃ML228)S9,NULL,11PR0390_003s,NULL,2,194,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0195,NULL,12JH,(B73xCML228)S8,NULL,11PR0255_008s,NULL,2,195,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0196,NULL,12JH,(B73xCML228)S8,NULL,11PR0246_009s,NULL,2,196,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0197,NULL,12JH,(B73؃ML228)S10,NULL,11PR0328_002s,NULL,2,197,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0198,NULL,12JH,(B73xCML228)S8,NULL,11PR0286_001s,NULL,2,198,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0199,NULL,12JH,(B73xCML228)S8,NULL,11PR0247_003s,NULL,2,199,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0200,NULL,12JH,(B73xCML228)S8,NULL,11PR0256_004s,NULL,2,200,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0201,NULL,12JH,(B73؃ML228)S10,NULL,11PR0336_005s,NULL,3,101,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0202,NULL,12JH,(B73xCML228)S8,NULL,11PR0285_009s,NULL,3,102,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0203,NULL,12JH,(B73xCML228)S8,NULL,11PR0294_003s,NULL,3,103,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0204,NULL,12JH,B73,NULL,11PR0298_001s,NULL,3,104,NULL,NULL,10,A,NULL,Check,GLS_1.04 Screen,31
12JH0205,NULL,12JH,(B73؃ML228)S10,NULL,11PR0323_001s,NULL,3,105,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0206,NULL,12JH,(B73؃ML228)S10,NULL,11PR0305_004s,NULL,3,106,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0207,NULL,12JH,(B73xCML228)S8,NULL,11PR0280_003s,NULL,3,107,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0208,NULL,12JH,(B73؃ML228)S10,NULL,11PR0335_001s,NULL,3,108,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0209,NULL,12JH,(B73؃ML228)S10,NULL,11PR0306_002s,NULL,3,109,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0210,NULL,12JH,(B73؃ML228)S9,NULL,11PR0377_005s,NULL,3,110,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0211,NULL,12JH,(B73؃ML228)S10,NULL,11PR0353_001s,NULL,3,111,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0212,NULL,12JH,(B73xCML228)S8,NULL,11PR0259_002s,NULL,3,112,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0213,NULL,12JH,(B73xCML228)S8,NULL,11PR0245_005s,NULL,3,113,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0214,NULL,12JH,(B73xCML228)S8,NULL,11PR0262_006s,NULL,3,114,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0215,NULL,12JH,(B73؃ML228)S8,NULL,11PR0384_001s,NULL,3,115,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0216,NULL,12JH,(B73؃ML228)S10,NULL,11PR0353_003s,NULL,3,116,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0217,NULL,12JH,(B73؃ML228)S10,NULL,11PR0322_002s,NULL,3,117,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0218,NULL,12JH,(B73؃ML228)S10,NULL,11PR0335_007s,NULL,3,118,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0219,NULL,12JH,(B73؃ML228)S8,NULL,11PR0370_006s,NULL,3,119,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0220,NULL,12JH,(B73؃ML228)S9,NULL,11PR0387_002s,NULL,3,120,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0221,NULL,12JH,(B73xCML228)S8,NULL,11PR0277_001s,NULL,3,121,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0222,NULL,12JH,(B73؃ML228)S8,NULL,11PR0379_003s,NULL,3,122,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0223,NULL,12JH,(B73xCML228)S8,NULL,11PR0246_003s,NULL,3,123,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0224,NULL,12JH,(B73؃ML228)S10,NULL,11PR0332_002s,NULL,3,124,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0225,NULL,12JH,(B73؃ML228)S8,NULL,11PR0368_001s,NULL,3,125,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0226,NULL,12JH,(B73xCML228)S8,NULL,11PR0262_001s,NULL,3,126,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0227,NULL,12JH,(B73؃ML228)S10,NULL,11PR0347_003s,NULL,3,127,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0228,NULL,12JH,(B73؃ML228)S10,NULL,11PR0314_006s,NULL,3,128,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0229,NULL,12JH,(B73xCML228)S8,NULL,11PR0270_006s,NULL,3,129,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0230,NULL,12JH,(B73xCML228)S8,NULL,11PR0293_007s,NULL,3,130,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0231,NULL,12JH,(B73؃ML228)S9,NULL,11PR0360_004s,NULL,3,131,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0232,NULL,12JH,(B73؃ML228)S9,NULL,11PR0359_003s,NULL,3,132,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0233,NULL,12JH,(B73xCML228)S8,NULL,11PR0288_004s,NULL,3,133,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0234,NULL,12JH,(B73xCML228)S8,NULL,11PR0238_003s,NULL,3,134,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0235,NULL,12JH,(B73xCML228)S8,NULL,11PR0283_005s,NULL,3,135,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0236,NULL,12JH,(B73؃ML228)S10,NULL,11PR0336_008s,NULL,3,136,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0237,NULL,12JH,(B73؃ML228)S10,NULL,11PR0314_003s,NULL,3,137,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0238,NULL,12JH,(B73؃ML228)S10,NULL,11PR0326_003s,NULL,3,138,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0239,NULL,12JH,(B73؃ML228)S8,NULL,11PR0381_005s,NULL,3,139,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0240,NULL,12JH,(B73؃ML228)S9,NULL,11PR0377_001s,NULL,3,140,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0241,NULL,12JH,(B73؃ML228)S8,NULL,11PR0399_006s,NULL,3,141,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0242,NULL,12JH,(B73؃ML228)S10,NULL,11PR0304_003s,NULL,3,142,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0243,NULL,12JH,(B73؃ML228)S8,NULL,11PR0397_008s,NULL,3,143,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0244,NULL,12JH,(B73؃ML228)S10,NULL,11PR0309_004s,NULL,3,144,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0245,NULL,12JH,(B73xCML228)S8,NULL,11PR0237_006s,NULL,3,145,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0246,NULL,12JH,(B73xCML228)S8,NULL,11PR0293_001s,NULL,3,146,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0247,NULL,12JH,(B73xCML228)S8,NULL,11PR0294_004s,NULL,3,147,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0248,NULL,12JH,(B73xCML228)S8,NULL,11PR0272_002s,NULL,3,148,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0249,NULL,12JH,(B73؃ML228)S8,NULL,11PR0379_002s,NULL,3,149,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0250,NULL,12JH,(B73؃ML228)S9,NULL,11PR0360_003s,NULL,3,150,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0251,NULL,12JH,(B73xCML228)S8,NULL,11PR0283_001s,NULL,3,151,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0252,NULL,12JH,(B73؃ML228)S8,NULL,11PR0384_004s,NULL,3,152,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0253,NULL,12JH,(B73xCML228)S8,NULL,11PR0234_006s,NULL,3,153,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0254,NULL,12JH,(B73؃ML228)S8,NULL,11PR0385_003s,NULL,3,154,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0255,NULL,12JH,(B73؃ML228)S9,NULL,11PR0361_007s,NULL,3,155,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0256,NULL,12JH,(B73xCML228)S8,NULL,11PR0286_003s,NULL,3,156,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0257,NULL,12JH,(B73؃ML228)S9,NULL,11PR0372_001s,NULL,3,157,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0258,NULL,12JH,(B73xCML228)S8,NULL,11PR0281_007s,NULL,3,158,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0259,NULL,12JH,(B73؃ML228)S10,NULL,11PR0307_002s,NULL,3,159,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0260,NULL,12JH,(B73؃ML228)S8,NULL,11PR0383_001s,NULL,3,160,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0261,NULL,12JH,(B73xCML228)S8,NULL,11PR0290_004s,NULL,3,161,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0262,NULL,12JH,(B73؃ML228)S10,NULL,11PR0350_001s,NULL,3,162,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0263,NULL,12JH,(B73؃ML228)S10,NULL,11PR0303_004s,NULL,3,163,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0264,NULL,12JH,(B73؃ML228)S10,NULL,11PR0317_003s,NULL,3,164,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0265,NULL,12JH,(B73؃ML228)S9,NULL,11PR0359_004s,NULL,3,165,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0266,NULL,12JH,(B73؃ML228)S10,NULL,11PR0305_006s,NULL,3,166,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0267,NULL,12JH,(B73؃ML228)S10,NULL,11PR0303_006s,NULL,3,167,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0268,NULL,12JH,(B73؃ML228)S10,NULL,11PR0315_004s,NULL,3,168,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0269,NULL,12JH,(B73؃ML228)S10,NULL,11PR0332_005s,NULL,3,169,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0270,NULL,12JH,(B73xCML228)S8,NULL,11PR0292_001s,NULL,3,170,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0271,NULL,12JH,(B73؃ML228)S10,NULL,11PR0355_001s,NULL,3,171,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0272,NULL,12JH,(B73؃ML228)S10,NULL,11PR0336_001s,NULL,3,172,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0273,NULL,12JH,(B73xCML228)S8,NULL,11PR0264_002s,NULL,3,173,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0274,NULL,12JH,(B73؃ML228)S10,NULL,11PR0304_006s,NULL,3,174,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0275,NULL,12JH,(B73؃ML228)S10,NULL,11PR0341_003s,NULL,3,175,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0276,NULL,12JH,(B73xCML228)S8,NULL,11PR0257_005s,NULL,3,176,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0277,NULL,12JH,(B73xCML228)S8,NULL,11PR0263_005s,NULL,3,177,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0278,NULL,12JH,(B73؃ML228)S10,NULL,11PR0344_006s,NULL,3,178,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0279,NULL,12JH,(B73؃ML228)S10,NULL,11PR0333_002s,NULL,3,179,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0280,NULL,12JH,(B73؃ML228)S8,NULL,11PR0379_005s,NULL,3,180,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0281,NULL,12JH,(B73xCML228)S8,NULL,11PR0284_002s,NULL,3,181,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0282,NULL,12JH,(B73؃ML228)S8,NULL,11PR0371_003s,NULL,3,182,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0283,NULL,12JH,(B73xCML228)S8,NULL,11PR0252_005s,NULL,3,183,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0284,NULL,12JH,(B73xCML228)S8,NULL,11PR0252_006s,NULL,3,184,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0285,NULL,12JH,(B73xCML228)S8,NULL,11PR0261_003s,NULL,3,185,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0286,NULL,12JH,(B73؃ML228)S10,NULL,11PR0357_003s,NULL,3,186,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0287,NULL,12JH,(B73؃ML228)S10,NULL,11PR0322_004s,NULL,3,187,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0288,NULL,12JH,(B73xCML228)S80,NULL,11PR0284_001s,NULL,3,188,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0289,NULL,12JH,(B73؃ML228)S8,NULL,11PR0396_001s,NULL,3,189,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0290,NULL,12JH,(B73xCML228)S8,NULL,11PR0285_002s,NULL,3,190,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0291,NULL,12JH,(B73؃ML228)S8,NULL,11PR0395_001s,NULL,3,191,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0292,NULL,12JH,(B73؃ML228)S10,NULL,11PR0316_002s,NULL,3,192,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0293,NULL,12JH,(B73xCML228)S8,NULL,11PR0292_009s,NULL,3,193,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0294,NULL,12JH,(B73xCML228)S8,NULL,11PR0248_008s,NULL,3,194,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0295,NULL,12JH,(B73؃ML228)S8,NULL,11PR0366_007s,NULL,3,195,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0296,NULL,12JH,(B73xCML228)S8,NULL,11PR0255_009s,NULL,3,196,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0297,NULL,12JH,(B73؃ML228)S8,NULL,11PR0392_001s,NULL,3,197,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0298,NULL,12JH,(B73؃ML228)S9,NULL,11PR0390_004s,NULL,3,198,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0299,NULL,12JH,(B73؃ML228)S10,NULL,11PR0311_002s,NULL,3,199,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0300,NULL,12JH,(B73؃ML228)S10,NULL,11PR0346_002s,NULL,3,200,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0301,NULL,12JH,(B73؃ML228)S8,NULL,11PR0369_003s,NULL,4,101,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0302,NULL,12JH,(B73؃ML228)S10,NULL,11PR0331_003s,NULL,4,102,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0303,NULL,12JH,(B73؃ML228)S9,NULL,11PR0372_008s,NULL,4,103,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0304,NULL,12JH,(B73xCML228)S8,NULL,11PR0272_001s,NULL,4,104,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0305,NULL,12JH,(B73xCML228)S8,NULL,11PR0258_004s,NULL,4,105,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0306,NULL,12JH,(B73؃ML228)S10,NULL,11PR0304_001s,NULL,4,106,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0307,NULL,12JH,(B73؃ML228)S10,NULL,11PR0352_006s,NULL,4,107,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0308,NULL,12JH,(B73؃ML228)S10,NULL,11PR0313_001s,NULL,4,108,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0309,NULL,12JH,(B73؃ML228)S10,NULL,11PR0350_002s,NULL,4,109,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0310,NULL,12JH,(B73؃ML228)S9,NULL,11PR0359_005s,NULL,4,110,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0311,NULL,12JH,(B73؃ML228)S9,NULL,11PR0388_001s,NULL,4,111,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0312,NULL,12JH,(B73؃ML228)S10,NULL,11PR0334_003s,NULL,4,112,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0313,NULL,12JH,(B73xCML228)S8,NULL,11PR0258_005s,NULL,4,113,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0314,NULL,12JH,(B73؃ML228)S9,NULL,11PR0376_004s,NULL,4,114,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0315,NULL,12JH,(B73xCML228)S8,NULL,11PR0245_002s,NULL,4,115,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0316,NULL,12JH,(B73xCML228)S8,NULL,11PR0261_007s,NULL,4,116,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0317,NULL,12JH,(B73xCML228)S8,NULL,11PR0248_003s,NULL,4,117,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0318,NULL,12JH,(B73؃ML228)S10,NULL,11PR0300_009s,NULL,4,118,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0319,NULL,12JH,(B73xCML228)S8,NULL,11PR0254_003s,NULL,4,119,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0320,NULL,12JH,(B73؃ML228)S9,NULL,11PR0373_003s,NULL,4,120,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0321,NULL,12JH,(B73؃ML228)S10,NULL,11PR0334_004s,NULL,4,121,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0322,NULL,12JH,(B73xCML228)S8,NULL,11PR0234_002s,NULL,4,122,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0323,NULL,12JH,(B73xCML228)S8,NULL,11PR0270_003s,NULL,4,123,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0324,NULL,12JH,(B73؃ML228)S10,NULL,11PR0351_002s,NULL,4,124,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0325,NULL,12JH,(B73؃ML228)S10,NULL,11PR0354_006s,NULL,4,125,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0326,NULL,12JH,(B73xCML228)S8,NULL,11PR0256_001s,NULL,4,126,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0327,NULL,12JH,(B73؃ML228)S9,NULL,11PR0363_001s,NULL,4,127,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0328,NULL,12JH,(B73xCML228)S8,NULL,11PR0269_004s,NULL,4,128,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0329,NULL,12JH,(B73؃ML228)S8,NULL,11PR0381_006s,NULL,4,129,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0330,NULL,12JH,(B73xCML228)S8,NULL,11PR0251_006s,NULL,4,130,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0331,NULL,12JH,(B73xCML228)S8,NULL,11PR0263_003s,NULL,4,131,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0332,NULL,12JH,(B73؃ML228)S10,NULL,11PR0323_002s,NULL,4,132,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0333,NULL,12JH,(B73؃ML228)S10,NULL,11PR0335_003s,NULL,4,133,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0334,NULL,12JH,(B73xCML228)S8,NULL,11PR0294_006s,NULL,4,134,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0335,NULL,12JH,(B73؃ML228)S10,NULL,11PR0302_005s,NULL,4,135,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0336,NULL,12JH,(B73؃ML228)S10,NULL,11PR0321_007s,NULL,4,136,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0337,NULL,12JH,(B73xCML228)S8,NULL,11PR0274_002s,NULL,4,137,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0338,NULL,12JH,(B73xCML228)S8,NULL,11PR0294_007s,NULL,4,138,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0339,NULL,12JH,(B73؃ML228)S8,NULL,11PR0384_003s,NULL,4,139,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0340,NULL,12JH,(B73؃ML228)S10,NULL,11PR0304_007s,NULL,4,140,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0341,NULL,12JH,(B73؃ML228)S10,NULL,11PR0343_002s,NULL,4,141,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0342,NULL,12JH,(B73xCML228)S8,NULL,11PR0285_006s,NULL,4,142,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0343,NULL,12JH,(B73xCML228)S8,NULL,11PR0251_003s,NULL,4,143,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0344,NULL,12JH,(B73؃ML228)S10,NULL,11PR0349_008s,NULL,4,144,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0345,NULL,12JH,(B73؃ML228)S10,NULL,11PR0311_005s,NULL,4,145,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0346,NULL,12JH,(B73؃ML228)S10,NULL,11PR0351_005s,NULL,4,146,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0347,NULL,12JH,(B73؃ML228)S10,NULL,11PR0321_004s,NULL,4,147,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
