10TF2351,NULL,10TF,(09TF2074_009)S1,NULL,09TF2074_009s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2352,NULL,10TF,(09TF2074_010)S1,NULL,09TF2074_010s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2353,NULL,10TF,(09TF2074_013)S1,NULL,09TF2074_013s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2354,NULL,10TF,(09TF2075_002)S1,NULL,09TF2075_002s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2355,NULL,10TF,(09TF1090_018)S1,NULL,09TF1090_018s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2356,NULL,10TF,(09TF2075_006)S1,NULL,09TF2075_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2357,NULL,10TF,(09TF2075_008)S1,NULL,09TF2075_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2358,NULL,10TF,(09TF2075_009)S1,NULL,09TF2075_009s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2359,NULL,10TF,(09TF2075_011)S1,NULL,09TF2075_011s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2360,NULL,10TF,(09TF2075_012)S1,NULL,09TF2075_012s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2361,NULL,10TF,(09TF2076_001)S1,NULL,09TF2076_001s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2362,NULL,10TF,(09TF2076_003)S1,NULL,09TF2076_003s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2363,NULL,10TF,(09TF2076_005)S1,NULL,09TF2076_005s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2364,NULL,10TF,(09TF2076_007)S1,NULL,09TF2076_007s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2365,NULL,10TF,(09TF2076_008)S1,NULL,09TF2076_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2366,NULL,10TF,(09TF1090_003)S1,NULL,09TF1090_003s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2367,NULL,10TF,(09TF2076_011)S1,NULL,09TF2076_011s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2368,NULL,10TF,(09TF2076_012)S1,NULL,09TF2076_012s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2369,NULL,10TF,(09TF2076_013)S1,NULL,09TF2076_013s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2370,NULL,10TF,(09TF2076_014)S1,NULL,09TF2076_014s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2371,NULL,10TF,(09TF2077_002)S1,NULL,09TF2077_002s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2372,NULL,10TF,(09TF1090_017)S1,NULL,09TF1090_017s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2373,NULL,10TF,(09TF2077_004)S1,NULL,09TF2077_004s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2374,NULL,10TF,(09TF2077_006)S1,NULL,09TF2077_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2375,NULL,10TF,(09TF2077_007)S1,NULL,09TF2077_007s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2376,NULL,10TF,(09TF2077_008)S1,NULL,09TF2077_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2377,NULL,10TF,(09TF2077_009)S1,NULL,09TF2077_009s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2378,NULL,10TF,(09TF2078_001)S1,NULL,09TF2078_001s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2379,NULL,10TF,(09TF2078_002)S1,NULL,09TF2078_002s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2380,NULL,10TF,(09TF2078_003)S1,NULL,09TF2078_003s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2381,NULL,10TF,(09TF2078_007)S1,NULL,09TF2078_007s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2382,NULL,10TF,(09TF2078_008)S1,NULL,09TF2078_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2383,NULL,10TF,(09TF2078_009)S1,NULL,09TF2078_009s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2384,NULL,10TF,(09TF2078_011)S1,NULL,09TF2078_011s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2385,NULL,10TF,(09TF2078_012)S1,NULL,09TF2078_012s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2386,NULL,10TF,(09TF2079_001)S1,NULL,09TF2079_001s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2387,NULL,10TF,(09TF2079_002)S1,NULL,09TF2079_002s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2388,NULL,10TF,(09TF2079_003)S1,NULL,09TF2079_003s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2389,NULL,10TF,(09TF2079_004)S1,NULL,09TF2079_004s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2390,NULL,10TF,(09TF2079_005)S1,NULL,09TF2079_005s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2391,NULL,10TF,(09TF2079_006)S1,NULL,09TF2079_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2392,NULL,10TF,(09TF2079_007)S1,NULL,09TF2079_007s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2393,NULL,10TF,(09TF2079_008)S1,NULL,09TF2079_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2394,NULL,10TF,(09TF2079_009)S1,NULL,09TF2079_009s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2395,NULL,10TF,(09TF2079_012)S1,NULL,09TF2079_012s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2396,NULL,10TF,(09TF2079_013)S1,NULL,09TF2079_013s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2397,NULL,10TF,(09TF2079_014)S1,NULL,09TF2079_014s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2398,NULL,10TF,(09TF2080_001)S1,NULL,09TF2080_001s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2399,NULL,10TF,(09TF1094_016)S1,NULL,09TF1094_016s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2400,NULL,10TF,(09TF2080_005)S1,NULL,09TF2080_005s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2401,NULL,10TF,(09TF2080_006)S1,NULL,09TF2080_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2402,NULL,10TF,(09TF1094_015)S1,NULL,09TF1094_015s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2403,NULL,10TF,(09TF2080_010)S1,NULL,09TF2080_010s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2404,NULL,10TF,(09TF2080_013)S1,NULL,09TF2080_013s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2405,NULL,10TF,(09TF2081_001)S1,NULL,09TF2081_001s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2406,NULL,10TF,(09TF2081_002)S1,NULL,09TF2081_002s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2407,NULL,10TF,(09TF2081_003)S1,NULL,09TF2081_003s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2408,NULL,10TF,(09TF2081_006)S1,NULL,09TF2081_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2409,NULL,10TF,(09TF2081_007)S1,NULL,09TF2081_007s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2410,NULL,10TF,(09TF2081_008)S1,NULL,09TF2081_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2411,NULL,10TF,(09TF2081_010)S1,NULL,09TF2081_010s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2412,NULL,10TF,(09TF2081_012)S1,NULL,09TF2081_012s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2413,NULL,10TF,(09TF2081_013)S1,NULL,09TF2081_013s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2414,NULL,10TF,(09TF1093_006)S1,NULL,09TF1093_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2415,NULL,10TF,(09TF2082_001)S1,NULL,09TF2082_001s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2416,NULL,10TF,(09TF2082_004)S1,NULL,09TF2082_004s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2417,NULL,10TF,(09TF2082_005)S1,NULL,09TF2082_005s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2418,NULL,10TF,(09TF2082_006)S1,NULL,09TF2082_006s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2419,NULL,10TF,(09TF2082_008)S1,NULL,09TF2082_008s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2420,NULL,10TF,(09TF1093_012)S1,NULL,09TF1093_012s,NULL,3,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2421,NULL,10TF,(09TF2082_010)S1,NULL,09TF2082_010s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2422,NULL,10TF,(09TF2082_011)S1,NULL,09TF2082_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2423,NULL,10TF,(09TF2083_001)S1,NULL,09TF2083_001s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2424,NULL,10TF,(09TF2083_002)S1,NULL,09TF2083_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2425,NULL,10TF,(09TF2083_003)S1,NULL,09TF2083_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2426,NULL,10TF,(09TF2083_004)S1,NULL,09TF2083_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2427,NULL,10TF,(09TF2083_005)S1,NULL,09TF2083_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2428,NULL,10TF,(09TF2083_006)S1,NULL,09TF2083_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2429,NULL,10TF,(09TF2083_007)S1,NULL,09TF2083_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2430,NULL,10TF,(09TF2083_008)S1,NULL,09TF2083_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2431,NULL,10TF,(09TF1093_013)S1,NULL,09TF1093_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2432,NULL,10TF,(09TF2084_002)S1,NULL,09TF2084_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2433,NULL,10TF,(09TF2084_003)S1,NULL,09TF2084_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2434,NULL,10TF,(09TF2084_004)S1,NULL,09TF2084_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2435,NULL,10TF,(09TF2084_006)S1,NULL,09TF2084_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2436,NULL,10TF,(09TF2084_007)S1,NULL,09TF2084_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2437,NULL,10TF,(09TF2084_008)S1,NULL,09TF2084_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2438,NULL,10TF,(09TF2084_009)S1,NULL,09TF2084_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2439,NULL,10TF,(09TF2084_011)S1,NULL,09TF2084_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2440,NULL,10TF,(09TF2084_012)S1,NULL,09TF2084_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2441,NULL,10TF,(09TF2084_013)S1,NULL,09TF2084_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2442,NULL,10TF,(09TF2084_014)S1,NULL,09TF2084_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2443,NULL,10TF,(09TF2084_015)S1,NULL,09TF2084_015s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2444,NULL,10TF,(09TF2085_001)S1,NULL,09TF2085_001s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2445,NULL,10TF,(09TF1096_002)S1,NULL,09TF1096_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2446,NULL,10TF,(09TF2085_003)S1,NULL,09TF2085_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2447,NULL,10TF,(09TF2085_004)S1,NULL,09TF2085_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2448,NULL,10TF,(09TF2085_005)S1,NULL,09TF2085_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2449,NULL,10TF,(09TF2085_006)S1,NULL,09TF2085_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2450,NULL,10TF,(09TF1096_006)S1,NULL,09TF1096_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2451,NULL,10TF,(09TF1096_005)S1,NULL,09TF1096_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2452,NULL,10TF,(09TF2085_009)S1,NULL,09TF2085_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2453,NULL,10TF,(09TF1096_009)S1,NULL,09TF1096_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2454,NULL,10TF,(09TF2085_012)S1,NULL,09TF2085_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2455,NULL,10TF,(09TF1096_010)S1,NULL,09TF1096_010s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2456,NULL,10TF,(09TF2086_001)S1,NULL,09TF2086_001s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2457,NULL,10TF,(09TF2086_002)S1,NULL,09TF2086_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2458,NULL,10TF,(09TF2086_004)S1,NULL,09TF2086_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2459,NULL,10TF,(09TF2086_007)S1,NULL,09TF2086_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2460,NULL,10TF,(09TF2086_009)S1,NULL,09TF2086_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2461,NULL,10TF,(09TF2086_011)S1,NULL,09TF2086_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2462,NULL,10TF,(09TF2086_012)S1,NULL,09TF2086_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2463,NULL,10TF,(09TF2086_013)S1,NULL,09TF2086_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2464,NULL,10TF,(09TF2086_014)S1,NULL,09TF2086_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2465,NULL,10TF,(09TF2087_004)S1,NULL,09TF2087_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2466,NULL,10TF,(09TF2087_005)S1,NULL,09TF2087_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2467,NULL,10TF,(09TF2087_006)S1,NULL,09TF2087_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2468,NULL,10TF,(09TF2087_007)S1,NULL,09TF2087_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2469,NULL,10TF,(09TF2087_011)S1,NULL,09TF2087_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2470,NULL,10TF,(09TF2087_012)S1,NULL,09TF2087_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2471,NULL,10TF,(09TF2087_014)S1,NULL,09TF2087_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2472,NULL,10TF,(09TF2087_015)S1,NULL,09TF2087_015s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2473,NULL,10TF,(09TF2088_004)S1,NULL,09TF2088_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2474,NULL,10TF,(09TF2088_005)S1,NULL,09TF2088_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2475,NULL,10TF,(09TF2088_006)S1,NULL,09TF2088_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2476,NULL,10TF,(09TF2088_007)S1,NULL,09TF2088_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2477,NULL,10TF,(09TF2088_008)S1,NULL,09TF2088_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2478,NULL,10TF,(09TF2088_009)S1,NULL,09TF2088_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2479,NULL,10TF,(09TF2088_011)S1,NULL,09TF2088_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2480,NULL,10TF,(09TF2088_012)S1,NULL,09TF2088_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2481,NULL,10TF,(09TF2089_002)S1,NULL,09TF2089_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2482,NULL,10TF,(09TF2089_003)S1,NULL,09TF2089_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2483,NULL,10TF,(09TF2089_004)S1,NULL,09TF2089_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2484,NULL,10TF,(09TF2089_007)S1,NULL,09TF2089_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2485,NULL,10TF,(09TF2089_009)S1,NULL,09TF2089_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2486,NULL,10TF,(09TF2089_010)S1,NULL,09TF2089_010s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2487,NULL,10TF,(09TF2089_011)S1,NULL,09TF2089_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2488,NULL,10TF,(09TF2090_003)S1,NULL,09TF2090_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2489,NULL,10TF,(09TF2090_005)S1,NULL,09TF2090_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2490,NULL,10TF,(09TF2090_007)S1,NULL,09TF2090_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2491,NULL,10TF,(09TF2090_008)S1,NULL,09TF2090_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2492,NULL,10TF,(09TF2090_010)S1,NULL,09TF2090_010s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2493,NULL,10TF,(09TF2090_013)S1,NULL,09TF2090_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2494,NULL,10TF,(09TF2090_014)S1,NULL,09TF2090_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2495,NULL,10TF,(09TF2090_015)S1,NULL,09TF2090_015s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2496,NULL,10TF,(09TF2090_016)S1,NULL,09TF2090_016s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2497,NULL,10TF,(09TF2091_001)S1,NULL,09TF2091_001s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2498,NULL,10TF,(09TF2091_002)S1,NULL,09TF2091_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2499,NULL,10TF,(09TF2091_003)S1,NULL,09TF2091_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2500,NULL,10TF,(09TF2091_004)S1,NULL,09TF2091_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2501,NULL,10TF,(09TF2091_008)S1,NULL,09TF2091_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2502,NULL,10TF,(09TF2091_012)S1,NULL,09TF2091_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2503,NULL,10TF,(09TF2091_013)S1,NULL,09TF2091_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2504,NULL,10TF,(09TF2091_014)S1,NULL,09TF2091_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2505,NULL,10TF,(09TF2091_015)S1,NULL,09TF2091_015s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2506,NULL,10TF,(09TF2092_003)S1,NULL,09TF2092_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2507,NULL,10TF,(09TF2092_004)S1,NULL,09TF2092_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2508,NULL,10TF,(09TF2092_005)S1,NULL,09TF2092_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2509,NULL,10TF,(09TF2092_006)S1,NULL,09TF2092_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2510,NULL,10TF,(09TF2092_011)S1,NULL,09TF2092_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2511,NULL,10TF,(09TF2092_012)S1,NULL,09TF2092_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2512,NULL,10TF,(09TF2092_014)S1,NULL,09TF2092_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2513,NULL,10TF,(09TF2093_002)S1,NULL,09TF2093_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2514,NULL,10TF,(09TF2093_004)S1,NULL,09TF2093_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2515,NULL,10TF,(09TF2093_005)S1,NULL,09TF2093_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2516,NULL,10TF,(09TF2093_006)S1,NULL,09TF2093_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2517,NULL,10TF,(09TF2093_008)S1,NULL,09TF2093_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2518,NULL,10TF,(09TF2093_010)S1,NULL,09TF2093_010s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2519,NULL,10TF,(09TF2093_011)S1,NULL,09TF2093_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2520,NULL,10TF,(09TF2093_012)S1,NULL,09TF2093_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2521,NULL,10TF,(09TF2093_013)S1,NULL,09TF2093_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2522,NULL,10TF,(09TF2093_014)S1,NULL,09TF2093_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2523,NULL,10TF,(09TF2094_001)S1,NULL,09TF2094_001s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2524,NULL,10TF,(09TF2094_002)S1,NULL,09TF2094_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2525,NULL,10TF,(09TF2094_004)S1,NULL,09TF2094_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
