10TN1017,B73 NIL with Mo17 int at 1.09/10 line 1,10TN1,NULL,NULL,Fl06/07 156-11 derived from CL06 884-1,NULL,21,NULL,2,NULL,12,NULL,NULL,NLB,Mo17 in 1.09/10,34
10TN1018,B73 L int Line 3,10TN1,NULL,NULL,Cl09 R73-1,NULL,21,NULL,2,NULL,12,NULL,NULL,NLB,NC250 int at 6.01,34
10TN1019,B73 NIL with Mo17 int at 1.09/10 line 3,10TN1,NULL,NULL,Fl06/07 164-3 derived from CL06 892-4,NULL,21,NULL,2,NULL,12,NULL,NULL,NLB,Mo17 in 1.09/10,34
10TN1020,B73rhm,10TN1,NULL,NULL,Cl08 R78-3,NULL,21,NULL,2,NULL,12,NULL,NULL,NLB,Under investigation,34
10TN1021,B73 L int Line 1,10TN1,NULL,NULL,Cl09 R69-1,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,NC250 int at 6.01,34
10TN1022,B73 NIL with Mo17 int at 1.09/10 line 3,10TN1,NULL,NULL,Fl06/07 164-3 derived from CL06 892-4,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,Mo17 in 1.09/10,34
10TN1023,NC292,10TN1,NULL,NULL,CL08 R35-1,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,10 introgressions see Zwonitzer article in TAG,34
10TN1024,B73,10TN1,NULL,NULL,CL08 R14-3,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,nothing,34
10TN1025,B73rhm,10TN1,NULL,NULL,Cl08 R78-3,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,Under investigation,34
10TN1026,B73 NIL with Mo17 int at 1.09/10 line 2,10TN1,NULL,NULL,Fl06/07 157-4 derived from CL06 886-3,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,Mo17 in 1.09/10,34
10TN1027,B73 L int Line 3,10TN1,NULL,NULL,Cl09 R73-1,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,NC250 int at 6.01,34
10TN1028,NC330,10TN1,NULL,NULL,Cl09 R35-1,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,10 introgressions see Zwonitzer article in TAG,34
10TN1029,B73 NIL with Mo17 int at 1.09/10 line 1,10TN1,NULL,NULL,Fl06/07 156-11 derived from CL06 884-1,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,Mo17 in 1.09/10,34
10TN1030,B73 L int Line 2,10TN1,NULL,NULL,Cl09 R71-1,NULL,21,NULL,3,NULL,12,NULL,NULL,NLB,NC250 int at 6.01,34
10TN2001,NULL,10TN2,NULL,NULL,09PR0001_003s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2002,NULL,10TN2,NULL,NULL,09PR0094_001s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2003,NULL,10TN2,NULL,NULL,09PR0035_002s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2004,NULL,10TN2,NULL,NULL,09PR0063_001s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2005,NULL,10TN2,NULL,NULL,09PR0008_003s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2006,NULL,10TN2,NULL,NULL,09PR0024_005s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2007,NULL,10TN2,NULL,NULL,09PR0058_007s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2008,NULL,10TN2,NULL,NULL,09PR0091_004s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2009,NULL,10TN2,NULL,NULL,09PR0176_005s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2010,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2011,NULL,10TN2,NULL,NULL,09PR0171_002s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2012,NULL,10TN2,NULL,NULL,09PR0119_001s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2013,NULL,10TN2,NULL,NULL,09PR0101_006s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2014,NULL,10TN2,NULL,NULL,09PR0095_001s,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2015,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,21,NULL,1,1,12,NULL,NULL,NLB,NULL,34
10TN2016,NULL,10TN2,NULL,NULL,09PR0170_001s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2017,NULL,10TN2,NULL,NULL,09PR0097_003s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2018,NULL,10TN2,NULL,NULL,09PR0106_002s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2019,NULL,10TN2,NULL,NULL,09PR0022_003s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2020,NULL,10TN2,NULL,NULL,09PR0040_003s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2021,NULL,10TN2,NULL,NULL,09PR0120_004s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2022,NULL,10TN2,NULL,NULL,09PR0036_004s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2023,NULL,10TN2,NULL,NULL,09PR0024_003s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2024,NULL,10TN2,NULL,NULL,09PR0046_003s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2025,NULL,10TN2,NULL,NULL,09PR0035_005s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2026,NULL,10TN2,NULL,NULL,09PR0135_001s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2027,NULL,10TN2,NULL,NULL,09PR0077_007s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2028,NULL,10TN2,NULL,NULL,09PR0117_002s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2029,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2030,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,21,NULL,2,1,12,NULL,NULL,NLB,NULL,34
10TN2031,NULL,10TN2,NULL,NULL,09PR0070_001s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2032,NULL,10TN2,NULL,NULL,09PR0260_006s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2033,NULL,10TN2,NULL,NULL,09PR0004_003s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2034,NULL,10TN2,NULL,NULL,09PR0286_001s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2035,NULL,10TN2,NULL,NULL,09PR0110_001s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2036,NULL,10TN2,NULL,NULL,09PR0258_002s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2037,NULL,10TN2,NULL,NULL,09PR0059_001s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2038,NULL,10TN2,NULL,NULL,09PR0111_002s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2039,NULL,10TN2,NULL,NULL,09PR0026_003s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2040,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2041,NULL,10TN2,NULL,NULL,09PR0087_004s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2042,NULL,10TN2,NULL,NULL,09PR0081_003s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2043,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2044,NULL,10TN2,NULL,NULL,09PR0043_003s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2045,NULL,10TN2,NULL,NULL,09PR0046_004s,NULL,21,NULL,3,1,12,NULL,NULL,NLB,NULL,34
10TN2046,NULL,10TN2,NULL,NULL,09PR0039_005s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2047,NULL,10TN2,NULL,NULL,09PR0108_005s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2048,NULL,10TN2,NULL,NULL,09PR0238_001s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2049,NULL,10TN2,NULL,NULL,09PR0027_002s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2050,NULL,10TN2,NULL,NULL,09PR0061_002s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2051,NULL,10TN2,NULL,NULL,09PR0030_002s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2052,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2053,NULL,10TN2,NULL,NULL,09PR0037_005s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2054,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2055,NULL,10TN2,NULL,NULL,09PR0075_001s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2056,NULL,10TN2,NULL,NULL,09PR0188_003s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2057,NULL,10TN2,NULL,NULL,09PR0297_004s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2058,NULL,10TN2,NULL,NULL,09PR0014_003s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2059,NULL,10TN2,NULL,NULL,09PR0183_001s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2060,NULL,10TN2,NULL,NULL,09PR0078_003s,NULL,21,NULL,4,1,12,NULL,NULL,NLB,NULL,34
10TN2061,NULL,10TN2,NULL,NULL,09PR0025_004s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2062,NULL,10TN2,NULL,NULL,09PR0023_006s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2063,NULL,10TN2,NULL,NULL,09PR0031_002s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2064,NULL,10TN2,NULL,NULL,09PR0070_005s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2065,NULL,10TN2,NULL,NULL,09PR0268_004s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2066,NULL,10TN2,NULL,NULL,09PR0148_007s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2067,NULL,10TN2,NULL,NULL,09PR0114_003s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2068,NULL,10TN2,NULL,NULL,09PR0056_001s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2069,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2070,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2071,NULL,10TN2,NULL,NULL,09PR0057_001s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2072,NULL,10TN2,NULL,NULL,09PR0089_002s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2073,NULL,10TN2,NULL,NULL,09PR0286_002s,NULL,21,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2074,NULL,10TN2,NULL,NULL,09PR0002_004s,NULL,22,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2075,NULL,10TN2,NULL,NULL,09PR0078_004s,NULL,22,NULL,5,1,12,NULL,NULL,NLB,NULL,34
10TN2076,NULL,10TN2,NULL,NULL,09PR0113_003s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2077,NULL,10TN2,NULL,NULL,09PR0183_003s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2078,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2079,NULL,10TN2,NULL,NULL,09PR0297_003s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2080,NULL,10TN2,NULL,NULL,09PR0220_001s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2081,NULL,10TN2,NULL,NULL,09PR0014_001s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2082,NULL,10TN2,NULL,NULL,09PR0003_002s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2083,NULL,10TN2,NULL,NULL,09PR0057_003s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2084,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2085,NULL,10TN2,NULL,NULL,09PR0080_001s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2086,NULL,10TN2,NULL,NULL,09PR0008_002s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2087,NULL,10TN2,NULL,NULL,09PR0187_003s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2088,NULL,10TN2,NULL,NULL,09PR0152_003s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2089,NULL,10TN2,NULL,NULL,09PR0067_001s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2090,NULL,10TN2,NULL,NULL,09PR0171_001s,NULL,22,NULL,6,1,12,NULL,NULL,NLB,NULL,34
10TN2091,NULL,10TN2,NULL,NULL,09PR0130_002s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2092,NULL,10TN2,NULL,NULL,09PR0048_004s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2093,NULL,10TN2,NULL,NULL,09PR0167_001s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2094,NULL,10TN2,NULL,NULL,09PR0296_003s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2095,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2096,NULL,10TN2,NULL,NULL,09PR0038_002s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2097,NULL,10TN2,NULL,NULL,09PR0048_001s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2098,NULL,10TN2,NULL,NULL,09PR0074_005s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2099,NULL,10TN2,NULL,NULL,09PR0021_004s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2100,NULL,10TN2,NULL,NULL,09PR0270_003s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2101,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2102,NULL,10TN2,NULL,NULL,09PR0058_001s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2103,NULL,10TN2,NULL,NULL,09PR0197_003s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2104,NULL,10TN2,NULL,NULL,09PR0189_004s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2105,NULL,10TN2,NULL,NULL,09PR0026_001s,NULL,22,NULL,7,1,12,NULL,NULL,NLB,NULL,34
10TN2106,NULL,10TN2,NULL,NULL,09PR0246_001s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2107,NULL,10TN2,NULL,NULL,09PR0121_002s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2108,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2109,NULL,10TN2,NULL,NULL,09PR0112_002s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2110,NULL,10TN2,NULL,NULL,09PR0023_001s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2111,NULL,10TN2,NULL,NULL,09PR0071_004s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2112,NULL,10TN2,NULL,NULL,09PR0006_003s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2113,NULL,10TN2,NULL,NULL,09PR0238_002s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2114,NULL,10TN2,NULL,NULL,09PR0157_004s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2115,NULL,10TN2,NULL,NULL,09PR0130_001s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2116,NULL,10TN2,NULL,NULL,09PR0019_002s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2117,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2118,NULL,10TN2,NULL,NULL,09PR0131_001s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2119,NULL,10TN2,NULL,NULL,09PR0105_003s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2120,NULL,10TN2,NULL,NULL,09PR0031_005s,NULL,22,NULL,8,1,12,NULL,NULL,NLB,NULL,34
10TN2121,NULL,10TN2,NULL,NULL,09PR0259_003s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2122,NULL,10TN2,NULL,NULL,09PR0030_006s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2123,NULL,10TN2,NULL,NULL,09PR0177_001s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2124,NULL,10TN2,NULL,NULL,09PR0194_005s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2125,NULL,10TN2,NULL,NULL,09PR0226_002s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2126,NULL,10TN2,NULL,NULL,09PR0151_003s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2127,NULL,10TN2,NULL,NULL,09PR0034_007s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2128,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2129,NULL,10TN2,NULL,NULL,09PR0078_002s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2130,NULL,10TN2,NULL,NULL,09PR0087_001s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2131,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2132,NULL,10TN2,NULL,NULL,09PR0176_004s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2133,NULL,10TN2,NULL,NULL,09PR0047_004s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2134,NULL,10TN2,NULL,NULL,09PR0042_003s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2135,NULL,10TN2,NULL,NULL,09PR0071_005s,NULL,22,NULL,9,1,12,NULL,NULL,NLB,NULL,34
10TN2136,NULL,10TN2,NULL,NULL,09PR0034_006s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2137,NULL,10TN2,NULL,NULL,09PR0121_004s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2138,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2139,NULL,10TN2,NULL,NULL,09PR0027_001s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2140,NULL,10TN2,NULL,NULL,09PR0141_001s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2141,NULL,10TN2,NULL,NULL,09PR0037_003s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2142,NULL,10TN2,NULL,NULL,09PR0132_008s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2143,NULL,10TN2,NULL,NULL,09PR0196_002s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2144,NULL,10TN2,NULL,NULL,09PR0074_004s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2145,NULL,10TN2,NULL,NULL,09PR0073_001s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2146,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2147,NULL,10TN2,NULL,NULL,09PR0064_001s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2148,NULL,10TN2,NULL,NULL,09PR0038_005s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2149,NULL,10TN2,NULL,NULL,09PR0070_004s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2150,NULL,10TN2,NULL,NULL,09PR0278_008s,NULL,22,NULL,10,1,12,NULL,NULL,NLB,NULL,34
10TN2151,NULL,10TN2,NULL,NULL,09PR0005_002s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2152,NULL,10TN2,NULL,NULL,09PR0052_001s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2153,NULL,10TN2,NULL,NULL,09PR0035_007s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2154,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2155,NULL,10TN2,NULL,NULL,09PR0297_002s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2156,NULL,10TN2,NULL,NULL,09PR0030_004s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2157,NULL,10TN2,NULL,NULL,09PR0047_002s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2158,NULL,10TN2,NULL,NULL,09PR0148_004s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2159,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2160,NULL,10TN2,NULL,NULL,09PR0040_001s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2161,NULL,10TN2,NULL,NULL,09PR0157_006s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2162,NULL,10TN2,NULL,NULL,09PR0044_002s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2163,NULL,10TN2,NULL,NULL,09PR0037_002s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2164,NULL,10TN2,NULL,NULL,09PR0151_005s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2165,NULL,10TN2,NULL,NULL,09PR0132_006s,NULL,22,NULL,11,1,12,NULL,NULL,NLB,NULL,34
10TN2166,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2167,NULL,10TN2,NULL,NULL,09PR0166_002s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2168,NULL,10TN2,NULL,NULL,09PR0031_001s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2169,NULL,10TN2,NULL,NULL,09PR0118_001s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2170,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2171,NULL,10TN2,NULL,NULL,09PR0152_002s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2172,NULL,10TN2,NULL,NULL,09PR0025_001s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2173,NULL,10TN2,NULL,NULL,09PR0152_001s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2174,NULL,10TN2,NULL,NULL,09PR0075_003s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2175,NULL,10TN2,NULL,NULL,09PR0002_006s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2176,NULL,10TN2,NULL,NULL,09PR0120_002s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2177,NULL,10TN2,NULL,NULL,09PR0039_001s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2178,NULL,10TN2,NULL,NULL,09PR0189_003s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2179,NULL,10TN2,NULL,NULL,09PR0046_009s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2180,NULL,10TN2,NULL,NULL,09PR0133_001s,NULL,22,NULL,12,1,12,NULL,NULL,NLB,NULL,34
10TN2181,NULL,10TN2,NULL,NULL,09PR0136_003s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2182,NULL,10TN2,NULL,NULL,09PR0058_004s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2183,NULL,10TN2,NULL,NULL,09PR0199_002s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2184,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2185,NULL,10TN2,NULL,NULL,09PR0054_003s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2186,NULL,10TN2,NULL,NULL,09PR0076_007s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2187,NULL,10TN2,NULL,NULL,09PR0108_001s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2188,NULL,10TN2,NULL,NULL,09PR0034_002s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2189,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2190,NULL,10TN2,NULL,NULL,09PR0046_008s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2191,NULL,10TN2,NULL,NULL,09PR0008_001s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2192,NULL,10TN2,NULL,NULL,09PR0124_003s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
