10TS2195,NULL,10TS2,NULL,NULL,09PR0157_004s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2196,NULL,10TS2,NULL,NULL,09PR0148_007s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2197,NULL,10TS2,NULL,NULL,09PR0022_003s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2198,NULL,10TS2,NULL,NULL,08FL0078_004s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2199,NULL,10TS2,NULL,NULL,09PR0183_003s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2200,NULL,10TS2,NULL,NULL,09PR0259_003s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2201,NULL,10TS2,NULL,NULL,09PR0166_002s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2202,NULL,10TS2,NULL,NULL,09PR0130_002s,NULL,10,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2203,NULL,10TS2,NULL,NULL,09PR0158_004s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2204,NULL,10TS2,NULL,NULL,09PR0272_002s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2205,NULL,10TS2,NULL,NULL,09PR0110_001s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2206,NULL,10TS2,NULL,NULL,09PR0167_001s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2207,NULL,10TS2,NULL,NULL,09PR0105_003s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2208,NULL,10TS2,NULL,NULL,08FL0078_004s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2209,NULL,10TS2,NULL,NULL,09PR0095_001s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2210,NULL,10TS2,NULL,NULL,09PR0023_001s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2211,NULL,10TS2,NULL,NULL,09PR0001_003s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2212,NULL,10TS2,NULL,NULL,09PR0021_004s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2213,B73,10TS2,NULL,NULL,09PN0029_000b,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2214,NULL,10TS2,NULL,NULL,09PR0284_001s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2215,NULL,10TS2,NULL,NULL,09PR0257_002s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2216,NULL,10TS2,NULL,NULL,09PR0025_001s,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2217,NULL,10TS2,NULL,NULL,09PN0029_000b,NULL,10,NULL,6,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2218,NULL,10TS2,NULL,NULL,09PR0091_004s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2219,NULL,10TS2,NULL,NULL,09PR0259_007s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2220,NULL,10TS2,NULL,NULL,09PR0136_003s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2221,NULL,10TS2,NULL,NULL,09PR0089_002s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2222,NULL,10TS2,NULL,NULL,09PN0029_000b,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2223,NULL,10TS2,NULL,NULL,09PR0176_001s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2224,NULL,10TS2,NULL,NULL,09PR0152_001s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2225,NULL,10TS2,NULL,NULL,09PR0101_004s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2226,NULL,10TS2,NULL,NULL,09PR0226_002s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2227,NULL,10TS2,NULL,NULL,09PR0152_002s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2228,NULL,10TS2,NULL,NULL,09PR0035_002s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2229,NULL,10TS2,NULL,NULL,09PR0177_001s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2230,NULL,10TS2,NULL,NULL,08FL0078_004s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2231,NULL,10TS2,NULL,NULL,09PR0070_003s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2232,NULL,10TS2,NULL,NULL,09PR0074_005s,NULL,10,NULL,7,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2233,NULL,10TS2,NULL,NULL,09PR0078_003s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2234,NULL,10TS2,NULL,NULL,09PN0029_000b,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2235,NULL,10TS2,NULL,NULL,09PR0269_006s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2236,NULL,10TS2,NULL,NULL,09PR0152_003s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2237,NULL,10TS2,NULL,NULL,09PR0148_004s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2238,NULL,10TS2,NULL,NULL,09PR0246_001s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2239,NULL,10TS2,NULL,NULL,08FL0078_004s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2240,NULL,10TS2,NULL,NULL,09PR0124_001s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2241,NULL,10TS2,NULL,NULL,09PR0074_003s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2242,B73,10TS2,NULL,NULL,09PN0029_000b,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2243,NULL,10TS2,NULL,NULL,09PR0003_002s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2244,NULL,10TS2,NULL,NULL,09PR0171_001s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2245,NULL,10TS2,NULL,NULL,09PR0170_001s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2246,NULL,10TS2,NULL,NULL,09PR0189_003s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2247,NULL,10TS2,NULL,NULL,09PR0031_003s,NULL,10,NULL,8,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2248,NULL,10TS2,NULL,NULL,08FL0078_004s,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2249,NULL,10TS2,NULL,NULL,09PR0077_006s,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2250,NULL,10TS2,NULL,NULL,09PR0029_001s,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2251,NULL,10TS2,NULL,NULL,09PR0199_004s,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2252,NULL,10TS2,NULL,NULL,09PN0029_000b,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2253,NULL,10TS2,NULL,NULL,09PR0077_003s,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS2254,NULL,10TS2,NULL,NULL,09PR0262_001s,NULL,10,NULL,9,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6001,NULL,10TS6,NULL,NULL,09AR0372_001s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6002,NULL,10TS6,NULL,NULL,09AR0360_001s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6003,NULL,10TS6,NULL,NULL,09PN0032_000b,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6004,NULL,10TS6,NULL,NULL,09AR0369_003s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6005,NULL,10TS6,NULL,NULL,09PN0321_015s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6006,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6007,NULL,10TS6,NULL,NULL,09AR0343_010s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6008,NULL,10TS6,NULL,NULL,09AR0347_008s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6009,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6010,NULL,10TS6,NULL,NULL,09AR0351_001s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6011,NULL,10TS6,NULL,NULL,09AR0371_002s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6012,NULL,10TS6,NULL,NULL,09PN0316_001s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6013,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6014,NULL,10TS6,NULL,NULL,09AR0349_004s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6015,NULL,10TS6,NULL,NULL,09AR0374_002s,NULL,10,NULL,1,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6016,NULL,10TS6,NULL,NULL,09PN0320_001s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6017,NULL,10TS6,NULL,NULL,09AR0361_004s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6018,NULL,10TS6,NULL,NULL,09PN0319_001s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6019,NULL,10TS6,NULL,NULL,09PN0333_002s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6020,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6021,NULL,10TS6,NULL,NULL,09AR0341_003s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6022,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6023,NULL,10TS6,NULL,NULL,09AR0361_008s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6024,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6025,NULL,10TS6,NULL,NULL,09AR0339_002s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6026,NULL,10TS6,NULL,NULL,09AR0364_002s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6027,NULL,10TS6,NULL,NULL,09PN0321_010s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6028,NULL,10TS6,NULL,NULL,09PN0325_001s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6029,NULL,10TS6,NULL,NULL,09AR0356_001s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6030,NULL,10TS6,NULL,NULL,09AR0358_005s,NULL,10,NULL,2,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6031,NULL,10TS6,NULL,NULL,09AR0338_001s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6032,NULL,10TS6,NULL,NULL,09PN0321_002s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6033,NULL,10TS6,NULL,NULL,09AR0335_003s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6034,NULL,10TS6,NULL,NULL,09AR0353_005s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6035,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6036,NULL,10TS6,NULL,NULL,09AR0353_002s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6037,NULL,10TS6,NULL,NULL,09AR0373_004s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6038,NULL,10TS6,NULL,NULL,09PN0322_018s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6039,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6040,NULL,10TS6,NULL,NULL,09AR0357_005s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6041,NULL,10TS6,NULL,NULL,09AR0355_005s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6042,NULL,10TS6,NULL,NULL,09PN0322_009s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6043,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6044,NULL,10TS6,NULL,NULL,09AR0366_008s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6045,NULL,10TS6,NULL,NULL,09AR0332_002s,NULL,11,NULL,3,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6046,NULL,10TS6,NULL,NULL,09AR0336_002s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6047,NULL,10TS6,NULL,NULL,09PN0317_009s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6048,NULL,10TS6,NULL,NULL,09AR0367_005s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6049,NULL,10TS6,NULL,NULL,09PN0330_001s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6050,NULL,10TS6,NULL,NULL,09PN0323_011s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6051,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6052,NULL,10TS6,NULL,NULL,09AR0376_002s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6053,NULL,10TS6,NULL,NULL,09AR0345_005s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6054,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6055,NULL,10TS6,NULL,NULL,09AR0350_005s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6056,NULL,10TS6,NULL,NULL,09AR0354_006s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6057,NULL,10TS6,NULL,NULL,09AR0368_006s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6058,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6059,NULL,10TS6,NULL,NULL,09PN0324_002s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6060,NULL,10TS6,NULL,NULL,09PN0315_005s,NULL,11,NULL,4,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6061,NULL,10TS6,NULL,NULL,09PN0328_002s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6062,NULL,10TS6,NULL,NULL,09AR0334_002s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6063,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6064,NULL,10TS6,NULL,NULL,09PN0326_005s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6065,NULL,10TS6,NULL,NULL,09PN0321_016s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6066,NULL,10TS6,NULL,NULL,09PN0331_001s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6067,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6068,NULL,10TS6,NULL,NULL,09PN0329_003s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6069,NULL,10TS6,NULL,NULL,09PN0318_004s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6070,NULL,10TS6,NULL,NULL,09PN0327_007s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6071,NULL,10TS6,NULL,NULL,09PN0322_005s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6072,NULL,10TS6,NULL,NULL,09PN0334_004s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6073,NULL,10TS6,NULL,NULL,09AR0359_002s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6074,NULL,10TS6,NULL,NULL,09PN0332_003s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6075,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,5,1,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6076,NULL,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6077,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6078,NULL,10TS6,NULL,NULL,09AR0360_001s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6079,NULL,10TS6,NULL,NULL,09PN0321_015s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6080,NULL,10TS6,NULL,NULL,09AR0349_004s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6081,NULL,10TS6,NULL,NULL,09AR0347_008s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6082,NULL,10TS6,NULL,NULL,09PN0333_002s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6083,NULL,10TS6,NULL,NULL,09AR0374_002s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6084,NULL,10TS6,NULL,NULL,09AR0361_004s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6085,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6086,NULL,10TS6,NULL,NULL,09AR0372_001s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6087,NULL,10TS6,NULL,NULL,09AR0369_003s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6088,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6089,NULL,10TS6,NULL,NULL,09PN0323_011s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6090,NULL,10TS6,NULL,NULL,09AR0336_002s,NULL,11,NULL,1,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6091,NULL,10TS6,NULL,NULL,09AR0367_005s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6092,NULL,10TS6,NULL,NULL,09AR0343_010s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6093,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6094,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6095,NULL,10TS6,NULL,NULL,09PN0316_001s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6096,NULL,10TS6,NULL,NULL,09AR0332_002s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6097,NULL,10TS6,NULL,NULL,09PN0320_001s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6098,NULL,10TS6,NULL,NULL,09AR0339_002s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6099,NULL,10TS6,NULL,NULL,09AR0366_008s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6100,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6101,NULL,10TS6,NULL,NULL,09AR0351_001s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6102,NULL,10TS6,NULL,NULL,09AR0361_008s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6103,NULL,10TS6,NULL,NULL,09AR0341_003s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6104,NULL,10TS6,NULL,NULL,09PN0321_010s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6105,NULL,10TS6,NULL,NULL,09AR0371_002s,NULL,11,NULL,2,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6106,NULL,10TS6,NULL,NULL,09AR0357_005s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6107,NULL,10TS6,NULL,NULL,09AR0373_004s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6108,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6109,NULL,10TS6,NULL,NULL,09AR0338_001s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6110,NULL,10TS6,NULL,NULL,09AR0355_005s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6111,NULL,10TS6,NULL,NULL,09PN0322_018s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6112,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6113,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6114,NULL,10TS6,NULL,NULL,09AR0356_001s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6115,NULL,10TS6,NULL,NULL,09PN0322_009s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6116,NULL,10TS6,NULL,NULL,09AR0358_005s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6117,NULL,10TS6,NULL,NULL,09AR0335_003s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6118,NULL,10TS6,NULL,NULL,09AR0334_002s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6119,NULL,10TS6,NULL,NULL,09PN0315_005s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6120,NULL,10TS6,NULL,NULL,09PN0324_002s,NULL,11,NULL,3,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6121,NULL,10TS6,NULL,NULL,09PN0330_001s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6122,NULL,10TS6,NULL,NULL,09AR0368_006s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6123,NULL,10TS6,NULL,NULL,09AR0376_002s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6124,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6125,NULL,10TS6,NULL,NULL,09PN0317_009s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6126,NULL,10TS6,NULL,NULL,09PN0328_002s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6127,NULL,10TS6,NULL,NULL,09AR0354_006s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6128,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6129,NULL,10TS6,NULL,NULL,09AR0345_005s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6130,NULL,10TS6,NULL,NULL,09AR0353_002s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6131,NULL,10TS6,NULL,NULL,09PN0325_001s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6132,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6133,NULL,10TS6,NULL,NULL,09PN0322_005s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
