10CH0209_006s,10CH0209_006,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_007s,10CH0209_007,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_008s,10CH0209_008,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_009s,10CH0209_009,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_010s,10CH0209_010,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_011s,10CH0209_011,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_012s,10CH0209_012,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_013s,10CH0209_013,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_014s,10CH0209_014,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0209_015s,10CH0209_015,10CH0209,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2132_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_001s,10CH0210_001,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_002s,10CH0210_002,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_003s,10CH0210_003,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_004s,10CH0210_004,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_005s,10CH0210_005,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_006s,10CH0210_006,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0210_007s,10CH0210_007,10CH0210,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2134_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_001s,10CH0211_001,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_002s,10CH0211_002,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_003s,10CH0211_003,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_004s,10CH0211_004,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_005s,10CH0211_005,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_006s,10CH0211_006,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_007s,10CH0211_007,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0211_008s,10CH0211_008,10CH0211,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2135_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_001s,10CH0212_001,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_002s,10CH0212_002,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_003s,10CH0212_003,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_004s,10CH0212_004,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_005s,10CH0212_005,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_006s,10CH0212_006,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_007s,10CH0212_007,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_008s,10CH0212_008,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_009s,10CH0212_009,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_010s,10CH0212_010,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_011s,10CH0212_011,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_012s,10CH0212_012,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0212_013s,10CH0212_013,10CH0212,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_001s,10CH0213_001,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_002s,10CH0213_002,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_003s,10CH0213_003,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_004s,10CH0213_004,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_005s,10CH0213_005,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_006s,10CH0213_006,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_007s,10CH0213_007,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_008s,10CH0213_008,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0213_009s,10CH0213_009,10CH0213,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2136_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_001s,10CH0214_001,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_002s,10CH0214_002,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_003s,10CH0214_003,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_004s,10CH0214_004,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_005s,10CH0214_005,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_006s,10CH0214_006,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_007s,10CH0214_007,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_008s,10CH0214_008,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0214_009s,10CH0214_009,10CH0214,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2137_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0215_001s,10CH0215_001,10CH0215,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2139_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0215_002s,10CH0215_002,10CH0215,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2139_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0215_003s,10CH0215_003,10CH0215,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2139_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0215_004s,10CH0215_004,10CH0215,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2139_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0215_005s,10CH0215_005,10CH0215,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2139_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_001s,10CH0216_001,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_002s,10CH0216_002,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_003s,10CH0216_003,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_004s,10CH0216_004,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_005s,10CH0216_005,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_006s,10CH0216_006,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_007s,10CH0216_007,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_008s,10CH0216_008,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_009s,10CH0216_009,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0216_010s,10CH0216_010,10CH0216,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_001s,10CH0217_001,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_002s,10CH0217_002,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_003s,10CH0217_003,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_004s,10CH0217_004,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_005s,10CH0217_005,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_006s,10CH0217_006,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_007s,10CH0217_007,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_008s,10CH0217_008,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_009s,10CH0217_009,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_010s,10CH0217_010,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_011s,10CH0217_011,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_012s,10CH0217_012,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0217_014s,10CH0217_014,10CH0217,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2141_015s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0218_001s,10CH0218_001,10CH0218,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2142_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0218_002s,10CH0218_002,10CH0218,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2142_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0218_003s,10CH0218_003,10CH0218,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2142_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0218_004s,10CH0218_004,10CH0218,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2142_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_001s,10CH0219_001,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_002s,10CH0219_002,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_003s,10CH0219_003,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_004s,10CH0219_004,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_005s,10CH0219_005,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_006s,10CH0219_006,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_007s,10CH0219_007,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_008s,10CH0219_008,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_009s,10CH0219_009,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_010s,10CH0219_010,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0219_011s,10CH0219_011,10CH0219,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2144_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_001s,10CH0220_001,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_002s,10CH0220_002,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_003s,10CH0220_003,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_004s,10CH0220_004,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_005s,10CH0220_005,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_006s,10CH0220_006,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_007s,10CH0220_007,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_008s,10CH0220_008,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_009s,10CH0220_009,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_010s,10CH0220_010,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_011s,10CH0220_011,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_012s,10CH0220_012,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0220_013s,10CH0220_013,10CH0220,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2148_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_001s,10CH0221_001,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_002s,10CH0221_002,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_003s,10CH0221_003,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_004s,10CH0221_004,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_005s,10CH0221_005,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_006s,10CH0221_006,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_007s,10CH0221_007,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_008s,10CH0221_008,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_009s,10CH0221_009,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0221_010s,10CH0221_010,10CH0221,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2151_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0222_001s,10CH0222_001,10CH0222,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0222_002s,10CH0222_002,10CH0222,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0222_003s,10CH0222_003,10CH0222,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0222_004s,10CH0222_004,10CH0222,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0222_005s,10CH0222_005,10CH0222,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0222_006s,10CH0222_006,10CH0222,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_001s,10CH0223_001,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_002s,10CH0223_002,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_003s,10CH0223_003,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_004s,10CH0223_004,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_005s,10CH0223_005,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_006s,10CH0223_006,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_007s,10CH0223_007,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_008s,10CH0223_008,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_009s,10CH0223_009,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_010s,10CH0223_010,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_011s,10CH0223_011,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0223_012s,10CH0223_012,10CH0223,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2152_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_001s,10CH0224_001,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_002s,10CH0224_002,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_003s,10CH0224_003,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_004s,10CH0224_004,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_005s,10CH0224_005,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_006s,10CH0224_006,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_007s,10CH0224_007,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_008s,10CH0224_008,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_009s,10CH0224_009,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_010s,10CH0224_010,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_011s,10CH0224_011,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0224_012s,10CH0224_012,10CH0224,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2153_002s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_001s,10CH0225_001,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_002s,10CH0225_002,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_003s,10CH0225_003,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_004s,10CH0225_004,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_005s,10CH0225_005,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_006s,10CH0225_006,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_007s,10CH0225_007,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
