10NC0174,NULL,10NC,B73/[32-24]-5_339_02_01_sib,P05L0339,09PF0092_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0175,NULL,10NC,B73/[32-24]-5_242_01_01_sib,P05L0242,09PF0189_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0176,NULL,10NC,B73/[32-24]-5_046_02_01_sib,P05L0046,09PF0169_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0177,NULL,10NC,B73/[32-24]-5_163_02_01_sib,P05L0163,09PF0028_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0178,NULL,10NC,B73/[32-24]-5_265_02_01_sib,P05L0265,09PF0154_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0179,NULL,10NC,B73/[32-24]-5_316_02_01_sib,P05L0316,09PF0194_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0180,NULL,10NC,B73/[32-24]-5_244_02_01_sib,P05L0244,09PF0031_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0181,NULL,10NC,B73/[32-24]-5_290_02_01_sib,P05L0290,09PF0180_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0182,NULL,10NC,B73/[32-24]-5_255_02_01_sib,P05L0255,09PF0015_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0183,NULL,10NC,B73/[32-24]-5_082_02_01_sib,P05L0082,09PF0105_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0184,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,11,1,14,5,NULL,check,NULL,3
10NC0185,NULL,10NC,B73/[32-24]-5_153_02_01_sib,P05L0153,09PF0067_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0186,NULL,10NC,B73/[32-24]-5_050_02_01_sib,P05L0050,09PF0084_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0187,NULL,10NC,B73/[32-24]-5_071_02_01_sib,P05L0071,09PF0196_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0188,NULL,10NC,B73/[32-24]-5_106_02_01_sib,P05L0106,09PF0098_000b,NULL,NULL,NULL,11,1,14,5,NULL,trial,NULL,3
10NC0189,NULL,10NC,B73/[32-24]-5_237_02_01_sib,P05L0237,09PF0201_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0190,NULL,10NC,B73/[32-24]-5_140_02_01_sib,P05L0140,09PF0009_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0191,NULL,10NC,B73/[32-24]-5_254_02_01_sib,P05L0254,09PF0076_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0192,NULL,10NC,B73/[32-24]-5_342_02_01_sib,P05L0342,09PF0003_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0193,NULL,10NC,B73/[32-24]-5_092_02_01_sib,P05L0092,09PF0111_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0194,NULL,10NC,B73/[32-24]-5_272_02_01_sib,P05L0272,09PF0116_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0195,NULL,10NC,B73/[32-24]-5_270_02_01_sib,P05L0270,09PF0112_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0196,NULL,10NC,B73/[32-24]-5_094_02_01_sib,P05L0094,09PF0070_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0197,NULL,10NC,B73/[32-24]-5_014_02_01_sib,P05L0014,09PF0018_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0198,NULL,10NC,B73/[32-24]-5_143_02_01_sib,P05L0143,09PF0185_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0199,NULL,10NC,B73/[32-24]-5_235_02_01_sib,P05L0235,09PF0109_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0200,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,12,1,14,5,NULL,check,NULL,3
10NC0201,NULL,10NC,B73/[32-24]-5_049_02_01_sib,P05L0049,09PF0005_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0202,NULL,10NC,B73/[32-24]-5_286_02_01_sib,P05L0286,09PF0173_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0203,NULL,10NC,B73/[32-24]-5_004_01_01_sib,P05L0004,09PF0032_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0204,NULL,10NC,B73/[32-24]-5_234_02_01_sib,P05L0234,09PF0141_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0205,NULL,10NC,B73/[32-24]-5_297_02_01_sib,P05L0297,09PF0046_000b,NULL,NULL,NULL,12,1,14,5,NULL,trial,NULL,3
10NC0206,NULL,10NC,B73/[32-24]-5_201_02_01_sib,P05L0201,09PF0071_000b,NULL,NULL,NULL,13,1,14,5,NULL,trial,NULL,3
10NC0207,NULL,10NC,B73/[32-24]-5_217_02_01_sib,P05L0217,09PF0198_000b,NULL,NULL,NULL,13,1,14,5,NULL,trial,NULL,3
10NC0208,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,13,1,14,5,NULL,check,NULL,3
10NC0209,NULL,10NC,B73/[32-24]-5_300_02_01_sib,P05L0300,09PF0079_000b,NULL,NULL,NULL,13,1,14,5,NULL,trial,NULL,3
10NC0210,NULL,10NC,B73/[32-24]-5_097_02_01_sib,P05L0097,09PF0184_000b,NULL,NULL,NULL,13,1,14,5,NULL,trial,NULL,3
10NC0211,NULL,10NC,B73/[32-24]-5_288_02_01_sib,P05L0288,09PF0039_000b,NULL,NULL,NULL,13,1,14,5,NULL,trial,NULL,3
10NC0212,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,13,1,14,5,NULL,check,NULL,3
10NC0213,NULL,10NC,B73/[32-24]-10_240_01_01_sib,P10L0240,09PF0432_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0214,NULL,10NC,B73/[32-24]-10_143_01_01_sib,P10L0143,09PF0347_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0215,NULL,10NC,B73/[32-24]-10_051_01_01_sib,P10L0051,09PF0269_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0216,NULL,10NC,B73/[32-24]-10_138_01_01_sib,P10L0138,09PF0452_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0217,NULL,10NC,B73/[32-24]-10_075_01_01_sib,P10L0075,09PF0412_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0218,NULL,10NC,B73/[32-24]-10_006_01_01_sib,P10L0006,09PF0228_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0219,NULL,10NC,B73/[32-24]-10_026_01_01_sib,P10L0026,09PF0318_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0220,NULL,10NC,B73/[32-24]-10_147_01_01_sib,P10L0147,09PF0431_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0221,NULL,10NC,B73/[32-24]-10_223_01_01_sib,P10L0223,09PF0303_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0222,NULL,10NC,B73/[32-24]-10_035_01_01_sib,P10L0035,09PF0424_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0223,NULL,10NC,B73/[32-24]-10_053_01_01_sib,P10L0053,09PF0263_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0224,NULL,10NC,B73/[32-24]-10_136_01_01_sib,P10L0136,09PF0307_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0225,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,1,1,14,10,NULL,check,NULL,3
10NC0226,NULL,10NC,B73/[32-24]-10_119_01_01_sib,P10L0119,09PF0437_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0227,NULL,10NC,B73/[32-24]-10_190_01_01_sib,P10L0190,09PF0323_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0228,NULL,10NC,B73/[32-24]-10_226_01_01_sib,P10L0226,09PF0244_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0229,NULL,10NC,B73/[32-24]-10_033_01_01_sib,P10L0033,09PF0225_000b,NULL,NULL,NULL,1,1,14,10,NULL,trial,NULL,3
10NC0230,NULL,10NC,B73/[32-24]-10_021_01_01_sib,P10L0021,09PF0259_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0231,NULL,10NC,B73/[32-24]-10_079_01_01_sib,P10L0079,09PF0277_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0232,NULL,10NC,B73/[32-24]-10_090_01_01_sib,P10L0090,09PF0216_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0233,NULL,10NC,B73/[32-24]-10_170_01_01_sib,P10L0170,09PF0236_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0234,NULL,10NC,B73/[32-24]-10_072_01_01_sib,P10L0072,09PF0351_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0235,NULL,10NC,B73/[32-24]-10_204_02_01_sib,P10L0204,09PF0250_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0236,NULL,10NC,B73/[32-24]-10_108_01_01_sib,P10L0108,09PF0254_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0237,NULL,10NC,B73/[32-24]-10_001_01_01_sib,P10L0001,09PF0339_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0238,NULL,10NC,B73/[32-24]-10_057_01_01_sib,P10L0057,09PF0368_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0239,NULL,10NC,B73/[32-24]-10_038_01_01_sib,P10L0038,09PF0400_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0240,NULL,10NC,B73/[32-24]-10_003_01_01_sib,P10L0003,09PF0462_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0241,NULL,10NC,B73/[32-24]-10_145_01_01_sib,P10L0145,09PF0418_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0242,NULL,10NC,B73/[32-24]-10_197_01_01_sib,P10L0197,09PF0344_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0243,NULL,10NC,B73/[32-24]-10_225_01_01_sib,P10L0225,09PF0394_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0244,NULL,10NC,B73/[32-24]-10_247_01_01_sib,P10L0247,09PF0279_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0245,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,2,1,14,10,NULL,check,NULL,3
10NC0246,NULL,10NC,B73/[32-24]-10_230_01_01_sib,P10L0230,09PF0375_000b,NULL,NULL,NULL,2,1,14,10,NULL,trial,NULL,3
10NC0247,NULL,10NC,B73/[32-24]-10_209_01_01_sib,P10L0209,09PF0290_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0248,NULL,10NC,B73/[32-24]-10_162_01_01_sib,P10L0162,09PF0345_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0249,NULL,10NC,B73/[32-24]-10_215_02_01_sib,P10L0215,09PF0415_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0250,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,3,1,14,10,NULL,check,NULL,3
10NC0251,NULL,10NC,B73/[32-24]-10_037_01_01_sib,P10L0037,09PF0317_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0252,NULL,10NC,B73/[32-24]-10_040_01_01_sib,P10L0040,09PF0289_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0253,NULL,10NC,B73/[32-24]-10_148_01_01_sib,P10L0148,09PF0314_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0254,NULL,10NC,B73/[32-24]-10_144_01_01_sib,P10L0144,09PF0272_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0255,NULL,10NC,B73/[32-24]-10_221_01_01_sib,P10L0221,09PF0428_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0256,NULL,10NC,B73/[32-24]-10_188_02_01_sib,P10L0188,09PF0218_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0257,NULL,10NC,B73/[32-24]-10_059_01_01_sib,P10L0059,09PF0430_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0258,NULL,10NC,B73/[32-24]-10_092_01_01_sib,P10L0092,09PF0245_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0259,NULL,10NC,B73/[32-24]-10_088_01_01_sib,P10L0088,09PF0410_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0260,NULL,10NC,B73/[32-24]-10_027_01_01_sib,P10L0027,09PF0284_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0261,NULL,10NC,B73/[32-24]-10_073_01_01_sib,P10L0073,09PF0238_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0262,NULL,10NC,B73/[32-24]-10_101_02_01_sib,P10L0101,09PF0321_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0263,NULL,10NC,B73/[32-24]-10_246_02_01_sib,P10L0246,09PF0365_000b,NULL,NULL,NULL,3,1,14,10,NULL,trial,NULL,3
10NC0264,NULL,10NC,B73/[32-24]-10_068_01_01_sib,P10L0068,09PF0291_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0265,NULL,10NC,B73/[32-24]-10_116_01_01_sib,P10L0116,09PF0448_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0266,NULL,10NC,B73/[32-24]-10_091_01_01_sib,P10L0091,09PF0417_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0267,NULL,10NC,B73/[32-24]-10_125_01_01_sib,P10L0125,09PF0436_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0268,NULL,10NC,B73/[32-24]-10_134_02_01_sib,P10L0134,09PF0453_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0269,NULL,10NC,B73/[32-24]-10_212_01_01_sib,P10L0212,09PF0363_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0270,NULL,10NC,B73/[32-24]-10_115_01_01_sib,P10L0115,09PF0276_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0271,NULL,10NC,B73/[32-24]-10_031_01_01_sib,P10L0031,09PF0306_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0272,NULL,10NC,B73/[32-24]-10_173_01_01_sib,P10L0173,09PF0385_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0273,NULL,10NC,B73/[32-24]-10_151_01_01_sib,P10L0151,09PF0352_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0274,NULL,10NC,B73/[32-24]-10_158_01_01_sib,P10L0158,09PF0396_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0275,NULL,10NC,B73/[32-24]-10_160_01_01_sib,P10L0160,09PF0349_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0276,NULL,10NC,B73/[32-24]-10_032_01_01_sib,P10L0032,09PF0334_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0277,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,4,1,14,10,NULL,check,NULL,3
10NC0278,NULL,10NC,B73/[32-24]-10_174_01_01_sib,P10L0174,09PF0288_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0279,NULL,10NC,B73/[32-24]-10_141_01_01_sib,P10L0141,09PF0258_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0280,NULL,10NC,B73/[32-24]-10_071_01_01_sib,P10L0071,09PF0406_000b,NULL,NULL,NULL,4,1,14,10,NULL,trial,NULL,3
10NC0281,NULL,10NC,B73/[32-24]-10_191_01_01_sib,P10L0191,09PF0310_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0282,NULL,10NC,B73/[32-24]-10_220_01_01_sib,P10L0220,09PF0360_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0283,NULL,10NC,B73/[32-24]-10_048_01_01_sib,P10L0048,09PF0423_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0284,NULL,10NC,B73/[32-24]-10_095_01_01_sib,P10L0095,09PF0435_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0285,NULL,10NC,B73/[32-24]-10_201_01_01_sib,P10L0201,09PF0354_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0286,NULL,10NC,B73/[32-24]-10_055_01_01_sib,P10L0055,09PF0248_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0287,NULL,10NC,B73/[32-24]-10_043_01_01_sib,P10L0043,09PF0393_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0288,NULL,10NC,B73/[32-24]-10_041_01_01_sib,P10L0041,09PF0382_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0289,NULL,10NC,B73/[32-24]-10_149_01_01_sib,P10L0149,09PF0369_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0290,NULL,10NC,B73/[32-24]-10_229_01_01_sib,P10L0229,09PF0278_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0291,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,5,1,14,10,NULL,check,NULL,3
10NC0292,NULL,10NC,B73/[32-24]-10_242_01_01_sib,P10L0242,09PF0408_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0293,NULL,10NC,B73/[32-24]-10_248_02_01_sib,P10L0248,09PF0414_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0294,NULL,10NC,B73/[32-24]-10_146_01_01_sib,P10L0146,09PF0252_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0295,NULL,10NC,B73/[32-24]-10_066_01_01_sib,P10L0066,09PF0247_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0296,NULL,10NC,B73/[32-24]-10_044_01_01_sib,P10L0044,09PF0267_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0297,NULL,10NC,B73/[32-24]-10_074_01_01_sib,P10L0074,09PF0454_000b,NULL,NULL,NULL,5,1,14,10,NULL,trial,NULL,3
10NC0298,NULL,10NC,B73/[32-24]-10_208_01_01_sib,P10L0208,09PF0299_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0299,NULL,10NC,B73/[32-24]-10_167_01_01_sib,P10L0167,09PF0257_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0300,NULL,10NC,B73/[32-24]-10_187_01_01_sib,P10L0187,09PF0461_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0301,NULL,10NC,B73/[32-24]-10_008_01_01_sib,P10L0008,09PF0223_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0302,NULL,10NC,B73/[32-24]-10_067_01_01_sib,P10L0067,09PF0366_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0303,NULL,10NC,B73/[32-24]-10_200_01_01_sib,P10L0200,09PF0416_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0304,NULL,10NC,B73/[32-24]-10_194_01_01_sib,P10L0194,09PF0420_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0305,NULL,10NC,B73/[32-24]-10_234_01_01_sib,P10L0234,09PF0304_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0306,NULL,10NC,B73/[32-24]-10_222_01_01_sib,P10L0222,09PF0270_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0307,NULL,10NC,B73/[32-24]-10_150_01_01_sib,P10L0150,09PF0397_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0308,NULL,10NC,B73/[32-24]-10_154_01_01_sib,P10L0154,09PF0463_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0309,NULL,10NC,B73/[32-24]-10_239_01_01_sib,P10L0239,09PF0240_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0310,NULL,10NC,B73/[32-24]-10_211_01_01_sib,P10L0211,09PF0444_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0311,NULL,10NC,B73/[32-24]-10_102_01_01_sib,P10L0102,09PF0357_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0312,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,6,1,14,10,NULL,check,NULL,3
10NC0313,NULL,10NC,B73/[32-24]-10_002_01_01_sib,P10L0002,09PF0441_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0314,NULL,10NC,B73/[32-24]-10_020_01_01_sib,P10L0020,09PF0346_000b,NULL,NULL,NULL,6,1,14,10,NULL,trial,NULL,3
10NC0315,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,7,1,14,10,NULL,check,NULL,3
10NC0316,NULL,10NC,B73/[32-24]-10_023_01_01_sib,P10L0023,09PF0433_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0317,NULL,10NC,B73/[32-24]-10_237_01_01_sib,P10L0237,09PF0355_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0318,NULL,10NC,B73/[32-24]-10_120_01_01_sib,P10L0120,09PF0243_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0319,NULL,10NC,B73/[32-24]-10_093_01_01_sib,P10L0093,09PF0222_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0320,NULL,10NC,B73/[32-24]-10_005_01_01_sib,P10L0005,09PF0296_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0321,NULL,10NC,B73/[32-24]-10_130_01_01_sib,P10L0130,09PF0392_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0322,NULL,10NC,B73/[32-24]-10_112_01_01_sib,P10L0112,09PF0249_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0323,NULL,10NC,B73/[32-24]-10_224_01_01_sib,P10L0224,09PF0450_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0324,NULL,10NC,B73/[32-24]-10_028_01_01_sib,P10L0028,09PF0302_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0325,NULL,10NC,B73/[32-24]-10_104_01_01_sib,P10L0104,09PF0395_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0326,NULL,10NC,B73/[32-24]-10_213_01_01_sib,P10L0213,09PF0399_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0327,NULL,10NC,B73/[32-24]-10_118_01_01_sib,P10L0118,09PF0297_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0328,NULL,10NC,B73/[32-24]-10_133_01_01_sib,P10L0133,09PF0364_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0329,NULL,10NC,B73/[32-24]-10_036_01_01_sib,P10L0036,09PF0237_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0330,NULL,10NC,B73/[32-24]-10_045_01_01_sib,P10L0045,09PF0342_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0331,NULL,10NC,B73/[32-24]-10_014_01_01_sib,P10L0014,09PF0281_000b,NULL,NULL,NULL,7,1,14,10,NULL,trial,NULL,3
10NC0332,NULL,10NC,B73/[32-24]-10_070_02_01_sib,P10L0070,09PF0262_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0333,NULL,10NC,B73/[32-24]-10_089_01_01_sib,P10L0089,09PF0447_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0334,NULL,10NC,B73/[32-24]-10_202_01_01_sib,P10L0202,09PF0411_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0335,NULL,10NC,B73,B73,09PN0033_000b,NULL,NULL,NULL,8,1,14,10,NULL,check,NULL,3
10NC0336,NULL,10NC,B73/[32-24]-10_094_01_01_sib,P10L0094,09PF0224_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0337,NULL,10NC,B73/[32-24]-10_180_01_01_sib,P10L0180,09PF0388_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0338,NULL,10NC,B73/[32-24]-10_210_02_01_sib,P10L0210,09PF0370_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0339,NULL,10NC,B73/[32-24]-10_047_01_01_sib,P10L0047,09PF0322_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0340,NULL,10NC,B73/[32-24]-10_069_01_01_sib,P10L0069,09PF0401_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0341,NULL,10NC,B73/[32-24]-10_157_01_01_sib,P10L0157,09PF0373_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0342,NULL,10NC,B73/[32-24]-10_217_01_01_sib,P10L0217,09PF0233_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0343,NULL,10NC,B73/[32-24]-10_084_01_01_sib,P10L0084,09PF0328_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0344,NULL,10NC,B73/[32-24]-10_228_01_01_sib,P10L0228,09PF0330_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0345,NULL,10NC,B73/[32-24]-10_050_01_01_sib,P10L0050,09PF0261_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
10NC0346,NULL,10NC,B73/[32-24]-10_123_01_01_sib,P10L0123,09PF0350_000b,NULL,NULL,NULL,8,1,14,10,NULL,trial,NULL,3
