09SM0353,353,09SM,Z006E0173,NULL,07FL0414_000b,07FL414,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0354,354,09SM,Z006E0153,NULL,07FL0402_000b,07FL402,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0355,355,09SM,Z006E0069,NULL,07FL0354_000b,07FL354,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0356,356,09SM,Z006E0094,NULL,07FL0370_000b,07FL370,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0357,357,09SM,Z006E0028,NULL,07FL0327_000b,07FL327,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0358,358,09SM,Z006E0059,NULL,07FL0346_000b,07FL346,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0359,359,09SM,Z006E0043,NULL,07FL0335_000b,07FL335,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0360,360,09SM,NULL,NULL,08SC1125_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0361,361,09SM,Z006E0113,NULL,07FL0376_000b,07FL376,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0362,362,09SM,Z006E0151,NULL,07FL0400_000b,07FL400,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0363,363,09SM,Z006E0169,NULL,07FL0412_000b,07FL412,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0364,364,09SM,Z006E0194,NULL,07FL0425_000b,07FL425,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0365,365,09SM,Z006E0154,NULL,08FL0034_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0366,366,09SM,Z006E0182,NULL,08FL0042_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0367,367,09SM,Z006E0042,NULL,07FL0334_000b,07FL334,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0368,368,09SM,Z006E0062,NULL,07FL0349_000b,07FL349,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0369,369,09SM,Z006E0149,NULL,07FL0398_000b,07FL398,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0370,370,09SM,NULL,NULL,08SC1160_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0371,371,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0372,372,09SM,NULL,NULL,08SC1071_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0373,373,09SM,Z006E0051,NULL,07FL0340_000b,07FL340,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0374,374,09SM,NULL,NULL,08SC1013_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0375,375,09SM,Z006E0137,NULL,07FL0390_000b,07FL390,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0376,376,09SM,Z006E0147,NULL,07FL0396_000b,07FL396,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0377,377,09SM,NULL,NULL,08SC1046_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0378,378,09SM,Z006E0101,NULL,07FL0371_000b,07FL371,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0379,379,09SM,Z006E0020,NULL,07FL0321_000b,07FL321,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0380,380,09SM,Z006E0058,NULL,07FL0345_000b,07FL345,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0381,381,09SM,NULL,NULL,08SC1012_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0382,382,09SM,Z006E0166,NULL,07FL0409_000b,07FL409,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0383,383,09SM,NULL,NULL,08SC1027_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0384,384,09SM,NULL,NULL,08SC1149_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0385,385,09SM,Z006E0073,NULL,07FL0356_000b,07FL356,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0386,386,09SM,Z006E0135,NULL,07FL0389_000b,07FL389,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0387,387,09SM,NULL,NULL,08SC1018_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0388,388,09SM,Z006E0096,NULL,08FL0026_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0389,389,09SM,NULL,NULL,08SC1082_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0390,390,09SM,NULL,NULL,08SC1025_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0391,391,09SM,Z006E0197,NULL,07FL0426_000b,07FL426,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0392,392,09SM,Z006E0086,NULL,07FL0364_000b,07FL364,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0393,393,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0394,394,09SM,NULL,NULL,08SC1073_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0395,395,09SM,Z006E0080,NULL,07FL0360_000b,07FL360,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0396,396,09SM,Z006E0114,NULL,07FL0377_000b,07FL377,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0397,397,09SM,Z006E0143,NULL,07FL0393_000b,07FL393,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0398,398,09SM,Z006E0090,NULL,07FL0366_000b,07FL366,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0399,399,09SM,Z006E0171,NULL,07FL0413_000b,07FL413,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0400,400,09SM,Z006E0183,NULL,07FL0419_000b,07FL419,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0401,401,09SM,Z006E0157,NULL,07FL0404_000b,07FL404,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0402,402,09SM,Z006E0025,NULL,07FL0324_000b,07FL324,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0403,403,09SM,Z006E0092,NULL,07FL0368_000b,07FL368,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0404,404,09SM,Z006E0048,NULL,07FL0337_000b,07FL337,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0405,405,09SM,Z006E0005,NULL,07FL0312_000b,07FL312,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0406,406,09SM,Z006E0029,NULL,07FL0328_000b,07FL328,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0407,407,09SM,Z006E0119,NULL,07FL0379_000b,07FL379,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0408,408,09SM,Z006E0083,NULL,08FL0024_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0409,409,09SM,NULL,NULL,08SC1127_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0410,410,09SM,NULL,NULL,08SC1064_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0411,411,09SM,NULL,NULL,08SC1034_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0412,412,09SM,NULL,NULL,08SC1015_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0413,413,09SM,Z006E0002,NULL,07FL0310_000b,07FL310,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0414,414,09SM,NULL,NULL,08SC1077_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0415,415,09SM,Z006E0078,NULL,07FL0358_000b,07FL358,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0416,416,09SM,Z006E0125,NULL,07FL0383_000b,07FL383,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0417,417,09SM,NULL,NULL,08SC1028_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0418,418,09SM,Z006E0001,NULL,07FL0309_000b,07FL309,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0419,419,09SM,NULL,NULL,08SC1011_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0420,420,09SM,Z006E0046,NULL,07FL0336_000b,07FL336,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0421,421,09SM,NULL,NULL,08SC1124_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0422,422,09SM,Z006E0026,NULL,07FL0325_000b,07FL325,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0423,423,09SM,Z006E0054,NULL,07FL0341_000b,07FL341,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0424,424,09SM,Z006E0176,NULL,07FL0416_000b,07FL416,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0425,425,09SM,NULL,NULL,08SC1121_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0426,426,09SM,NULL,NULL,08SC1006_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0427,427,09SM,NULL,NULL,08SC1091_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0428,428,09SM,Z006E0012,NULL,08FL0017_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0429,429,09SM,NULL,NULL,08SC1052_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0430,430,09SM,NULL,NULL,08SC1083_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0431,431,09SM,Z006E0146,NULL,07FL0395_000b,07FL395,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0432,432,09SM,NULL,NULL,08SC1070_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0433,433,09SM,NULL,NULL,08SC1122_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0434,434,09SM,Z006E0103,NULL,07FL0372_000b,07FL372,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0435,435,09SM,Z006E0142,NULL,08FL0032_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0436,436,09SM,Z006E0186,NULL,07FL0421_000b,07FL421,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0437,437,09SM,Z006E0055,NULL,07FL0342_000b,07FL342,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0438,438,09SM,NULL,NULL,08SC1058_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0439,439,09SM,Z006E0121,NULL,07FL0380_000b,07FL380,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0440,440,09SM,NULL,NULL,08SC1117_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0441,441,09SM,Z006E0087,NULL,07FL0365_000b,07FL365,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0442,442,09SM,Z006E0066,NULL,07FL0352_000b,07FL352,NULL,NULL,NULL,3,14,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0443,443,09SM,NULL,NULL,08SC1079_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0444,444,09SM,NULL,NULL,08SC1035_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0445,445,09SM,NULL,NULL,08SC1040_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0446,446,09SM,Z006E0117,NULL,08FL0028_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0447,447,09SM,Z006E0050,NULL,07FL0339_000b,07FL339,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0448,448,09SM,Z006E0091,NULL,07FL0367_000b,07FL367,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0449,449,09SM,Z006E0199,NULL,07FL0427_000b,07FL427,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0450,450,09SM,Z006E0122,NULL,07FL0381_000b,07FL381,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0451,451,09SM,Z006E0108,NULL,07FL0374_000b,07FL374,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0452,452,09SM,NULL,NULL,08SC1002_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0453,453,09SM,NULL,NULL,08SC1033_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0454,454,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0455,455,09SM,Z006E0052,NULL,08FL0020_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0456,456,09SM,CML322,NULL,NULL,05FL432,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0457,457,09SM,NULL,NULL,08SC1047_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0458,458,09SM,NULL,NULL,08SC1022_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0459,459,09SM,Z006E0185,NULL,07FL0420_000b,07FL420,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0460,460,09SM,Z006E0081,NULL,07FL0361_000b,07FL361,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0461,461,09SM,Z006E0106,NULL,07FL0373_000b,07FL373,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0462,462,09SM,NULL,NULL,08SC1146_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0463,463,09SM,Z006E0011,NULL,07FL0317_000b,07FL317,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0464,464,09SM,B73,NULL,08SB0107_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0465,465,09SM,CML322,NULL,08FL0010_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0466,1,09SM,NC300,NULL,08FL0013_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0467,2,09SM,Mp717,NULL,NULL,WPW,NULL,NULL,NULL,1,17,inbreds,NULL,Resistance disection,NULL,8
09SM0468,3,09SM,MS71,NULL,08SB0106_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0469,4,09SM,Il14H,NULL,08SB0105_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0470,5,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0471,6,09SM,Ki3,NULL,NULL,Ki3 100k (Nik),NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0472,7,09SM,NC358,NULL,08SB0112_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0473,8,09SM,NC350,NULL,NULL,JK07-D1-484,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0474,9,09SM,Mp313E,NULL,NULL,NCRPIS PI539859 04ncei01,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0475,10,09SM,B73,NULL,08SB0107_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0476,11,09SM,Mo17,NULL,08SB0104_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0477,12,09SM,Mp339,NULL,08SB0119_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0478,13,09SM,P39,NULL,08SB0101_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0479,14,09SM,CML247,NULL,NULL,"JK08-156.1xsib, BTI-299.1",NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0480,15,09SM,Tx303,NULL,08SN0111_000b,08SB0218_000b,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0481,16,09SM,IBM54,NULL,08SB0103_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0482,17,09SM,Oh7B,NULL,08SB0113_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0483,18,09SM,CML69,NULL,08SB0124_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0484,19,09SM,P445-58-6-4-BBB,NULL,08SB0109_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0485,20,09SM,B97,NULL,08SB0208_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0486,21,09SM,CML52,NULL,08FL0014_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0487,22,09SM,Mp715,NULL,NULL,"NCRPIS, 04ncei01",NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0488,23,09SM,CML322,NULL,08SB0117_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0489,24,09SM,M37W,NULL,08SB0110_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0490,25,09SM,Sc212m,NULL,08FL0012_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0491,26,09SM,Oh43,NULL,08PN0025_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0492,27,09SM,Ky21,NULL,08SB0115_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0493,28,09SM,CML103,NULL,08SB0116_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0494,29,09SM,IBM262,NULL,08SB0102_000b,NULL,NULL,NULL,NULL,1,20,inbreds,NULL,Resistance disection,NULL,8
09SM0495,30,09SM,TBBC3-80,NULL,NULL,"CC06_T_119, 191",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0496,31,09SM,TBBC3-27,NULL,NULL,"CC06_T_093, 214",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0497,32,09SM,TBBC3-24,NULL,08SN0104_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0498,33,09SM,TBBC3-42,NULL,NULL,"CC06_T_065, 152",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0499,34,09SM,TBBC3-13,NULL,08SN0102_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0500,35,09SM,TBBC3_42_05H_03,NULL,NULL,CC07_T_212_03,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0501,36,09SM,TBBC3-19,NULL,08SN0103_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0502,37,09SM,TBBC3_42_05H_02,NULL,NULL,CC07_T_212_02,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0503,38,09SM,TBBC3_42_05H_06,NULL,NULL,CC07_T_212_06,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0504,39,09SM,TBBC3-77,NULL,08SN0209_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0505,40,09SM,TBBC3_42_12F_05,NULL,NULL,CC07_T_190_05,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0506,41,09SM,TBBC3-3,NULL,08SN0101_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0507,42,09SM,TBBC3_42_05H_01,NULL,NULL,CC07_T_212_01,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0508,43,09SM,TBBC3-21,NULL,NULL,"CC07_T_017, 047",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0509,44,09SM,TBBC3_42_09E_01,NULL,NULL,CC07_T_193_01,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0510,45,09SM,TBBC3_42_12F_04,NULL,NULL,CC07_T_190_04,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0511,46,09SM,TBBC3-9,NULL,NULL,"CC06_T_086, 137",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0512,47,09SM,TBBC3-14,NULL,08SN0106_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0513,48,09SM,TBBC3-52,NULL,08SN0207_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0514,49,09SM,TBBC3-06,NULL,08SN0105_000b,NULL,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0515,50,09SM,TBBC3-30,NULL,NULL,"CC06_T_092, 132",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0516,51,09SM,TBBC3_42_12F_06,NULL,NULL,CC07_T_190_06,NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0517,52,09SM,TBBC3-28,NULL,NULL,"CC06_T_099, 146",NULL,NULL,NULL,1,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0518,53,09SM,NC350,NULL,NULL,JK07-D1-484,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0519,54,09SM,P445-58-6-4-BBB,NULL,08SB0109_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0520,55,09SM,P39,NULL,08SB0101_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0521,56,09SM,Oh43,NULL,08PN0025_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0522,57,09SM,Mp339,NULL,08SB0119_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0523,58,09SM,Tx303,NULL,08SN0111_000b,08SB0218_000b,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0524,59,09SM,IBM54,NULL,08SB0103_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0525,60,09SM,IBM262,NULL,08SB0102_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0526,61,09SM,NC300,NULL,08FL0013_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0527,62,09SM,CML322,NULL,08SB0117_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0528,63,09SM,Mo17,NULL,08SB0104_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0529,64,09SM,B73,NULL,08SB0107_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0530,65,09SM,Ki3,NULL,NULL,Ki3 100k (Nik),NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0531,66,09SM,Mp717,NULL,08FL0008_000b,NULL,NULL,NULL,NULL,2,10,inbreds,NULL,Resistance disection,NULL,8
09SM0532,67,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
