08PS1390,NULL,08PS,B73/32-24-10-047,NULL,07FL0216_002s,07FL0216.2,5,102,5,2,12,NULL,NULL,Trial,NULL,0
08PS1391,NULL,08PS,Mo17,NULL,NULL,07K2373,5,103,5,2,12,NULL,NULL,Check2,NULL,0
08PS1392,NULL,08PS,B73/32-24-10-044,NULL,07FL0218_003s,07FL0218.3,5,103,5,2,12,NULL,NULL,Trial,NULL,0
08PS1393,NULL,08PS,B73/32-24-10-163,NULL,07FL0238_001s,07FL0238.1,5,104,5,2,12,NULL,NULL,Trial,NULL,0
08PS1394,NULL,08PS,B73/32-24-10-225,NULL,07FL0230_002s,07FL0230.2,5,104,5,2,12,NULL,NULL,Trial,NULL,0
08PS1395,NULL,08PS,B73/32-24-10-177,NULL,07FL0233_001s,07FL0233.1,5,105,5,2,12,NULL,NULL,Trial,NULL,0
08PS1396,NULL,08PS,B73/32-24-10-201,NULL,07FL0231_008s,07FL0231.8,5,105,5,2,12,NULL,NULL,Trial,NULL,0
08PS1397,NULL,08PS,Purple,NULL,NULL,NULL,5,106,5,2,12,NULL,NULL,Marker,NULL,0
08PS1398,NULL,08PS,B73/32-24-10-178,NULL,07FL0233_002s,07FL0233.2,5,106,5,2,12,NULL,NULL,Trial,NULL,0
08PS1399,NULL,08PS,B73/32-24-10-076,NULL,07FL0212_005s,07FL0212.5,5,107,5,2,12,NULL,NULL,Trial,NULL,0
08PS1400,NULL,08PS,Oh7b,NULL,NULL,07K1245,5,107,5,2,12,NULL,NULL,Check3,NULL,0
08PS1401,NULL,08PS,B73/32-24-10-082,NULL,07FL0210_005s,07FL0210.5,5,108,5,2,12,NULL,NULL,Trial,NULL,0
08PS1402,NULL,08PS,B73/32-24-10-214,NULL,07FL0228_005s,07FL0228.5,5,108,5,2,12,NULL,NULL,Trial,NULL,0
08PS1403,NULL,08PS,B73/32-24-10-030,NULL,07FL0219_001s,07FL0219.1,5,109,5,2,12,NULL,NULL,Trial,NULL,0
08PS1404,NULL,08PS,B73/32-24-10-061,NULL,07FL0213_009s,07FL0213.9,5,109,5,2,12,NULL,NULL,Trial,NULL,0
08PS1405,NULL,08PS,B73/32-24-10-039,NULL,07FL0220_004s,07FL0220.4,5,110,5,2,12,NULL,NULL,Trial,NULL,0
08PS1406,NULL,08PS,B73/32-24-10-155,NULL,07FL0240_004s,07FL0240.4,5,110,5,2,12,NULL,NULL,Trial,NULL,0
08PS1407,NULL,08PS,B73/32-24-10-192,NULL,07FL0232_005s,07FL0232.5,5,111,5,2,12,NULL,NULL,Trial,NULL,0
08PS1408,NULL,08PS,B73/32-24-10-212,NULL,07FL0228_003s,07FL0228.3,5,111,5,2,12,NULL,NULL,Trial,NULL,0
08PS1409,NULL,08PS,B73/32-24-10-089,NULL,07FL0209_001s,07FL0209.1,5,112,6,2,12,NULL,NULL,Trial,NULL,0
08PS1410,NULL,08PS,B73/32-24-10-110,NULL,07FL0208_007s,07FL0208.7,5,112,6,2,12,NULL,NULL,Trial,NULL,0
08PS1411,NULL,08PS,B73,NULL,NULL,NULL,5,113,6,2,12,NULL,NULL,Check1,NULL,0
08PS1412,NULL,08PS,B73/32-24-10-003,NULL,07FL0224_003s,07FL0224.3,5,113,6,2,12,NULL,NULL,Trial,NULL,0
08PS1413,NULL,08PS,B73/32-24-10-203,NULL,07FL0229_001s,07FL0229.1,5,114,6,2,12,NULL,NULL,Trial,NULL,0
08PS1414,NULL,08PS,B73/32-24-10-160,NULL,07FL0234_003s,07FL0234.3,5,114,6,2,12,NULL,NULL,Trial,NULL,0
08PS1415,NULL,08PS,B73/32-24-10-180,NULL,07FL0233_004s,07FL0233.4,5,115,6,2,12,NULL,NULL,Trial,NULL,0
08PS1416,NULL,08PS,B73/32-24-10-174,NULL,07FL0237_006s,07FL0237.6,5,115,6,2,12,NULL,NULL,Trial,NULL,0
08PS1417,NULL,08PS,B73/32-24-10-166,NULL,07FL0238_004s,07FL0238.4,5,116,6,2,12,NULL,NULL,Trial,NULL,0
08PS1418,NULL,08PS,Mo17,NULL,NULL,07K2373,5,116,6,2,12,NULL,NULL,Check2,NULL,0
08PS1419,NULL,08PS,B73/32-24-10-165,NULL,07FL0238_003s,07FL0238.3,5,117,6,2,12,NULL,NULL,Trial,NULL,0
08PS1420,NULL,08PS,Oh7b,NULL,NULL,07K1245,5,117,6,2,12,NULL,NULL,Check3,NULL,0
08PS1421,NULL,08PS,B73/32-24-10-188,NULL,07FL0232_001s,07FL0232.1,5,118,6,2,12,NULL,NULL,Trial,NULL,0
08PS1422,NULL,08PS,B73/32-24-10-122,NULL,07FL0204_002s,07FL0204.2,5,118,6,2,12,NULL,NULL,Trial,NULL,0
08PS1423,NULL,08PS,B73/32-24-10-081,NULL,07FL0210_004s,07FL0210.4,5,119,6,2,12,NULL,NULL,Trial,NULL,0
08PS1424,NULL,08PS,B73/32-24-10-107,NULL,07FL0208_004s,07FL0208.4,5,119,6,2,12,NULL,NULL,Trial,NULL,0
08PS1425,NULL,08PS,B73/32-24-10-108,NULL,07FL0208_005s,07FL0208.5,5,120,6,2,12,NULL,NULL,Trial,NULL,0
08PS1426,NULL,08PS,B73/32-24-10-176,NULL,07FL0237_008s,07FL0237.8,5,120,6,2,12,NULL,NULL,Trial,NULL,0
08PS1427,NULL,08PS,B73/32-24-10-134,NULL,07FL0239_001s,07FL0239.1,5,121,6,2,12,NULL,NULL,Trial,NULL,0
08PS1428,NULL,08PS,B73/32-24-10-019,NULL,07FL0221_002s,07FL0221.2,5,121,6,2,12,NULL,NULL,Trial,NULL,0
08PS1429,NULL,08PS,B73/32-24-10-145,NULL,07FL0242_003s,07FL0242.3,5,122,6,2,12,NULL,NULL,Trial,NULL,0
08PS1430,NULL,08PS,B73/32-24-10-183,NULL,07FL0236_001s,07FL0236.1,5,122,6,2,12,NULL,NULL,Trial,NULL,0
08PS1431,NULL,08PS,B73/32-24-10-135,NULL,07FL0239_002s,07FL0239.2,5,123,6,2,12,NULL,NULL,Trial,NULL,0
08PS1432,NULL,08PS,B73/32-24-10-026,NULL,07FL0217_003s,07FL0217.3,5,123,6,2,12,NULL,NULL,Trial,NULL,0
08PS1433,NULL,08PS,B73/32-24-10-012,NULL,07FL0223_001s,07FL0223.1,5,124,7,2,12,NULL,NULL,Trial,NULL,0
08PS1434,NULL,08PS,B73/32-24-10-226,NULL,07FL0230_003s,07FL0230.3,5,124,7,2,12,NULL,NULL,Trial,NULL,0
08PS1435,NULL,08PS,B73/32-24-10-092,NULL,07FL0209_004s,07FL0209.4,5,125,7,2,12,NULL,NULL,Trial,NULL,0
08PS1436,NULL,08PS,B73/32-24-10-202,NULL,07FL0231_009s,07FL0231.9,5,125,7,2,12,NULL,NULL,Trial,NULL,0
08PS1437,NULL,08PS,B73/32-24-10-054,NULL,07FL0213_002s,07FL0213.2,5,126,7,2,12,NULL,NULL,Trial,NULL,0
08PS1438,NULL,08PS,B73/32-24-10-117,NULL,07FL0206_005s,07FL0206.5,5,126,7,2,12,NULL,NULL,Trial,NULL,0
08PS1439,NULL,08PS,B73/32-24-10-029,NULL,07FL0217_006s,07FL0217.6,5,127,7,2,12,NULL,NULL,Trial,NULL,0
08PS1440,NULL,08PS,B73/32-24-10-232,NULL,07FL0226_004s,07FL0226.4,5,127,7,2,12,NULL,NULL,Trial,NULL,0
08PS1441,NULL,08PS,B73/32-24-10-231,NULL,07FL0226_003s,07FL0226.3,5,128,7,2,12,NULL,NULL,Trial,NULL,0
08PS1442,NULL,08PS,B73/32-24-10-217,NULL,07FL0228_008s,07FL0228.8,5,128,7,2,12,NULL,NULL,Trial,NULL,0
08PS1443,NULL,08PS,B73/32-24-10-151,NULL,07FL0241_004s,07FL0241.4,5,129,7,2,12,NULL,NULL,Trial,NULL,0
08PS1444,NULL,08PS,Oh7b,NULL,NULL,07K1245,5,129,7,2,12,NULL,NULL,Check3,NULL,0
08PS1445,NULL,08PS,B73/32-24-10-020,NULL,07FL0221_003s,07FL0221.3,5,130,7,2,12,NULL,NULL,Trial,NULL,0
08PS1446,NULL,08PS,B73/32-24-10-109,NULL,07FL0208_006s,07FL0208.6,5,130,7,2,12,NULL,NULL,Trial,NULL,0
08PS1447,NULL,08PS,B73/32-24-10-181,NULL,07FL0233_005s,07FL0233.5,5,131,7,2,12,NULL,NULL,Trial,NULL,0
08PS1448,NULL,08PS,Mo17,NULL,NULL,07K2373,5,131,7,2,12,NULL,NULL,Check2,NULL,0
08PS1449,NULL,08PS,B73/32-24-10-045,NULL,07FL0218_004s,07FL0218.4,5,132,7,2,12,NULL,NULL,Trial,NULL,0
08PS1450,NULL,08PS,B73/32-24-10-016,NULL,07FL0223_005s,07FL0223.5,5,132,7,2,12,NULL,NULL,Trial,NULL,0
08PS1451,NULL,08PS,B73/32-24-10-194,NULL,07FL0231_001s,07FL0231.1,5,133,7,2,12,NULL,NULL,Trial,NULL,0
08PS1452,NULL,08PS,B73/32-24-10-210,NULL,07FL0228_001s,07FL0228.1,5,133,7,2,12,NULL,NULL,Trial,NULL,0
08PS1453,NULL,08PS,B73,NULL,NULL,NULL,5,134,7,2,12,NULL,NULL,Check1,NULL,0
08PS1454,NULL,08PS,B73/32-24-10-006,NULL,07FL0222_001s,07FL0222.1,5,134,7,2,12,NULL,NULL,Trial,NULL,0
08PS1455,NULL,08PS,B73/32-24-10-128,NULL,07FL0243_003s,07FL0243.3,5,135,7,2,12,NULL,NULL,Trial,NULL,0
08PS1456,NULL,08PS,B73/32-24-10-077,NULL,07FL0212_006s,07FL0212.6,5,135,7,2,12,NULL,NULL,Trial,NULL,0
08PS1457,NULL,08PS,B73/32-24-10-011,NULL,07FL0222_006s,07FL0222.6,5,136,8,2,12,NULL,NULL,Trial,NULL,0
08PS1458,NULL,08PS,B73/32-24-10-204,NULL,07FL0229_002s,07FL0229.2,5,136,8,2,12,NULL,NULL,Trial,NULL,0
08PS1459,NULL,08PS,B73/32-24-10-090,NULL,07FL0209_002s,07FL0209.2,5,137,8,2,12,NULL,NULL,Trial,NULL,0
08PS1460,NULL,08PS,B73/32-24-10-093,NULL,07FL0209_005s,07FL0209.5,5,137,8,2,12,NULL,NULL,Trial,NULL,0
08PS1461,NULL,08PS,Purple,NULL,NULL,NULL,5,138,8,2,12,NULL,NULL,Marker,NULL,0
08PS1462,NULL,08PS,B73/32-24-10-103,NULL,07FL0207_008s,07FL0207.8,5,138,8,2,12,NULL,NULL,Trial,NULL,0
08PS1463,NULL,08PS,B73/32-24-10-126,NULL,07FL0243_001s,07FL0243.1,5,139,8,2,12,NULL,NULL,Trial,NULL,0
08PS1464,NULL,08PS,B73/32-24-10-158,NULL,07FL0234_001s,07FL0234.1,5,139,8,2,12,NULL,NULL,Trial,NULL,0
08PS1465,NULL,08PS,B73/32-24-10-085,NULL,07FL0205_001s,07FL0205.1,5,140,8,2,12,NULL,NULL,Trial,NULL,0
08PS1466,NULL,08PS,B73/32-24-10-042,NULL,07FL0218_001s,07FL0218.1,5,140,8,2,12,NULL,NULL,Trial,NULL,0
08PS1467,NULL,08PS,Mo17,NULL,NULL,07K2373,5,141,8,2,12,NULL,NULL,Check2,NULL,0
08PS1468,NULL,08PS,B73/32-24-10-111,NULL,07FL0208_008s,07FL0208.8,5,141,8,2,12,NULL,NULL,Trial,NULL,0
08PS1469,NULL,08PS,B73,NULL,NULL,NULL,5,142,8,2,12,NULL,NULL,Check1,NULL,0
08PS1470,NULL,08PS,B73/32-24-10-172,NULL,07FL0237_004s,07FL0237.4,5,142,8,2,12,NULL,NULL,Trial,NULL,0
08PS1471,NULL,08PS,B73/32-24-10-025,NULL,07FL0217_002s,07FL0217.2,5,143,8,2,12,NULL,NULL,Trial,NULL,0
08PS1472,NULL,08PS,Oh7b,NULL,NULL,07K1245,5,143,8,2,12,NULL,NULL,Check3,NULL,0
08PS1473,NULL,08PS,B73/32-24-10-244,NULL,07FL0225_003s,07FL0225.3,5,144,8,2,12,NULL,NULL,Trial,NULL,0
08PS1474,NULL,08PS,B73/32-24-10-075,NULL,07FL0212_004s,07FL0212.4,5,144,8,2,12,NULL,NULL,Trial,NULL,0
08PS1475,NULL,08PS,B73/32-24-10-091,NULL,07FL0209_003s,07FL0209.3,5,145,8,2,12,NULL,NULL,Trial,NULL,0
08PS1476,NULL,08PS,B73/32-24-10-116,NULL,07FL0206_004s,07FL0206.4,5,145,8,2,12,NULL,NULL,Trial,NULL,0
08PS1477,NULL,08PS,B73/32-24-10-219,NULL,07FL0227_002s,07FL0227.2,5,146,8,2,12,NULL,NULL,Trial,NULL,0
08PS1478,NULL,08PS,B73/32-24-10-133,NULL,07FL0243_008s,07FL0243.8,5,146,8,2,12,NULL,NULL,Trial,NULL,0
08PS1479,NULL,08PS,B73/32-24-10-234,NULL,07FL0235_002s,07FL0235.2,5,147,8,2,12,NULL,NULL,Trial,NULL,0
08PS1480,NULL,08PS,B73/32-24-10-038,NULL,07FL0220_003s,07FL0220.3,5,147,8,2,12,NULL,NULL,Trial,NULL,0
08PS1481,NULL,08PS,B73/32-24-10-241,NULL,07FL0235_009s,07FL0235.9,5,148,9,2,12,NULL,NULL,Trial,NULL,0
08PS1482,NULL,08PS,B73/32-24-10-104,NULL,07FL0208_001s,07FL0208.1,5,148,9,2,12,NULL,NULL,Trial,NULL,0
08PS1483,NULL,08PS,B73/32-24-10-159,NULL,07FL0234_002s,07FL0234.2,5,149,9,2,12,NULL,NULL,Trial,NULL,0
08PS1484,NULL,08PS,B73,NULL,NULL,NULL,5,149,9,2,12,NULL,NULL,Check1,NULL,0
08PS1485,NULL,08PS,B73/32-24-10-196,NULL,07FL0231_003s,07FL0231.3,5,150,9,2,12,NULL,NULL,Trial,NULL,0
08PS1486,NULL,08PS,B73/32-24-10-193,NULL,07FL0232_006s,07FL0232.6,5,150,9,2,12,NULL,NULL,Trial,NULL,0
08PS1487,NULL,08PS,B73/32-24-10-216,NULL,07FL0228_007s,07FL0228.7,6,150,9,2,12,NULL,NULL,Trial,NULL,0
08PS1488,NULL,08PS,B73/32-24-10-141,NULL,07FL0239_008s,07FL0239.8,6,150,9,2,12,NULL,NULL,Trial,NULL,0
08PS1489,NULL,08PS,B73/32-24-10-034,NULL,07FL0219_005s,07FL0219.5,6,149,9,2,12,NULL,NULL,Trial,NULL,0
08PS1490,NULL,08PS,B73/32-24-10-236,NULL,07FL0235_004s,07FL0235.4,6,149,9,2,12,NULL,NULL,Trial,NULL,0
08PS1491,NULL,08PS,B73/32-24-10-187,NULL,07FL0236_005s,07FL0236.5,6,148,9,2,12,NULL,NULL,Trial,NULL,0
08PS1492,NULL,08PS,B73/32-24-10-094,NULL,07FL0209_006s,07FL0209.6,6,148,9,2,12,NULL,NULL,Trial,NULL,0
08PS1493,NULL,08PS,B73/32-24-10-228,NULL,07FL0230_005s,07FL0230.5,6,147,9,2,12,NULL,NULL,Trial,NULL,0
08PS1494,NULL,08PS,B73/32-24-10-067,NULL,07FL0214_006s,07FL0214.6,6,147,9,2,12,NULL,NULL,Trial,NULL,0
08PS1495,NULL,08PS,B73/32-24-10-010,NULL,07FL0222_005s,07FL0222.5,6,146,9,2,12,NULL,NULL,Trial,NULL,0
08PS1496,NULL,08PS,Oh7b,NULL,NULL,07K1245,6,146,9,2,12,NULL,NULL,Check3,NULL,0
08PS1497,NULL,08PS,B73/32-24-10-247,NULL,07FL0225_006s,07FL0225.6,6,145,9,2,12,NULL,NULL,Trial,NULL,0
08PS1498,NULL,08PS,B73/32-24-10-040,NULL,07FL0220_005s,07FL0220.5,6,145,9,2,12,NULL,NULL,Trial,NULL,0
08PS1499,NULL,08PS,B73/32-24-10-152,NULL,07FL0240_001s,07FL0240.1,6,144,9,2,12,NULL,NULL,Trial,NULL,0
08PS1500,NULL,08PS,B73/32-24-10-243,NULL,07FL0225_002s,07FL0225.2,6,144,9,2,12,NULL,NULL,Trial,NULL,0
08PS1501,NULL,08PS,B73/32-24-10-004,NULL,07FL0224_004s,07FL0224.4,6,143,9,2,12,NULL,NULL,Trial,NULL,0
08PS1502,NULL,08PS,Mo17,NULL,NULL,07K2373,6,143,9,2,12,NULL,NULL,Check2,NULL,0
08PS1503,NULL,08PS,B73/32-24-10-239,NULL,07FL0235_007s,07FL0235.7,6,142,9,2,12,NULL,NULL,Trial,NULL,0
08PS1504,NULL,08PS,B73/32-24-10-170,NULL,07FL0237_002s,07FL0237.2,6,142,9,2,12,NULL,NULL,Trial,NULL,0
08PS1505,NULL,08PS,B73/32-24-10-018,NULL,07FL0221_001s,07FL0221.1,6,141,10,2,12,NULL,NULL,Trial,NULL,0
08PS1506,NULL,08PS,B73/32-24-10-037,NULL,07FL0220_002s,07FL0220.2,6,141,10,2,12,NULL,NULL,Trial,NULL,0
08PS1507,NULL,08PS,B73/32-24-10-131,NULL,07FL0243_006s,07FL0243.6,6,140,10,2,12,NULL,NULL,Trial,NULL,0
08PS1508,NULL,08PS,B73/32-24-10-021,NULL,07FL0221_004s,07FL0221.4,6,140,10,2,12,NULL,NULL,Trial,NULL,0
08PS1509,NULL,08PS,B73/32-24-10-206,NULL,07FL0229_004s,07FL0229.4,6,139,10,2,12,NULL,NULL,Trial,NULL,0
08PS1510,NULL,08PS,B73/32-24-10-008,NULL,07FL0222_003s,07FL0222.3,6,139,10,2,12,NULL,NULL,Trial,NULL,0
08PS1511,NULL,08PS,B73/32-24-10-191,NULL,07FL0232_004s,07FL0232.4,6,138,10,2,12,NULL,NULL,Trial,NULL,0
08PS1512,NULL,08PS,B73/32-24-10-224,NULL,07FL0230_001s,07FL0230.1,6,138,10,2,12,NULL,NULL,Trial,NULL,0
08PS1513,NULL,08PS,B73/32-24-10-190,NULL,07FL0232_003s,07FL0232.3,6,137,10,2,12,NULL,NULL,Trial,NULL,0
08PS1514,NULL,08PS,Oh7b,NULL,NULL,07K1245,6,137,10,2,12,NULL,NULL,Check3,NULL,0
08PS1515,NULL,08PS,B73/32-24-10-053,NULL,07FL0213_001s,07FL0213.1,6,136,10,2,12,NULL,NULL,Trial,NULL,0
08PS1516,NULL,08PS,B73/32-24-10-078,NULL,07FL0210_001s,07FL0210.1,6,136,10,2,12,NULL,NULL,Trial,NULL,0
08PS1517,NULL,08PS,B73/32-24-10-057,NULL,07FL0213_005s,07FL0213.5,6,135,10,2,12,NULL,NULL,Trial,NULL,0
08PS1518,NULL,08PS,B73/32-24-10-182,NULL,07FL0233_006s,07FL0233.6,6,135,10,2,12,NULL,NULL,Trial,NULL,0
08PS1519,NULL,08PS,B73/32-24-10-242,NULL,07FL0225_001s,07FL0225.1,6,134,10,2,12,NULL,NULL,Trial,NULL,0
08PS1520,NULL,08PS,B73/32-24-10-052,NULL,07FL0216_007s,07FL0216.7,6,134,10,2,12,NULL,NULL,Trial,NULL,0
08PS1521,NULL,08PS,B73/32-24-10-246,NULL,07FL0225_005s,07FL0225.5,6,133,10,2,12,NULL,NULL,Trial,NULL,0
08PS1522,NULL,08PS,B73/32-24-10-069,NULL,07FL0211_002s,07FL0211.2,6,133,10,2,12,NULL,NULL,Trial,NULL,0
08PS1523,NULL,08PS,Mo17,NULL,NULL,07K2373,6,132,10,2,12,NULL,NULL,Check2,NULL,0
08PS1524,NULL,08PS,B73/32-24-10-240,NULL,07FL0235_008s,07FL0235.8,6,132,10,2,12,NULL,NULL,Trial,NULL,0
08PS1525,NULL,08PS,B73/32-24-10-073,NULL,07FL0212_002s,07FL0212.2,6,131,10,2,12,NULL,NULL,Trial,NULL,0
08PS1526,NULL,08PS,B73/32-24-10-156,NULL,07FL0240_005s,07FL0240.5,6,131,10,2,12,NULL,NULL,Trial,NULL,0
08PS1527,NULL,08PS,B73/32-24-10-218,NULL,07FL0227_001s,07FL0227.1,6,130,10,2,12,NULL,NULL,Trial,NULL,0
08PS1528,NULL,08PS,B73,NULL,NULL,NULL,6,130,10,2,12,NULL,NULL,Check1,NULL,0
08PS1529,NULL,08PS,B73/32-24-10-112,NULL,07FL0208_009s,07FL0208.9,6,129,11,2,12,NULL,NULL,Trial,NULL,0
08PS1530,NULL,08PS,B73/32-24-10-035,NULL,07FL0219_006s,07FL0219.6,6,129,11,2,12,NULL,NULL,Trial,NULL,0
08PS1531,NULL,08PS,Mo17,NULL,NULL,07K2373,6,128,11,2,12,NULL,NULL,Check2,NULL,0
08PS1532,NULL,08PS,B73/32-24-10-005,NULL,07FL0224_005s,07FL0224.5,6,128,11,2,12,NULL,NULL,Trial,NULL,0
08PS1533,NULL,08PS,B73/32-24-10-148,NULL,07FL0241_001s,07FL0241.1,6,127,11,2,12,NULL,NULL,Trial,NULL,0
08PS1534,NULL,08PS,B73/32-24-10-102,NULL,07FL0207_007s,07FL0207.7,6,127,11,2,12,NULL,NULL,Trial,NULL,0
08PS1535,NULL,08PS,B73/32-24-10-147,NULL,07FL0242_005s,07FL0242.5,6,126,11,2,12,NULL,NULL,Trial,NULL,0
08PS1536,NULL,08PS,B73/32-24-10-179,NULL,07FL0233_003s,07FL0233.3,6,126,11,2,12,NULL,NULL,Trial,NULL,0
08PS1537,NULL,08PS,B73/32-24-10-114,NULL,07FL0206_002s,07FL0206.2,6,125,11,2,12,NULL,NULL,Trial,NULL,0
08PS1538,NULL,08PS,B73/32-24-10-095,NULL,07FL0209_007s,07FL0209.7,6,125,11,2,12,NULL,NULL,Trial,NULL,0
08PS1539,NULL,08PS,B73/32-24-10-142,NULL,07FL0239_009s,07FL0239.9,6,124,11,2,12,NULL,NULL,Trial,NULL,0
08PS1540,NULL,08PS,B73/32-24-10-229,NULL,07FL0226_001s,07FL0226.1,6,124,11,2,12,NULL,NULL,Trial,NULL,0
08PS1541,NULL,08PS,B73,NULL,NULL,NULL,6,123,11,2,12,NULL,NULL,Check1,NULL,0
08PS1542,NULL,08PS,B73/32-24-10-223,NULL,07FL0227_006s,07FL0227.6,6,123,11,2,12,NULL,NULL,Trial,NULL,0
08PS1543,NULL,08PS,B73/32-24-10-119,NULL,07FL0206_007s,07FL0206.7,6,122,11,2,12,NULL,NULL,Trial,NULL,0
08PS1544,NULL,08PS,B73/32-24-10-167,NULL,07FL0238_005s,07FL0238.5,6,122,11,2,12,NULL,NULL,Trial,NULL,0
08PS1545,NULL,08PS,B73/32-24-10-164,NULL,07FL0238_002s,07FL0238.2,6,121,11,2,12,NULL,NULL,Trial,NULL,0
08PS1546,NULL,08PS,B73/32-24-10-033,NULL,07FL0219_004s,07FL0219.4,6,121,11,2,12,NULL,NULL,Trial,NULL,0
08PS1547,NULL,08PS,B73/32-24-10-017,NULL,07FL0223_006s,07FL0223.6,6,120,11,2,12,NULL,NULL,Trial,NULL,0
08PS1548,NULL,08PS,B73/32-24-10-059,NULL,07FL0213_007s,07FL0213.7,6,120,11,2,12,NULL,NULL,Trial,NULL,0
08PS1549,NULL,08PS,Oh7b,NULL,NULL,07K1245,6,119,11,2,12,NULL,NULL,Check3,NULL,0
08PS1550,NULL,08PS,B73/32-24-10-130,NULL,07FL0243_005s,07FL0243.5,6,119,11,2,12,NULL,NULL,Trial,NULL,0
08PS1551,NULL,08PS,B73/32-24-10-157,NULL,07FL0240_006s,07FL0240.6,6,118,11,2,12,NULL,NULL,Trial,NULL,0
08PS1552,NULL,08PS,B73/32-24-10-009,NULL,07FL0222_004s,07FL0222.4,6,118,11,2,12,NULL,NULL,Trial,NULL,0
08PS1553,NULL,08PS,Mo17,NULL,NULL,07K2373,6,117,12,2,12,NULL,NULL,Check2,NULL,0
08PS1554,NULL,08PS,B73/32-24-10-233,NULL,07FL0235_001s,07FL0235.1,6,117,12,2,12,NULL,NULL,Trial,NULL,0
08PS1555,NULL,08PS,B73/32-24-10-230,NULL,07FL0226_002s,07FL0226.2,6,116,12,2,12,NULL,NULL,Trial,NULL,0
08PS1556,NULL,08PS,B73/32-24-10-099,NULL,07FL0207_004s,07FL0207.4,6,116,12,2,12,NULL,NULL,Trial,NULL,0
08PS1557,NULL,08PS,B73/32-24-10-189,NULL,07FL0232_002s,07FL0232.2,6,115,12,2,12,NULL,NULL,Trial,NULL,0
08PS1558,NULL,08PS,B73/32-24-10-173,NULL,07FL0237_005s,07FL0237.5,6,115,12,2,12,NULL,NULL,Trial,NULL,0
08PS1559,NULL,08PS,B73/32-24-10-127,NULL,07FL0243_002s,07FL0243.2,6,114,12,2,12,NULL,NULL,Trial,NULL,0
08PS1560,NULL,08PS,B73/32-24-10-150,NULL,07FL0241_003s,07FL0241.3,6,114,12,2,12,NULL,NULL,Trial,NULL,0
08PS1561,NULL,08PS,B73/32-24-10-184,NULL,07FL0236_002s,07FL0236.2,6,113,12,2,12,NULL,NULL,Trial,NULL,0
08PS1562,NULL,08PS,B73/32-24-10-238,NULL,07FL0235_006s,07FL0235.6,6,113,12,2,12,NULL,NULL,Trial,NULL,0
08PS1563,NULL,08PS,B73/32-24-10-036,NULL,07FL0220_001s,07FL0220.1,6,112,12,2,12,NULL,NULL,Trial,NULL,0
08PS1564,NULL,08PS,B73/32-24-10-055,NULL,07FL0213_003s,07FL0213.3,6,112,12,2,12,NULL,NULL,Trial,NULL,0
08PS1565,NULL,08PS,B73/32-24-10-087,NULL,07FL0205_003s,07FL0205.3,6,111,12,2,12,NULL,NULL,Trial,NULL,0
08PS1566,NULL,08PS,B73/32-24-10-162,NULL,07FL0234_005s,07FL0234.5,6,111,12,2,12,NULL,NULL,Trial,NULL,0
08PS1567,NULL,08PS,B73/32-24-10-041,NULL,07FL0220_006s,07FL0220.6,6,110,12,2,12,NULL,NULL,Trial,NULL,0
08PS1568,NULL,08PS,Oh7b,NULL,NULL,07K1245,6,110,12,2,12,NULL,NULL,Check3,NULL,0
08PS1569,NULL,08PS,B73/32-24-10-079,NULL,07FL0210_002s,07FL0210.2,6,109,12,2,12,NULL,NULL,Trial,NULL,0
08PS1570,NULL,08PS,B73/32-24-10-028,NULL,07FL0217_005s,07FL0217.5,6,109,12,2,12,NULL,NULL,Trial,NULL,0
08PS1571,NULL,08PS,B73/32-24-10-024,NULL,07FL0217_001s,07FL0217.1,6,108,12,2,12,NULL,NULL,Trial,NULL,0
08PS1572,NULL,08PS,B73/32-24-10-050,NULL,07FL0216_005s,07FL0216.5,6,108,12,2,12,NULL,NULL,Trial,NULL,0
08PS1573,NULL,08PS,B73/32-24-10-001,NULL,07FL0224_001s,07FL0224.1,6,107,12,2,12,NULL,NULL,Trial,NULL,0
08PS1574,NULL,08PS,B73/32-24-10-105,NULL,07FL0208_002s,07FL0208.2,6,107,12,2,12,NULL,NULL,Trial,NULL,0
08PS1575,NULL,08PS,B73/32-24-10-098,NULL,07FL0207_003s,07FL0207.3,6,106,12,2,12,NULL,NULL,Trial,NULL,0
08PS1576,NULL,08PS,B73,NULL,NULL,NULL,6,106,12,2,12,NULL,NULL,Check1,NULL,0
