09BB4499,NULL,09BB,B73/[32-24]-5_336_02_01,P05L0336,08FL0582_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4500,NULL,09BB,B73/[32-24]-5_078_02_01,P05L0078,08FL0757_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4501,NULL,09BB,B73/[32-24]-5_270_02_01,P05L0270,08FL0667_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4502,NULL,09BB,B73/[32-24]-5_043_02_01,P05L0043,08FL0656_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4503,NULL,09BB,B73/[32-24]-5_285_02_01,P05L0285,08FL0659_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4504,NULL,09BB,B73/[32-24]-5_322_02_01,P05L0322,08FL0726_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4505,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,12,1,16,5,NULL,check,NULL,3
09BB4506,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,12,1,16,5,NULL,check2,changed from P05L0320 (08FL0588_001s),3
09BB4507,NULL,09BB,B73/[32-24]-5_001_02_01,P05L0001,08FL0696_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4508,NULL,09BB,B73/[32-24]-5_106_02_01,P05L0106,08FL0715_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4509,NULL,09BB,B73/[32-24]-5_261_02_01,P05L0261,08FL0610_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4510,NULL,09BB,B73/[32-24]-5_338_02_01,P05L0338,08FL0609_001s,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
09BB4511,NULL,09BB,B73/[32-24]-5_337_02_01,P05L0337,08FL0640_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4512,NULL,09BB,B73/[32-24]-5_265_02_01,P05L0265,08FL0738_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4513,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,13,1,16,5,NULL,check,NULL,3
09BB4514,NULL,09BB,B73/[32-24]-5_341_02_01,P05L0341,08FL0661_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4515,NULL,09BB,B73/[32-24]-5_249_02_01,P05L0249,08FL0751_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4516,NULL,09BB,B73/[32-24]-5_213_02_01,P05L0213,08FL0594_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4517,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,13,1,16,5,NULL,check2,changed from P05L0014 (08FL0606_001s),3
09BB4518,NULL,09BB,B73/[32-24]-5_052_02_01,P05L0052,08FL0625_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4519,NULL,09BB,B73/[32-24]-5_346_02_01,P05L0346,08FL0580_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4520,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,13,1,16,5,NULL,check2,changed from P05L0227 (08FL0627_001s),3
09BB4521,NULL,09BB,B73/[32-24]-5_221_02_01,P05L0221,08FL0742_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4522,NULL,09BB,B73/[32-24]-5_321_01_01,P05L0321,08FL0570_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4523,NULL,09BB,B73/[32-24]-5_318_02_01,P05L0318,08FL0639_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4524,NULL,09BB,B73/[32-24]-5_210_02_01,P05L0210,08FL0632_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4525,NULL,09BB,B73/[32-24]-5_268_02_01,P05L0268,08FL0683_001s,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
09BB4526,NULL,09BB,B73/[32-24]-10_212_01_01,P10L0212,08FL0375_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4527,NULL,09BB,B73/[32-24]-10_129_01_01,P10L0129,08FL0328_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4528,NULL,09BB,B73/[32-24]-10_172_01_01,P10L0172,08FL0519_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4529,NULL,09BB,B73/[32-24]-10_007_01_01,P10L0007,08FL0550_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4530,NULL,09BB,B73/[32-24]-10_225_01_01,P10L0225,08FL0332_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4531,NULL,09BB,B73/[32-24]-10_157_01_01,P10L0157,08FL0325_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4532,NULL,09BB,B73/[32-24]-10_122_01_01,P10L0122,08FL0445_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4533,NULL,09BB,B73/[32-24]-10_067_01_01,P10L0067,08FL0480_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4534,NULL,09BB,B73/[32-24]-10_141_01_01,P10L0141,08FL0455_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4535,NULL,09BB,B73/[32-24]-10_051_01_01,P10L0051,08FL0510_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4536,NULL,09BB,B73/[32-24]-10_105_01_01,P10L0105,08FL0527_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4537,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,1,1,16,10,NULL,check,NULL,3
09BB4538,NULL,09BB,B73/[32-24]-10_143_01_01,P10L0143,08FL0391_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4539,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,1,1,16,10,NULL,check2,changed from P10L0173 (08FL0546_001s),3
09BB4540,NULL,09BB,B73/[32-24]-10_164_01_01,P10L0164,08FL0543_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4541,NULL,09BB,B73/[32-24]-10_043_01_01,P10L0043,08FL0406_001s,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
09BB4542,NULL,09BB,B73/[32-24]-10_089_01_01,P10L0089,08FL0412_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4543,NULL,09BB,B73/[32-24]-10_031_01_01,P10L0031,08FL0414_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4544,NULL,09BB,B73/[32-24]-10_018_01_01,P10L0018,08FL0365_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4545,NULL,09BB,B73/[32-24]-10_202_01_01,P10L0202,08FL0396_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4546,NULL,09BB,B73/[32-24]-10_045_01_01,P10L0045,08FL0521_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4547,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,2,1,16,10,NULL,check,NULL,3
09BB4548,NULL,09BB,B73/[32-24]-10_053_01_01,P10L0053,08FL0377_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4549,NULL,09BB,B73/[32-24]-10_082_01_01,P10L0082,08FL0531_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4550,NULL,09BB,B73/[32-24]-10_184_01_01,P10L0184,08FL0489_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4551,NULL,09BB,B73/[32-24]-10_037_01_01,P10L0037,08FL0486_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4552,NULL,09BB,B73/[32-24]-10_125_01_01,P10L0125,08FL0384_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4553,NULL,09BB,B73/[32-24]-10_026_01_01,P10L0026,08FL0354_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4554,NULL,09BB,B73/[32-24]-10_193_01_01,P10L0193,08FL0390_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4555,NULL,09BB,B73/[32-24]-10_215_02_01,P10L0215,08FL0554_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4556,NULL,09BB,B73/[32-24]-10_071_01_01,P10L0071,08FL0381_001s,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
09BB4557,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,2,1,16,10,NULL,check2,changed from P10L0114 (08FL0500_001s),3
09BB4558,NULL,09BB,B73/[32-24]-10_198_01_01,P10L0198,08FL0528_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4559,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,3,1,16,10,NULL,check,NULL,3
09BB4560,NULL,09BB,B73/[32-24]-10_119_01_01,P10L0119,08FL0326_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4561,NULL,09BB,B73/[32-24]-10_021_01_01,P10L0021,08FL0467_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4562,NULL,09BB,B73/[32-24]-10_145_01_01,P10L0145,08FL0358_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4563,NULL,09BB,B73/[32-24]-10_069_01_01,P10L0069,08FL0330_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4564,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,3,1,16,10,NULL,check2,changed from P10L0233 (08FL0520_001s),3
09BB4565,NULL,09BB,B73/[32-24]-10_242_01_01,P10L0242,08FL0523_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4566,NULL,09BB,B73/[32-24]-10_245_01_01,P10L0245,08FL0353_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4567,NULL,09BB,B73/[32-24]-10_175_01_01,P10L0175,08FL0349_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4568,NULL,09BB,B73/[32-24]-10_153_01_01,P10L0153,08FL0329_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4569,NULL,09BB,B73/[32-24]-10_126_01_01,P10L0126,08FL0404_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4570,NULL,09BB,B73/[32-24]-10_241_01_01,P10L0241,08FL0351_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4571,NULL,09BB,B73/[32-24]-10_009_01_01,P10L0009,08FL0373_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4572,NULL,09BB,B73/[32-24]-10_109_01_01,P10L0109,08FL0438_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4573,NULL,09BB,B73/[32-24]-10_161_01_01,P10L0161,08FL0434_001s,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
09BB4574,NULL,09BB,B73/[32-24]-10_048_01_01,P10L0048,08FL0516_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4575,NULL,09BB,B73/[32-24]-10_247_01_01,P10L0247,08FL0482_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4576,NULL,09BB,B73/[32-24]-10_231_01_01,P10L0231,08FL0389_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4577,NULL,09BB,B73/[32-24]-10_163_02_01,P10L0163,08FL0563_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4578,NULL,09BB,B73/[32-24]-10_058_01_01,P10L0058,08FL0431_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4579,NULL,09BB,B73/[32-24]-10_159_01_01,P10L0159,08FL0458_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4580,NULL,09BB,B73/[32-24]-10_062_02_01,P10L0062,08FL0558_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4581,NULL,09BB,B73/[32-24]-10_134_02_01,P10L0134,08FL0552_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4582,NULL,09BB,B73/[32-24]-10_097_01_01,P10L0097,08FL0395_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4583,NULL,09BB,B73/[32-24]-10_120_01_01,P10L0120,08FL0450_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4584,NULL,09BB,B73/[32-24]-10_005_01_01,P10L0005,08FL0337_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4585,NULL,09BB,B73/[32-24]-10_091_01_01,P10L0091,08FL0386_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4586,NULL,09BB,B73/[32-24]-10_213_01_01,P10L0213,08FL0549_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4587,NULL,09BB,B73/[32-24]-10_015_01_01,P10L0015,08FL0357_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4588,NULL,09BB,B73/[32-24]-10_203_01_01,P10L0203,08FL0513_001s,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
09BB4589,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,4,1,16,10,NULL,check,NULL,3
09BB4590,NULL,09BB,B73/[32-24]-10_167_01_01,P10L0167,08FL0484_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4591,NULL,09BB,B73/[32-24]-10_187_01_01,P10L0187,08FL0449_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4592,NULL,09BB,B73/[32-24]-10_217_01_01,P10L0217,08FL0369_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4593,NULL,09BB,B73/[32-24]-10_158_01_01,P10L0158,08FL0547_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4594,NULL,09BB,B73/[32-24]-10_216_01_01,P10L0216,08FL0415_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4595,NULL,09BB,B73/[32-24]-10_028_01_01,P10L0028,08FL0392_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4596,NULL,09BB,B73/[32-24]-10_240_01_01,P10L0240,08FL0536_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4597,NULL,09BB,B73/[32-24]-10_083_01_01,P10L0083,08FL0454_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4598,NULL,09BB,B73/[32-24]-10_146_01_01,P10L0146,08FL0425_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4599,NULL,09BB,B73/[32-24]-10_228_01_01,P10L0228,08FL0535_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4600,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,5,1,16,10,NULL,check,NULL,3
09BB4601,NULL,09BB,B73/[32-24]-10_169_01_01,P10L0169,08FL0469_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4602,NULL,09BB,B73/[32-24]-10_190_01_01,P10L0190,08FL0409_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4603,NULL,09BB,B73/[32-24]-10_108_01_01,P10L0108,08FL0544_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4604,NULL,09BB,B73/[32-24]-10_099_01_01,P10L0099,08FL0530_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4605,NULL,09BB,B73/[32-24]-10_090_01_01,P10L0090,08FL0472_001s,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
09BB4606,NULL,09BB,B73/[32-24]-10_113_01_01,P10L0113,08FL0502_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4607,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,6,1,16,10,NULL,check,NULL,3
09BB4608,NULL,09BB,B73/[32-24]-10_214_01_01,P10L0214,08FL0478_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4609,NULL,09BB,B73/[32-24]-10_075_01_01,P10L0075,08FL0331_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4610,NULL,09BB,B73/[32-24]-10_237_01_01,P10L0237,08FL0399_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4611,NULL,09BB,B73/[32-24]-10_072_01_01,P10L0072,08FL0473_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4612,NULL,09BB,B73/[32-24]-10_104_01_01,P10L0104,08FL0436_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4613,NULL,09BB,B73/[32-24]-10_040_01_01,P10L0040,08FL0333_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4614,NULL,09BB,B73/[32-24]-10_227_01_01,P10L0227,08FL0488_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4615,NULL,09BB,B73/[32-24]-10_070_02_01,P10L0070,08FL0562_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4616,NULL,09BB,B73/[32-24]-10_192_01_01,P10L0192,08FL0461_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4617,NULL,09BB,B73/[32-24]-10_239_01_01,P10L0239,08FL0498_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4618,NULL,09BB,B73/[32-24]-10_147_01_01,P10L0147,08FL0512_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4619,NULL,09BB,B73/[32-24]-10_139_01_01,P10L0139,08FL0474_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4620,NULL,09BB,B73/[32-24]-10_011_01_01,P10L0011,08FL0421_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4621,NULL,09BB,B73/[32-24]-10_171_01_01,P10L0171,08FL0511_001s,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
09BB4622,NULL,09BB,B73/[32-24]-10_017_01_01,P10L0017,08FL0463_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4623,NULL,09BB,B73/[32-24]-10_096_01_01,P10L0096,08FL0419_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4624,NULL,09BB,B73/[32-24]-10_149_01_01,P10L0149,08FL0416_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4625,NULL,09BB,B73/[32-24]-10_136_01_01,P10L0136,08FL0424_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4626,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,7,1,16,10,NULL,check2,changed from P10L0077 (08FL0499_001s),3
09BB4627,NULL,09BB,B73/[32-24]-10_205_01_01,P10L0205,08FL0456_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4628,NULL,09BB,B73/[32-24]-10_106_01_01,P10L0106,08FL0380_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4629,NULL,09BB,B73/[32-24]-10_086_01_01,P10L0086,08FL0452_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4630,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,7,1,16,10,NULL,check,NULL,3
09BB4631,NULL,09BB,B73/[32-24]-10_087_01_01,P10L0087,08FL0466_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4632,NULL,09BB,B73/[32-24]-10_079_01_01,P10L0079,08FL0340_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4633,NULL,09BB,B73/[32-24]-10_042_01_01,P10L0042,08FL0393_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4634,NULL,09BB,B73/[32-24]-10_191_01_01,P10L0191,08FL0524_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4635,NULL,09BB,B73/[32-24]-10_204_02_01,P10L0204,08FL0557_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4636,NULL,09BB,B73/[32-24]-10_068_01_01,P10L0068,08FL0388_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4637,NULL,09BB,B73/[32-24]-10_201_01_01,P10L0201,08FL0323_001s,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
09BB4638,NULL,09BB,B73/[32-24]-10_060_01_01,P10L0060,08FL0435_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4639,NULL,09BB,B73/[32-24]-10_073_01_01,P10L0073,08FL0453_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4640,NULL,09BB,B73/[32-24]-10_059_01_01,P10L0059,08FL0465_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4641,NULL,09BB,B73/[32-24]-10_052_01_01,P10L0052,08FL0532_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4642,NULL,09BB,B73/[32-24]-10_023_01_01,P10L0023,08FL0497_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4643,NULL,09BB,B73/[32-24]-10_211_01_01,P10L0211,08FL0397_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4644,NULL,09BB,B73/[32-24]-10_010_01_01,P10L0010,08FL0379_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4645,NULL,09BB,B73/[32-24]-10_057_01_01,P10L0057,08FL0356_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4646,NULL,09BB,B73/[32-24]-10_248_02_01,P10L0248,08FL0560_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4647,NULL,09BB,B73/[32-24]-10_033_01_01,P10L0033,08FL0475_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4648,NULL,09BB,B73/[32-24]-10_194_01_01,P10L0194,08FL0437_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4649,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,8,1,16,10,NULL,check,NULL,3
09BB4650,NULL,09BB,B73/[32-24]-10_182_01_01,P10L0182,08FL0471_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4651,NULL,09BB,B73/[32-24]-10_176_01_01,P10L0176,08FL0405_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4652,NULL,09BB,B73/[32-24]-10_117_01_01,P10L0117,08FL0346_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4653,NULL,09BB,B73/[32-24]-10_185_01_01,P10L0185,08FL0432_001s,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
09BB4654,NULL,09BB,B73/[32-24]-10_219_01_01,P10L0219,08FL0418_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4655,NULL,09BB,B73/[32-24]-10_080_01_01,P10L0080,08FL0383_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4656,NULL,09BB,B73/[32-24]-10_095_01_01,P10L0095,08FL0387_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4657,NULL,09BB,B73/[32-24]-10_056_01_01,P10L0056,08FL0322_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4658,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,9,1,16,10,NULL,check2,changed from P10L0156 (08FL0422_001s),3
09BB4659,NULL,09BB,B73/[32-24]-10_004_01_01,P10L0004,08FL0341_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4660,NULL,09BB,B73/[32-24]-10_110_01_01,P10L0110,08FL0420_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4661,NULL,09BB,B73/[32-24]-10_063_01_01,P10L0063,08FL0446_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4662,NULL,09BB,B73/[32-24]-10_148_01_01,P10L0148,08FL0355_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4663,NULL,09BB,B73/[32-24]-10_142_01_01,P10L0142,08FL0327_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4664,NULL,09BB,B73/[32-24]-10_111_01_01,P10L0111,08FL0448_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4665,NULL,09BB,B73/[32-24]-10_138_01_01,P10L0138,08FL0509_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4666,NULL,09BB,B73/[32-24]-10_041_01_01,P10L0041,08FL0342_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4667,NULL,09BB,B73,B73,08PN0303_000b,NULL,NULL,NULL,9,1,16,10,NULL,check,NULL,3
09BB4668,NULL,09BB,B73/[32-24]-10_038_01_01,P10L0038,08FL0460_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4669,NULL,09BB,B73/[32-24]-10_022_01_01,P10L0022,08FL0490_001s,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
09BB4670,NULL,09BB,B73/[32-24]-10_121_01_01,P10L0121,08FL0440_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4671,NULL,09BB,B73/[32-24]-10_207_01_01,P10L0207,08FL0374_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4672,NULL,09BB,B73/[32-24]-10_244_01_01,P10L0244,08FL0481_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4673,NULL,09BB,B73/[32-24]-10_127_01_01,P10L0127,08FL0538_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4674,NULL,09BB,B73/[32-24]-10_226_01_01,P10L0226,08FL0545_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4675,NULL,09BB,B73/[32-24]-10_078_01_01,P10L0078,08FL0428_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4676,NULL,09BB,B73/[32-24]-10_050_01_01,P10L0050,08FL0429_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
09BB4677,NULL,09BB,B73/[32-24]-10_107_02_01,P10L0107,08FL0564_001s,NULL,NULL,NULL,10,1,16,10,NULL,trial,NULL,3
