11PR0269_001s,NULL,NULL,11PR,11PR0269_001,11PR0269,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0269_002s,NULL,NULL,11PR,11PR0269_002,11PR0269,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0269_003s,NULL,NULL,11PR,11PR0269_003,11PR0269,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0269_004s,NULL,NULL,11PR,11PR0269_004,11PR0269,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0269_005s,NULL,NULL,11PR,11PR0269_005,11PR0269,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_001s,NULL,NULL,11PR,11PR0270_001,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_002s,NULL,NULL,11PR,11PR0270_002,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_003s,NULL,NULL,11PR,11PR0270_003,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_004s,NULL,NULL,11PR,11PR0270_004,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_005s,NULL,NULL,11PR,11PR0270_005,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_006s,NULL,NULL,11PR,11PR0270_006,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0270_007s,NULL,NULL,11PR,11PR0270_007,11PR0270,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0271_001s,NULL,NULL,11PR,11PR0271_001,11PR0271,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0271_002s,NULL,NULL,11PR,11PR0271_002,11PR0271,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0271_003s,NULL,NULL,11PR,11PR0271_003,11PR0271,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0272_001s,NULL,NULL,11PR,11PR0272_001,11PR0272,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0272_002s,NULL,NULL,11PR,11PR0272_002,11PR0272,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0272_003s,NULL,NULL,11PR,11PR0272_003,11PR0272,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0272_004s,NULL,NULL,11PR,11PR0272_004,11PR0272,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0272_005s,NULL,NULL,11PR,11PR0272_005,11PR0272,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0272_006s,NULL,NULL,11PR,11PR0272_006,11PR0272,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0273_001s,NULL,NULL,11PR,11PR0273_001,11PR0273,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0274_001s,NULL,NULL,11PR,11PR0274_001,11PR0274,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0274_002s,NULL,NULL,11PR,11PR0274_002,11PR0274,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0274_003s,NULL,NULL,11PR,11PR0274_003,11PR0274,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0275_001s,NULL,NULL,11PR,11PR0275_001,11PR0275,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0275_002s,NULL,NULL,11PR,11PR0275_002,11PR0275,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0275_003s,NULL,NULL,11PR,11PR0275_003,11PR0275,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0275_004s,NULL,NULL,11PR,11PR0275_004,11PR0275,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0276_001s,NULL,NULL,11PR,11PR0276_001,11PR0276,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0276_002s,NULL,NULL,11PR,11PR0276_002,11PR0276,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0276_003s,NULL,NULL,11PR,11PR0276_003,11PR0276,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0277_001s,NULL,NULL,11PR,11PR0277_001,11PR0277,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0277_002s,NULL,NULL,11PR,11PR0277_002,11PR0277,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0277_003s,NULL,NULL,11PR,11PR0277_003,11PR0277,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0278_001s,NULL,NULL,11PR,11PR0278_001,11PR0278,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0279_001s,NULL,NULL,11PR,11PR0279_001,11PR0279,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0279_002s,NULL,NULL,11PR,11PR0279_002,11PR0279,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0279_003s,NULL,NULL,11PR,11PR0279_003,11PR0279,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0279_004s,NULL,NULL,11PR,11PR0279_004,11PR0279,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0279_005s,NULL,NULL,11PR,11PR0279_005,11PR0279,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0280_001s,NULL,NULL,11PR,11PR0280_001,11PR0280,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0280_002s,NULL,NULL,11PR,11PR0280_002,11PR0280,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0280_003s,NULL,NULL,11PR,11PR0280_003,11PR0280,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0280_004s,NULL,NULL,11PR,11PR0280_004,11PR0280,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0280_005s,NULL,NULL,11PR,11PR0280_005,11PR0280,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_001s,NULL,NULL,11PR,11PR0281_001,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_002s,NULL,NULL,11PR,11PR0281_002,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_003s,NULL,NULL,11PR,11PR0281_003,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_004s,NULL,NULL,11PR,11PR0281_004,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_005s,NULL,NULL,11PR,11PR0281_005,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_006s,NULL,NULL,11PR,11PR0281_006,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0281_007s,NULL,NULL,11PR,11PR0281_007,11PR0281,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0282_001s,NULL,NULL,11PR,11PR0282_001,11PR0282,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0282_002s,NULL,NULL,11PR,11PR0282_002,11PR0282,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0282_003s,NULL,NULL,11PR,11PR0282_003,11PR0282,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0282_004s,NULL,NULL,11PR,11PR0282_004,11PR0282,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0283_001s,NULL,NULL,11PR,11PR0283_001,11PR0283,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0283_002s,NULL,NULL,11PR,11PR0283_002,11PR0283,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0283_003s,NULL,NULL,11PR,11PR0283_003,11PR0283,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0283_004s,NULL,NULL,11PR,11PR0283_004,11PR0283,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0283_005s,NULL,NULL,11PR,11PR0283_005,11PR0283,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_0010,NULL,NULL,11PR,11PR0284_0010,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S80,NULL,31,NULL,NULL,NULL,NULL
11PR0284_001s,NULL,NULL,11PR,11PR0284_001,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_002s,NULL,NULL,11PR,11PR0284_002,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_003s,NULL,NULL,11PR,11PR0284_003,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_004s,NULL,NULL,11PR,11PR0284_004,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_005s,NULL,NULL,11PR,11PR0284_005,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_006s,NULL,NULL,11PR,11PR0284_006,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_007s,NULL,NULL,11PR,11PR0284_007,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_008s,NULL,NULL,11PR,11PR0284_008,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0284_009s,NULL,NULL,11PR,11PR0284_009,11PR0284,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_001s,NULL,NULL,11PR,11PR0285_001,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_002s,NULL,NULL,11PR,11PR0285_002,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_003s,NULL,NULL,11PR,11PR0285_003,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_004s,NULL,NULL,11PR,11PR0285_004,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_005s,NULL,NULL,11PR,11PR0285_005,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_006s,NULL,NULL,11PR,11PR0285_006,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_007s,NULL,NULL,11PR,11PR0285_007,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_008s,NULL,NULL,11PR,11PR0285_008,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0285_009s,NULL,NULL,11PR,11PR0285_009,11PR0285,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_001s,NULL,NULL,11PR,11PR0286_001,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_002s,NULL,NULL,11PR,11PR0286_002,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_003s,NULL,NULL,11PR,11PR0286_003,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_004s,NULL,NULL,11PR,11PR0286_004,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_005s,NULL,NULL,11PR,11PR0286_005,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_006s,NULL,NULL,11PR,11PR0286_006,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0286_007s,NULL,NULL,11PR,11PR0286_007,11PR0286,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0287_001s,NULL,NULL,11PR,11PR0287_001,11PR0287,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0287_002s,NULL,NULL,11PR,11PR0287_002,11PR0287,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0287_003s,NULL,NULL,11PR,11PR0287_003,11PR0287,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0287_004s,NULL,NULL,11PR,11PR0287_004,11PR0287,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0287_005s,NULL,NULL,11PR,11PR0287_005,11PR0287,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0287_006s,NULL,NULL,11PR,11PR0287_006,11PR0287,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0288_001s,NULL,NULL,11PR,11PR0288_001,11PR0288,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0288_002s,NULL,NULL,11PR,11PR0288_002,11PR0288,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0288_003s,NULL,NULL,11PR,11PR0288_003,11PR0288,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0288_004s,NULL,NULL,11PR,11PR0288_004,11PR0288,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0289_001s,NULL,NULL,11PR,11PR0289_001,11PR0289,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0289_002s,NULL,NULL,11PR,11PR0289_002,11PR0289,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0289_003s,NULL,NULL,11PR,11PR0289_003,11PR0289,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0289_004s,NULL,NULL,11PR,11PR0289_004,11PR0289,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0289_005s,NULL,NULL,11PR,11PR0289_005,11PR0289,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0289_006s,NULL,NULL,11PR,11PR0289_006,11PR0289,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0290_001s,NULL,NULL,11PR,11PR0290_001,11PR0290,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0290_002s,NULL,NULL,11PR,11PR0290_002,11PR0290,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0290_003s,NULL,NULL,11PR,11PR0290_003,11PR0290,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0290_004s,NULL,NULL,11PR,11PR0290_004,11PR0290,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0290_005s,NULL,NULL,11PR,11PR0290_005,11PR0290,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0290_006s,NULL,NULL,11PR,11PR0290_006,11PR0290,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0291_001s,NULL,NULL,11PR,11PR0291_001,11PR0291,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0291_002s,NULL,NULL,11PR,11PR0291_002,11PR0291,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0291_003s,NULL,NULL,11PR,11PR0291_003,11PR0291,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0291_004s,NULL,NULL,11PR,11PR0291_004,11PR0291,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0291_005s,NULL,NULL,11PR,11PR0291_005,11PR0291,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0291_006s,NULL,NULL,11PR,11PR0291_006,11PR0291,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_001s,NULL,NULL,11PR,11PR0292_001,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_002s,NULL,NULL,11PR,11PR0292_002,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_003s,NULL,NULL,11PR,11PR0292_003,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_004s,NULL,NULL,11PR,11PR0292_004,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_005s,NULL,NULL,11PR,11PR0292_005,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_006s,NULL,NULL,11PR,11PR0292_006,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_007s,NULL,NULL,11PR,11PR0292_007,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_008s,NULL,NULL,11PR,11PR0292_008,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0292_009s,NULL,NULL,11PR,11PR0292_009,11PR0292,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_001s,NULL,NULL,11PR,11PR0293_001,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_002s,NULL,NULL,11PR,11PR0293_002,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_003s,NULL,NULL,11PR,11PR0293_003,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_004s,NULL,NULL,11PR,11PR0293_004,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_005s,NULL,NULL,11PR,11PR0293_005,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_006s,NULL,NULL,11PR,11PR0293_006,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0293_007s,NULL,NULL,11PR,11PR0293_007,11PR0293,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_001s,NULL,NULL,11PR,11PR0294_001,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_002s,NULL,NULL,11PR,11PR0294_002,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_003s,NULL,NULL,11PR,11PR0294_003,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_004s,NULL,NULL,11PR,11PR0294_004,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_005s,NULL,NULL,11PR,11PR0294_005,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_006s,NULL,NULL,11PR,11PR0294_006,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0294_007s,NULL,NULL,11PR,11PR0294_007,11PR0294,NULL,self,NULL,NULL,NULL,(B73xCML228)S8,NULL,31,NULL,NULL,NULL,NULL
11PR0295_001s,NULL,NULL,11PR,11PR0295_001,11PR0295,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0295_002s,NULL,NULL,11PR,11PR0295_002,11PR0295,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0296_001s,NULL,NULL,11PR,11PR0296_001,11PR0296,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0297_001s,NULL,NULL,11PR,11PR0297_001,11PR0297,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0297_002s,NULL,NULL,11PR,11PR0297_002,11PR0297,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0297_003s,NULL,NULL,11PR,11PR0297_003,11PR0297,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0298_001s,NULL,NULL,11PR,11PR0298_001,11PR0298,NULL,self,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
11PR0299_001s,NULL,NULL,11PR,11PR0299_001,11PR0299,NULL,self,NULL,NULL,NULL,Purple Marker,NULL,31,NULL,NULL,NULL,NULL
11PR0299_002s,NULL,NULL,11PR,11PR0299_002,11PR0299,NULL,self,NULL,NULL,NULL,Purple Marker,NULL,31,NULL,NULL,NULL,NULL
11PR0299_003s,NULL,NULL,11PR,11PR0299_003,11PR0299,NULL,self,NULL,NULL,NULL,Purple Marker,NULL,31,NULL,NULL,NULL,NULL
11PR0300_001s,NULL,NULL,11PR,11PR0300_001,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_002s,NULL,NULL,11PR,11PR0300_002,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_003s,NULL,NULL,11PR,11PR0300_003,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_004s,NULL,NULL,11PR,11PR0300_004,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_005s,NULL,NULL,11PR,11PR0300_005,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_006s,NULL,NULL,11PR,11PR0300_006,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_007s,NULL,NULL,11PR,11PR0300_007,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_008s,NULL,NULL,11PR,11PR0300_008,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0300_009s,NULL,NULL,11PR,11PR0300_009,11PR0300,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0301_001s,NULL,NULL,11PR,11PR0301_001,11PR0301,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0301_002s,NULL,NULL,11PR,11PR0301_002,11PR0301,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0301_003s,NULL,NULL,11PR,11PR0301_003,11PR0301,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0301_004s,NULL,NULL,11PR,11PR0301_004,11PR0301,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0301_005s,NULL,NULL,11PR,11PR0301_005,11PR0301,NULL,self,NULL,NULL,NULL,(B73×CML228)S10,NULL,31,NULL,NULL,NULL,NULL
