09PN0389,NULL,09PN,TBBC3_38_15G_0406H,TBBC3_38_15G,08CF3003_038s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0390,NULL,09PN,TBBC3_38_15G_0409A,TBBC3_38_15G,08CF3003_055s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0391,NULL,09PN,TBBC3_38_15G_0409G,TBBC3_38_15G,08CF3003_061s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0392,NULL,09PN,TBBC3_38_15G_0410A,TBBC3_38_15G,08CF3003_063s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0393,NULL,09PN,TBBC3_38_15G_0410C,TBBC3_38_15G,08CF3003_065s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0394,NULL,09PN,TBBC3_38_15G_0410G,TBBC3_38_15G,08CF3003_069s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0395,NULL,09PN,TBBC3_38_15G_0410H,TBBC3_38_15G,08CF3003_070s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0396,NULL,09PN,TBBC3_38_15G_0411C,TBBC3_38_15G,08CF3003_073s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0397,NULL,09PN,TBBC3_38_15G_0411E,TBBC3_38_15G,08CF3003_075s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0398,NULL,09PN,TBBC3_38_15G_0412A,TBBC3_38_15G,08CF3003_079s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0399,NULL,09PN,TBBC3_38_15G_0412E,TBBC3_38_15G,08CF3003_083s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0400,NULL,09PN,TBBC3_38_15G_0501B,TBBC3_38_15G,08CF3003_088s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0401,NULL,09PN,TBBC3_38_15G_0501F,TBBC3_38_15G,08CF3003_092s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0402,NULL,09PN,TBBC3_38_15G_0502B,TBBC3_38_15G,08CF3003_096s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0403,NULL,09PN,TBBC3_38_15G_0502F,TBBC3_38_15G,08CF3003_100s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0404,NULL,09PN,TBBC3_38_15G_0503D,TBBC3_38_15G,08CF3003_106s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0405,NULL,09PN,TBBC3_38_15G_0503F,TBBC3_38_15G,08CF3003_108s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0406,NULL,09PN,TBBC3_38_15G_0504D,TBBC3_38_15G,08CF3003_114s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0407,NULL,09PN,TBBC3_38_15G_0504F,TBBC3_38_15G,08CF3003_116s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0408,NULL,09PN,TBBC3_38_15G_0504H,TBBC3_38_15G,08CF3003_118s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0409,NULL,09PN,TBBC3_38_15G_0505A,TBBC3_38_15G,08CF3003_119s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0410,NULL,09PN,TBBC3_38_15G_0505D,TBBC3_38_15G,08CF3003_122s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0411,NULL,09PN,TBBC3_38_15G_0505H,TBBC3_38_15G,08CF3003_126s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0412,NULL,09PN,TBBC3_38_15G_0506B,TBBC3_38_15G,08CF3003_128s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0413,NULL,09PN,TBBC3_38_15G_0506F,TBBC3_38_15G,08CF3003_132s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0414,NULL,09PN,TBBC3_38_15G_0506G,TBBC3_38_15G,08CF3003_133s,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,recombiant self,NULL,3
09PN0415,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0416,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0417,NULL,09PN,NULL,1,NULL,08A7186 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0418,NULL,09PN,NULL,2,NULL,08A7194 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0419,NULL,09PN,NULL,3,NULL,08A7194 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0420,NULL,09PN,NULL,4,NULL,08A7190 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0421,NULL,09PN,NULL,5,NULL,08A7194 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0422,NULL,09PN,NULL,6,NULL,08A7190 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0423,NULL,09PN,NULL,7,NULL,08A7190 (B73) x 08A7192 (NIL#10),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0424,NULL,09PN,NULL,1,NULL,08A7218 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0425,NULL,09PN,NULL,2,NULL,08A7218 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0426,NULL,09PN,NULL,3,NULL,08A7216 (NIL#22) x 08A7214 (B73),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0427,NULL,09PN,NULL,4,NULL,08A7218 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0428,NULL,09PN,NULL,5,NULL,08A7214 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0429,NULL,09PN,NULL,6,NULL,08A7214 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0430,NULL,09PN,NULL,7,NULL,08A7214 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0431,NULL,09PN,NULL,8,NULL,08A7213 (B73) x 08A7216 (NIL#22),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0432,NULL,09PN,NULL,9,NULL,08A7216 (NIL#22) x 08A7214 (B73),NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,self for Nick,3
09PN0433,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0434,NULL,09PN,(B73xNC358)BC5S2,NIL #29,NULL,08A7228_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0435,NULL,09PN,(B73xNC358)BC5S2,NIL #29,NULL,08A7228_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0436,NULL,09PN,(B73xNC358)BC5S2,NIL #29,NULL,08A7228_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0437,NULL,09PN,(B73xNC358)BC5S2,NIL #29,NULL,08A7228_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0438,NULL,09PN,(B73xNC358)BC5S2,NIL #29,NULL,08A7228_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0439,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0440,NULL,09PN,(B73xMo18W)BC5S2,NIL #50,NULL,08A7264_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0441,NULL,09PN,(B73xMo18W)BC5S2,NIL #50,NULL,08A7264_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0442,NULL,09PN,(B73xMo18W)BC5S2,NIL #50,NULL,08A7264_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0443,NULL,09PN,(B73xMo18W)BC5S2,NIL #50,NULL,08A7264_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0444,NULL,09PN,(B73xMo18W)BC5S2,NIL #50,NULL,08A7264_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0445,NULL,09PN,(B73xMo18W)BC5S2,NIL #50,NULL,08A7264_006,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0446,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0447,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0448,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0449,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0450,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0451,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0452,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_006,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0453,NULL,09PN,(B73xCML52)BC5S2,NIL #3,NULL,08A7179_007,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0454,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0455,NULL,09PN,(B73xCML247)BC5S2,NIL#61,NULL,08A7287_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0456,NULL,09PN,(B73xCML247)BC5S2,NIL#61,NULL,08A7287_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0457,NULL,09PN,(B73xCML247)BC5S2,NIL#61,NULL,08A7287_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0458,NULL,09PN,(B73xCML247)BC5S2,NIL#61,NULL,08A7287_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0459,NULL,09PN,(B73xCML247)BC5S2,NIL#61,NULL,08A7287_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0460,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0461,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0462,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0463,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0464,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0465,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0466,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_006,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0467,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0468,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0469,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0470,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0471,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0472,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0473,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_006,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0474,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0475,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0476,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0477,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0478,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0479,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_005,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0480,NULL,09PN,(B73xCML103)BC5S2,NIL #10,NULL,08A7192_006,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0481,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0482,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0483,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0484,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0485,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0486,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0487,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0488,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0489,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0490,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0491,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0492,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_001,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0493,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_002,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0494,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_003,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0495,NULL,09PN,(B73xTx303)BC4S2,NIL#22,NULL,08A7216_004,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,3
09PN0496,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,1,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0497,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,1,NULL,20,NULL,NULL,check,NULL,3
09PN0498,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,1,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0499,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,1,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0500,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,1,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0501,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,1,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0502,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,1,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0503,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,1,NULL,20,NULL,NULL,check,NULL,3
09PN0504,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,1,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0505,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,1,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0506,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,2,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0507,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,2,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0508,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,2,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0509,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,2,NULL,20,NULL,NULL,check,NULL,3
09PN0510,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,2,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0511,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,2,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0512,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,2,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0513,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,2,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0514,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,2,NULL,20,NULL,NULL,check,NULL,3
09PN0515,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,2,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0516,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,3,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0517,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,3,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0518,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,3,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0519,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,3,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0520,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,3,NULL,20,NULL,NULL,check,NULL,3
09PN0521,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,3,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0522,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,3,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0523,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,3,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0524,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,3,NULL,20,NULL,NULL,check,NULL,3
09PN0525,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,3,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0526,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,4,NULL,20,NULL,NULL,check,NULL,3
09PN0527,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,4,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0528,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,4,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0529,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,4,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0530,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,4,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0531,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,4,NULL,20,NULL,NULL,check,NULL,3
09PN0532,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,4,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0533,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,4,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0534,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,4,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0535,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,4,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0536,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,5,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0537,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,5,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0538,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,5,NULL,20,NULL,NULL,check,NULL,3
09PN0539,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,5,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0540,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,5,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0541,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,5,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0542,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,5,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0543,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,5,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0544,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,5,NULL,20,NULL,NULL,check,NULL,3
09PN0545,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,5,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0546,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,6,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0547,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,6,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0548,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,6,NULL,20,NULL,NULL,check,NULL,3
09PN0549,NULL,09PN,#32 (P30 Et4),NULL,NULL,06PN #32 bulk,NULL,NULL,6,NULL,20,(P30 Et4),NULL,trial,NULL,3
09PN0550,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,6,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0551,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,6,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0552,NULL,09PN,#22 (P29 Et4),NULL,NULL,06PN #22 bulk,NULL,NULL,6,NULL,20,(P29 Et4),NULL,trial,NULL,3
09PN0553,NULL,09PN,#176 (P30 C0),NULL,NULL,06PN #176 bulk,NULL,NULL,6,NULL,20,(P30 C0),NULL,trial,NULL,3
09PN0554,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,6,NULL,20,NULL,NULL,check,NULL,3
09PN0555,NULL,09PN,#166 (P29 C0),NULL,NULL,06PN #166 bulk,NULL,NULL,6,NULL,20,(P29 C0),NULL,trial,NULL,3
09PN0556,NULL,09PN,HLCVR44,hybrid_15,NULL,Smith08 #104,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Hyland,3
09PN0557,NULL,09PN,611XY,hybrid_07,NULL,Smith08 #301,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Doeblers,3
09PN0558,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0559,NULL,09PN,37Y17,hybrid_20,NULL,Smith07 #232,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Pioneer,3
09PN0560,NULL,09PN,MS71,NULL,08PN0022_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0561,NULL,09PN,HLB337,hybrid_04,NULL,Smith08 #302,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Hyland,3
09PN0562,NULL,09PN,Oh7B,NULL,08PN0291_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
