10TR2213,B73,10TR2,NULL,NULL,09PN0029_000b,NULL,67,NULL,6,2,12,NULL,NULL,Rust,NULL,34
10TR2214,NULL,10TR2,NULL,NULL,09PR0284_001s,NULL,67,NULL,6,2,12,NULL,NULL,Rust,NULL,34
10TR2215,NULL,10TR2,NULL,NULL,09PR0257_002s,NULL,67,NULL,6,2,12,NULL,NULL,Rust,NULL,34
10TR2216,NULL,10TR2,NULL,NULL,09PR0025_001s,NULL,67,NULL,6,2,12,NULL,NULL,Rust,NULL,34
10TR2217,B73,10TR2,NULL,NULL,09PN0029_000b,NULL,67,NULL,6,2,12,NULL,NULL,Rust,NULL,34
10TR2218,NULL,10TR2,NULL,NULL,09PR0091_004s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2219,NULL,10TR2,NULL,NULL,09PR0259_007s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2220,NULL,10TR2,NULL,NULL,09PR0136_003s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2221,NULL,10TR2,NULL,NULL,09PR0089_002s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2222,B73,10TR2,NULL,NULL,09PN0029_000b,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2223,NULL,10TR2,NULL,NULL,09PR0176_001s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2224,NULL,10TR2,NULL,NULL,09PR0152_001s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2225,NULL,10TR2,NULL,NULL,09PR0101_004s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2226,NULL,10TR2,NULL,NULL,09PR0226_002s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2227,NULL,10TR2,NULL,NULL,09PR0152_002s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2228,NULL,10TR2,NULL,NULL,09PR0035_002s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2229,NULL,10TR2,NULL,NULL,09PR0177_001s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2230,NULL,10TR2,NULL,NULL,08FL0078_004s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2231,NULL,10TR2,NULL,NULL,09PR0070_003s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2232,NULL,10TR2,NULL,NULL,09PR0074_005s,NULL,67,NULL,7,2,12,NULL,NULL,Rust,NULL,34
10TR2233,NULL,10TR2,NULL,NULL,09PR0078_003s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2234,B73,10TR2,NULL,NULL,09PN0029_000b,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2235,NULL,10TR2,NULL,NULL,09PR0269_006s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2236,B73,10TR2,NULL,NULL,09PN0029_000b,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2237,NULL,10TR2,NULL,NULL,09PR0148_004s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2238,NULL,10TR2,NULL,NULL,09PR0246_001s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2239,NULL,10TR2,NULL,NULL,08FL0078_004s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2240,NULL,10TR2,NULL,NULL,09PR0124_001s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2241,NULL,10TR2,NULL,NULL,09PR0074_003s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2242,NULL,10TR2,NULL,NULL,09PR0176_004s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2243,NULL,10TR2,NULL,NULL,09PR0003_002s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2244,NULL,10TR2,NULL,NULL,09PR0171_001s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2245,NULL,10TR2,NULL,NULL,09PR0170_001s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2246,NULL,10TR2,NULL,NULL,09PR0189_003s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2247,NULL,10TR2,NULL,NULL,09PR0031_003s,NULL,67,NULL,8,2,12,NULL,NULL,Rust,NULL,34
10TR2248,NULL,10TR2,NULL,NULL,08FL0078_004s,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
10TR2249,NULL,10TR2,NULL,NULL,09PR0077_006s,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
10TR2250,NULL,10TR2,NULL,NULL,09PR0029_001s,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
10TR2251,NULL,10TR2,NULL,NULL,09PR0199_004s,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
10TR2252,B73,10TR2,NULL,NULL,09PN0029_000b,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
10TR2253,NULL,10TR2,NULL,NULL,09PR0077_003s,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
10TR2254,NULL,10TR2,NULL,NULL,09PR0262_001s,NULL,67,NULL,9,2,12,NULL,NULL,Rust,NULL,34
