09TF2024,[TBBC3]_2_08FL0078_008s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0078_008s,09GC03_02_04C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2025,[TBBC3]_2_08FL0080_008s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2026,[TBBC3]_2_08FL0080_008s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2027,[TBBC3]_2_08FL0080_008s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2028,[TBBC3]_2_08FL0080_008s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2029,[TBBC3]_2_08FL0080_008s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2030,[TBBC3]_2_08FL0080_008s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2031,[TBBC3]_2_08FL0080_008s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2032,[TBBC3]_2_08FL0080_008s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2033,[TBBC3]_2_08FL0080_008s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2034,[TBBC3]_2_08FL0080_008s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2035,[TBBC3]_2_08FL0080_008s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2036,[TBBC3]_2_08FL0080_008s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0080_008s,09GC03_02_06E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2037,[TBBC3]_2_08FL0081_003s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2038,[TBBC3]_2_08FL0081_003s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2039,[TBBC3]_2_08FL0081_003s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2040,[TBBC3]_2_08FL0081_003s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2041,[TBBC3]_2_08FL0081_003s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2042,[TBBC3]_2_08FL0081_003s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2043,[TBBC3]_2_08FL0081_003s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2044,[TBBC3]_2_08FL0081_003s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2045,[TBBC3]_2_08FL0081_003s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2046,[TBBC3]_2_08FL0081_003s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2047,[TBBC3]_2_08FL0081_003s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2048,[TBBC3]_2_08FL0081_003s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_003s,09GC03_02_07B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2049,[TBBC3]_2_08FL0081_006s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2050,[TBBC3]_2_08FL0081_006s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2051,[TBBC3]_2_08FL0081_006s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2052,[TBBC3]_2_08FL0081_006s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2053,[TBBC3]_2_08FL0081_006s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2054,[TBBC3]_2_08FL0081_006s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2055,[TBBC3]_2_08FL0081_006s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2056,[TBBC3]_2_08FL0081_006s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2057,[TBBC3]_2_08FL0081_006s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2058,[TBBC3]_2_08FL0081_006s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2059,[TBBC3]_2_08FL0081_006s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2060,[TBBC3]_2_08FL0081_006s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2061,[TBBC3]_2_08FL0082_003s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2062,[TBBC3]_2_08FL0082_003s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2063,[TBBC3]_2_08FL0082_003s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2064,[TBBC3]_2_08FL0082_003s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2065,[TBBC3]_2_08FL0082_003s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2066,[TBBC3]_2_08FL0082_003s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2067,[TBBC3]_2_08FL0082_003s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2068,[TBBC3]_2_08FL0082_003s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2069,[TBBC3]_2_08FL0082_003s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2070,[TBBC3]_2_08FL0082_003s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2071,[TBBC3]_2_08FL0082_003s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2072,[TBBC3]_2_08FL0082_003s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2073,[TBBC3]_2_08FL0082_009s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2074,[TBBC3]_2_08FL0082_009s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2075,[TBBC3]_2_08FL0082_009s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2076,[TBBC3]_2_08FL0082_009s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2077,[TBBC3]_2_08FL0082_009s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2078,[TBBC3]_2_08FL0082_009s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2079,[TBBC3]_2_08FL0082_009s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2080,[TBBC3]_2_08FL0082_009s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2081,[TBBC3]_2_08FL0082_009s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2082,[TBBC3]_2_08FL0082_009s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2083,[TBBC3]_2_08FL0082_009s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2084,[TBBC3]_2_08FL0082_009s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_009s,09GC03_02_09B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2085,[TBBC3]_2_08FL0083_002s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2086,[TBBC3]_2_08FL0083_002s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2087,[TBBC3]_2_08FL0083_002s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2088,[TBBC3]_2_08FL0083_002s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2089,[TBBC3]_2_08FL0083_002s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2090,[TBBC3]_2_08FL0083_002s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2091,[TBBC3]_2_08FL0083_002s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2092,[TBBC3]_2_08FL0083_002s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2093,[TBBC3]_2_08FL0083_002s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2094,[TBBC3]_2_08FL0083_002s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2095,[TBBC3]_2_08FL0083_002s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2096,[TBBC3]_2_08FL0083_002s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2097,[TBBC3]_2_08FL0078_008s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0078_008s,09GC03_02_04C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2098,[TBBC3]_2_08FL0081_006s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2099,[TBBC3]_2_08FL0081_006s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2100,[TBBC3]_2_08FL0081_006s_15,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0081_006s,09GC03_02_07E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2101,[TBBC3]_2_08FL0082_003s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2102,[TBBC3]_2_08FL0082_003s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2103,[TBBC3]_2_08FL0082_003s_15,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2104,[TBBC3]_2_08FL0082_003s_16,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2105,[TBBC3]_2_08FL0082_003s_17,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0082_003s,09GC03_02_08D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2106,[TBBC3]_2_08FL0083_002s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2107,[TBBC3]_2_08FL0083_002s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_002s,09GC03_02_09E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2108,[TBBC3]_2_08FL0083_007s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0083_007s,09GC03_02_10B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2109,[TBBC3]_2_08FL0084_005s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2110,[TBBC3]_2_08FL0084_005s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2111,[TBBC3]_2_08FL0084_005s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2112,[TBBC3]_2_08FL0084_005s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2113,[TBBC3]_2_08FL0084_005s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2114,[TBBC3]_2_08FL0084_005s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2115,[TBBC3]_2_08FL0084_005s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2116,[TBBC3]_2_08FL0084_005s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2117,[TBBC3]_2_08FL0084_005s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2118,[TBBC3]_2_08FL0084_005s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2119,[TBBC3]_2_08FL0084_005s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2120,[TBBC3]_2_08FL0084_005s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_005s,09GC03_02_11B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2121,[TBBC3]_2_08FL0085_008s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_008s,09GC03_02_12G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2122,[TBBC3]_2_08FL0085_008s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_008s,09GC03_02_12G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2123,[TBBC3]_2_08FL0085_008s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_008s,09GC03_02_12G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2124,[TBBC3]_2_08FL0085_008s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_008s,09GC03_02_12G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2125,[TBBC3]_2_08FL0085_004s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2126,[TBBC3]_2_08FL0085_003s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2127,[TBBC3]_2_08FL0085_003s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2128,[TBBC3]_2_08FL0085_003s_15,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2129,[TBBC3]_2_08FL0084_009s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_009s,09GC03_02_11F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2130,[TBBC3]_2_08FL0084_009s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_009s,09GC03_02_11F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2131,[TBBC3]_2_08FL0084_009s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_009s,09GC03_02_11F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2132,[TBBC3]_2_08FL0084_009s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0084_009s,09GC03_02_11F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2133,[TBBC3]_2_08FL0085_003s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2134,[TBBC3]_2_08FL0085_003s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2135,[TBBC3]_2_08FL0085_003s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
