10JH0211,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,111,NULL,NULL,10,A,NULL,Marker,NULL,31
10JH0212,NULL,10JH,(B73xMo18W)S6,NULL,09PR0420_003,NULL,3,112,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0213,NULL,10JH,(B73xMo18W)S6,NULL,09PR0422_001,NULL,3,113,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0214,NULL,10JH,(B73xMo18W)S6,NULL,09PR0432_004,NULL,3,114,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0215,NULL,10JH,(B73xMo18W)S6,NULL,09PR0429_001,NULL,3,115,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0216,NULL,10JH,(B73xMo18W)S6,NULL,09PR0517_005,NULL,3,116,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0217,NULL,10JH,(B73xMo18W)S6,NULL,09PR0423_001,NULL,3,117,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0218,NULL,10JH,(B73xMo18W)S6,NULL,09PR0419_002,NULL,3,118,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0219,NULL,10JH,(B73xMo18W)S6,NULL,09PR0416_003,NULL,3,119,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0220,NULL,10JH,(B73xMo18W)S6,NULL,09PR0405_004,NULL,3,120,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0221,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,121,NULL,NULL,10,B,NULL,Marker,NULL,31
10JH0222,NULL,10JH,(B73xCML333)S6,NULL,09PR0351_006,NULL,3,122,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0223,NULL,10JH,(B73xCML333)S6,NULL,09PR0343_006,NULL,3,123,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0224,NULL,10JH,(B73xCML333)S6,NULL,09PR0341_010,NULL,3,124,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0225,NULL,10JH,(B73xCML333)S6,NULL,09PR0346_005,NULL,3,125,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0226,NULL,10JH,(B73xCML333)S6,NULL,09PR0347_001,NULL,3,126,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0227,NULL,10JH,(B73xCML333)S6,NULL,09PR0349_002,NULL,3,127,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0228,NULL,10JH,B73,NULL,09PN0035_000,NULL,3,128,NULL,NULL,10,C,NULL,CheckB2,NULL,31
10JH0229,NULL,10JH,(B73xCML333)S6,NULL,09PR0342_001,NULL,3,129,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0230,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,130,NULL,NULL,10,C,NULL,Marker,NULL,31
10JH0231,NULL,10JH,(B73xCML228)S6,NULL,09PR0315_004,NULL,3,131,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0232,NULL,10JH,(B73xCML228)S6,NULL,09PR0305_001,NULL,3,132,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0233,NULL,10JH,(B73xCML228)S6,NULL,09PR0302_004,NULL,3,133,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0234,NULL,10JH,B73,NULL,09PN0035_000,NULL,3,134,NULL,NULL,10,D,NULL,CheckB2,NULL,31
10JH0235,NULL,10JH,B73,NULL,09PN0035_000,NULL,3,135,NULL,NULL,10,D,NULL,CheckB2,NULL,31
10JH0236,NULL,10JH,(B73xCML228)S6,NULL,09PR0308_002,NULL,3,136,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0237,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,137,NULL,NULL,10,D,NULL,Marker,NULL,31
10JH0238,NULL,10JH,(B73xMS71)S6,NULL,09PR0453_001,NULL,3,138,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0239,NULL,10JH,(B73xMS71)S6,NULL,09PR0448_006,NULL,3,139,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0240,NULL,10JH,(B73xMS71)S6,NULL,09PR0437_003,NULL,3,140,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0241,NULL,10JH,(B73xMS71)S6,NULL,09PR0447_001,NULL,3,141,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0242,NULL,10JH,(B73xMS71)S6,NULL,09PR0446_003,NULL,3,142,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0243,NULL,10JH,(B73xMS71)S6,NULL,09PR0443_001,NULL,3,143,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0244,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,144,NULL,NULL,10,E,NULL,Marker,NULL,31
10JH0245,NULL,10JH,(B73xTzi8)S6,NULL,09PR0472_005,NULL,3,145,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0246,NULL,10JH,(B73xTzi8)S6,NULL,09PR0471_002,NULL,3,146,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0247,NULL,10JH,(B73xTzi8)S6,NULL,09PR0471_006,NULL,3,147,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0248,NULL,10JH,(B73xTzi8)S6,NULL,09PR0470_001,NULL,3,148,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0249,NULL,10JH,(B73xTzi8)S6,NULL,09PR0473_001,NULL,3,149,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0250,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,150,NULL,NULL,10,F,NULL,Marker,NULL,31
10JH0251,NULL,10JH,M37W,NULL,NULL,Ames27133,3,151,NULL,1,10,G,NULL,Trial,NULL,31
10JH0252,NULL,10JH,Ky21,NULL,NULL,Ames27130,3,152,NULL,1,10,G,NULL,Trial,NULL,31
10JH0253,NULL,10JH,B97,NULL,NULL,PI564682,3,153,NULL,1,10,G,NULL,Trial,NULL,31
10JH0254,NULL,10JH,Ki3,NULL,NULL,Ames27123,3,154,NULL,1,10,G,NULL,Trial,NULL,31
10JH0255,NULL,10JH,CML69,NULL,NULL,Ames28184,3,155,NULL,1,10,G,NULL,Trial,NULL,31
10JH0256,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,156,NULL,1,10,G,NULL,Marker,NULL,31
10JH0257,NULL,10JH,Mo17,NULL,NULL,PI558532,3,157,NULL,2,10,G,NULL,Trial,NULL,31
10JH0258,NULL,10JH,M37W,NULL,NULL,Ames27133,3,158,NULL,2,10,G,NULL,Trial,NULL,31
10JH0259,NULL,10JH,CML277,NULL,NULL,PI595550,3,159,NULL,2,10,G,NULL,Trial,NULL,31
10JH0260,NULL,10JH,CML322,NULL,NULL,Ames27096,3,160,NULL,2,10,G,NULL,Trial,NULL,31
10JH0261,NULL,10JH,Ki3,NULL,NULL,Ames27123,3,161,NULL,2,10,G,NULL,Trial,NULL,31
10JH0262,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,162,NULL,2,10,G,NULL,Marker,NULL,31
10JH0263,NULL,10JH,CML277,NULL,NULL,PI595550,3,163,NULL,3,10,G,NULL,Trial,NULL,31
10JH0264,NULL,10JH,M162W,NULL,NULL,Ames27134,3,164,NULL,3,10,G,NULL,Trial,NULL,31
10JH0265,NULL,10JH,MS71,NULL,NULL,PI587137,3,165,NULL,3,10,G,NULL,Trial,NULL,31
10JH0266,NULL,10JH,Mo18W,NULL,NULL,PI550441,3,166,NULL,3,10,G,NULL,Trial,NULL,31
10JH0267,NULL,10JH,Ky21,NULL,NULL,Ames27130,3,167,NULL,3,10,G,NULL,Trial,NULL,31
10JH0268,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,168,NULL,3,10,G,NULL,Marker,NULL,31
10JH0269,NULL,10JH,CML322,NULL,NULL,Ames27096,3,169,NULL,4,10,G,NULL,Trial,NULL,31
10JH0270,NULL,10JH,CML277,NULL,NULL,PI595550,3,170,NULL,4,10,G,NULL,Trial,NULL,31
10JH0271,NULL,10JH,CML333,NULL,NULL,Ames27101,3,171,NULL,4,10,G,NULL,Trial,NULL,31
10JH0272,NULL,10JH,Oh7b,NULL,NULL,Ames19323,3,172,NULL,4,10,G,NULL,Trial,NULL,31
10JH0273,NULL,10JH,NC358,NULL,NULL,Ames27175,3,173,NULL,4,10,G,NULL,Trial,NULL,31
10JH0274,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,174,NULL,4,10,G,NULL,Marker,NULL,31
10JH0275,NULL,10JH,B73,NULL,09PN0035_000,NULL,3,175,NULL,5,10,G,NULL,Trial,NULL,31
10JH0276,NULL,10JH,M162W,NULL,NULL,Ames27134,3,176,NULL,5,10,G,NULL,Trial,NULL,31
10JH0277,NULL,10JH,CML333,NULL,NULL,Ames27101,3,177,NULL,5,10,G,NULL,Trial,NULL,31
10JH0278,NULL,10JH,Hp301,NULL,NULL,PI587131,3,178,NULL,5,10,G,NULL,Trial,NULL,31
10JH0279,NULL,10JH,M37W,NULL,NULL,Ames27133,3,179,NULL,5,10,G,NULL,Trial,NULL,31
10JH0280,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,180,NULL,5,10,G,NULL,Marker,NULL,31
10JH0281,NULL,10JH,Mo18W,NULL,NULL,PI550441,3,181,NULL,6,10,G,NULL,Trial,NULL,31
10JH0282,NULL,10JH,M37W,NULL,NULL,Ames27133,3,182,NULL,6,10,G,NULL,Trial,NULL,31
10JH0283,NULL,10JH,B73,NULL,09PN0035_000,NULL,3,183,NULL,6,10,G,NULL,Trial,NULL,31
10JH0284,NULL,10JH,Oh43,NULL,NULL,Ames19288,3,184,NULL,6,10,G,NULL,Trial,NULL,31
10JH0285,NULL,10JH,Oh7b,NULL,NULL,Ames19323,3,185,NULL,6,10,G,NULL,Trial,NULL,31
10JH0286,NULL,10JH,Marker,NULL,09PN0000_000,NULL,3,186,NULL,6,10,G,NULL,Marker,NULL,31
10JH0287,NULL,10JH,(B73xCML333)S6,NULL,09PR0342_003,NULL,3,187,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0288,NULL,10JH,(B73xCML333)S6,NULL,09PR0343_002,NULL,3,188,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0289,NULL,10JH,(B73xCML333)S6,NULL,09PR0343_007,NULL,3,189,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0290,NULL,10JH,(B73xCML333)S6,NULL,09PR0343_009,NULL,3,190,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0291,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_002,NULL,3,191,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0292,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_004,NULL,3,192,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0293,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_005,NULL,3,193,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0294,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_006,NULL,3,194,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0295,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_007,NULL,3,195,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0296,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_009,NULL,3,196,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0297,NULL,10JH,(B73xCML333)S6,NULL,09PR0345_001,NULL,3,197,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0298,NULL,10JH,(B73xCML333)S6,NULL,09PR0345_003,NULL,3,198,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0299,NULL,10JH,(B73xCML333)S6,NULL,09PR0345_006,NULL,3,199,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0300,NULL,10JH,(B73xCML333)S6,NULL,09PR0345_009,NULL,3,200,NULL,NULL,10,I,NULL,Trial,NULL,31
10JH0301,NULL,10JH,(B73xKi11)S6,NULL,09PR0386_003,NULL,4,101,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0302,NULL,10JH,(B73xKi11)S6,NULL,09PR0387_005,NULL,4,102,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0303,NULL,10JH,(B73xKi11)S6,NULL,09PR0369_003,NULL,4,103,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0304,NULL,10JH,(B73xKi11)S6,NULL,09PR0383_004,NULL,4,104,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0305,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,105,NULL,NULL,10,A,NULL,CheckB2,NULL,31
10JH0306,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,106,NULL,NULL,10,A,NULL,CheckB2,NULL,31
10JH0307,NULL,10JH,(B73xKi11)S6,NULL,09PR0383_007,NULL,4,107,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0308,NULL,10JH,(B73xKi11)S6,NULL,09PR0378_005,NULL,4,108,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0309,NULL,10JH,(B73xKi11)S6,NULL,09PR0362_006,NULL,4,109,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0310,NULL,10JH,(B73xKi11)S6,NULL,09PR0375_003,NULL,4,110,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0311,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,111,NULL,NULL,10,A,NULL,Marker,NULL,31
10JH0312,NULL,10JH,(B73xMo18W)S6,NULL,09PR0427_002,NULL,4,112,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0313,NULL,10JH,(B73xMo18W)S6,NULL,09PR0419_001,NULL,4,113,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0314,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,114,NULL,NULL,10,B,NULL,CheckB2,NULL,31
10JH0315,NULL,10JH,(B73xMo18W)S6,NULL,09PR0434_002,NULL,4,115,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0316,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,116,NULL,NULL,10,B,NULL,CheckB2,NULL,31
10JH0317,NULL,10JH,(B73xMo18W)S6,NULL,09PR0417_003,NULL,4,117,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0318,NULL,10JH,(B73xMo18W)S6,NULL,09PR0517_004,NULL,4,118,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0319,NULL,10JH,(B73xMo18W)S6,NULL,09PR0409_002,NULL,4,119,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0320,NULL,10JH,(B73xMo18W)S6,NULL,09PR0423_002,NULL,4,120,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0321,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,121,NULL,NULL,10,B,NULL,Marker,NULL,31
10JH0322,NULL,10JH,(B73xCML333)S6,NULL,09PR0344_008,NULL,4,122,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0323,NULL,10JH,(B73xCML333)S6,NULL,09PR0354_003,NULL,4,123,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0324,NULL,10JH,(B73xCML333)S6,NULL,09PR0350_008,NULL,4,124,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0325,NULL,10JH,(B73xCML333)S6,NULL,09PR0353_002,NULL,4,125,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0326,NULL,10JH,(B73xCML333)S6,NULL,09PR0355_002,NULL,4,126,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0327,NULL,10JH,(B73xCML333)S6,NULL,09PR0348_002,NULL,4,127,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0328,NULL,10JH,(B73xCML333)S6,NULL,09PR0350_005,NULL,4,128,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0329,NULL,10JH,(B73xCML333)S6,NULL,09PR0339_004,NULL,4,129,NULL,NULL,10,C,NULL,Trial,NULL,31
10JH0330,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,130,NULL,NULL,10,C,NULL,Marker,NULL,31
10JH0331,NULL,10JH,(B73xCML228)S6,NULL,09PR0302_003,NULL,4,131,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0332,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,132,NULL,NULL,10,D,NULL,CheckB2,NULL,31
10JH0333,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,133,NULL,NULL,10,D,NULL,CheckB2,NULL,31
10JH0334,NULL,10JH,(B73xCML228)S6,NULL,09PR0317_001,NULL,4,134,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0335,NULL,10JH,(B73xCML228)S6,NULL,09PR0306_004,NULL,4,135,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0336,NULL,10JH,(B73xCML228)S6,NULL,09PR0307_009,NULL,4,136,NULL,NULL,10,D,NULL,Trial,NULL,31
10JH0337,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,137,NULL,NULL,10,D,NULL,Marker,NULL,31
10JH0338,NULL,10JH,(B73xMS71)S6,NULL,09PR0442_001,NULL,4,138,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0339,NULL,10JH,(B73xMS71)S6,NULL,09PR0437_007,NULL,4,139,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0340,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,140,NULL,NULL,10,E,NULL,CheckB2,NULL,31
10JH0341,NULL,10JH,(B73xMS71)S6,NULL,09PR0444_001,NULL,4,141,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0342,NULL,10JH,(B73xMS71)S6,NULL,09PR0443_004,NULL,4,142,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0343,NULL,10JH,(B73xMS71)S6,NULL,09PR0455_004,NULL,4,143,NULL,NULL,10,E,NULL,Trial,NULL,31
10JH0344,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,144,NULL,NULL,10,E,NULL,Marker,NULL,31
10JH0345,NULL,10JH,(B73xTzi8)S6,NULL,09PR0474_002,NULL,4,145,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0346,NULL,10JH,(B73xTzi8)S6,NULL,09PR0477_001,NULL,4,146,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0347,NULL,10JH,(B73xTzi8)S6,NULL,09PR0473_003,NULL,4,147,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0348,NULL,10JH,(B73xTzi8)S6,NULL,09PR0475_003,NULL,4,148,NULL,NULL,10,F,NULL,Trial,NULL,31
10JH0349,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,149,NULL,NULL,10,F,NULL,CheckB2,NULL,31
10JH0350,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,150,NULL,NULL,10,F,NULL,Marker,NULL,31
10JH0351,NULL,10JH,Il14H,NULL,NULL,Ames27118,4,151,NULL,1,10,G,NULL,Trial,NULL,31
10JH0352,NULL,10JH,CML277,NULL,NULL,PI595550,4,152,NULL,1,10,G,NULL,Trial,NULL,31
10JH0353,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,153,NULL,1,10,G,NULL,Trial,NULL,31
10JH0354,NULL,10JH,CML228,NULL,NULL,06PR2813,4,154,NULL,1,10,G,NULL,Trial,NULL,31
10JH0355,NULL,10JH,Ki11,NULL,NULL,Ames27124,4,155,NULL,1,10,G,NULL,Trial,NULL,31
10JH0356,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,156,NULL,1,10,G,NULL,Marker,NULL,31
10JH0357,NULL,10JH,CML69,NULL,NULL,Ames28184,4,157,NULL,2,10,G,NULL,Trial,NULL,31
10JH0358,NULL,10JH,MS71,NULL,NULL,PI587137,4,158,NULL,2,10,G,NULL,Trial,NULL,31
10JH0359,NULL,10JH,NC350,NULL,NULL,Ames27171,4,159,NULL,2,10,G,NULL,Trial,NULL,31
10JH0360,NULL,10JH,CML333,NULL,NULL,Ames27101,4,160,NULL,2,10,G,NULL,Trial,NULL,31
10JH0361,NULL,10JH,Il14H,NULL,NULL,Ames27118,4,161,NULL,2,10,G,NULL,Trial,NULL,31
10JH0362,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,162,NULL,2,10,G,NULL,Marker,NULL,31
10JH0363,NULL,10JH,CML103,NULL,NULL,Ames27081,4,163,NULL,3,10,G,NULL,Trial,NULL,31
10JH0364,NULL,10JH,Il14H,NULL,NULL,Ames27118,4,164,NULL,3,10,G,NULL,Trial,NULL,31
10JH0365,NULL,10JH,NC358,NULL,NULL,Ames27175,4,165,NULL,3,10,G,NULL,Trial,NULL,31
10JH0366,NULL,10JH,M37W,NULL,NULL,Ames27133,4,166,NULL,3,10,G,NULL,Trial,NULL,31
10JH0367,NULL,10JH,Ki11,NULL,NULL,Ames27124,4,167,NULL,3,10,G,NULL,Trial,NULL,31
10JH0368,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,168,NULL,3,10,G,NULL,Marker,NULL,31
10JH0369,NULL,10JH,MS71,NULL,NULL,PI587137,4,169,NULL,4,10,G,NULL,Trial,NULL,31
10JH0370,NULL,10JH,Ki3,NULL,NULL,Ames27123,4,170,NULL,4,10,G,NULL,Trial,NULL,31
10JH0371,NULL,10JH,Tzi8,NULL,NULL,PI506246,4,171,NULL,4,10,G,NULL,Trial,NULL,31
10JH0372,NULL,10JH,B73,NULL,09PN0035_000,NULL,4,172,NULL,4,10,G,NULL,Trial,NULL,31
10JH0373,NULL,10JH,CML103,NULL,NULL,Ames27081,4,173,NULL,4,10,G,NULL,Trial,NULL,31
10JH0374,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,174,NULL,4,10,G,NULL,Marker,NULL,31
10JH0375,NULL,10JH,NC358,NULL,NULL,Ames27175,4,175,NULL,5,10,G,NULL,Trial,NULL,31
10JH0376,NULL,10JH,CML277,NULL,NULL,PI595550,4,176,NULL,5,10,G,NULL,Trial,NULL,31
10JH0377,NULL,10JH,B97,NULL,NULL,PI564682,4,177,NULL,5,10,G,NULL,Trial,NULL,31
10JH0378,NULL,10JH,NC350,NULL,NULL,Ames27171,4,178,NULL,5,10,G,NULL,Trial,NULL,31
10JH0379,NULL,10JH,CML103,NULL,NULL,Ames27081,4,179,NULL,5,10,G,NULL,Trial,NULL,31
10JH0380,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,180,NULL,5,10,G,NULL,Marker,NULL,31
10JH0381,NULL,10JH,MS71,NULL,NULL,PI587137,4,181,NULL,6,10,G,NULL,Trial,NULL,31
10JH0382,NULL,10JH,NC358,NULL,NULL,Ames27175,4,182,NULL,6,10,G,NULL,Trial,NULL,31
10JH0383,NULL,10JH,Ki3,NULL,NULL,Ames27123,4,183,NULL,6,10,G,NULL,Trial,NULL,31
10JH0384,NULL,10JH,CML228,NULL,NULL,06PR2813,4,184,NULL,6,10,G,NULL,Trial,NULL,31
10JH0385,NULL,10JH,M162W,NULL,NULL,Ames27134,4,185,NULL,6,10,G,NULL,Trial,NULL,31
10JH0386,NULL,10JH,Marker,NULL,09PN0000_000,NULL,4,186,NULL,6,10,G,NULL,Marker,NULL,31
10JH0387,NULL,10JH,(B73xKi11)S6,NULL,09PR0359_002,NULL,4,187,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0388,NULL,10JH,(B73xKi11)S6,NULL,09PR0359_003,NULL,4,188,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0389,NULL,10JH,(B73xKi11)S6,NULL,09PR0359_005,NULL,4,189,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0390,NULL,10JH,(B73xKi11)S6,NULL,09PR0360_002,NULL,4,190,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0391,NULL,10JH,(B73xKi11)S6,NULL,09PR0360_003,NULL,4,191,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0392,NULL,10JH,(B73xKi11)S6,NULL,09PR0360_005,NULL,4,192,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0393,NULL,10JH,(B73xKi11)S6,NULL,09PR0361_001,NULL,4,193,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0394,NULL,10JH,(B73xKi11)S6,NULL,09PR0361_006,NULL,4,194,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0395,NULL,10JH,(B73xKi11)S6,NULL,09PR0362_003,NULL,4,195,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0396,NULL,10JH,(B73xKi11)S6,NULL,09PR0362_004,NULL,4,196,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0397,NULL,10JH,(B73xKi11)S6,NULL,09PR0362_005,NULL,4,197,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0398,NULL,10JH,(B73xKi11)S6,NULL,09PR0363_001,NULL,4,198,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0399,NULL,10JH,(B73xKi11)S6,NULL,09PR0363_002,NULL,4,199,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0400,NULL,10JH,(B73xKi11)S6,NULL,09PR0363_003,NULL,4,200,NULL,NULL,10,J,NULL,Trial,NULL,31
10JH0401,NULL,10JH,(B73xKi11)S6,NULL,09PR0369_007,NULL,5,101,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0402,NULL,10JH,(B73xKi11)S6,NULL,09PR0376_003,NULL,5,102,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0403,NULL,10JH,(B73xKi11)S6,NULL,09PR0382_004,NULL,5,103,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0404,NULL,10JH,(B73xKi11)S6,NULL,09PR0383_005,NULL,5,104,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0405,NULL,10JH,(B73xKi11)S6,NULL,09PR0374_003,NULL,5,105,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0406,NULL,10JH,(B73xKi11)S6,NULL,09PR0376_007,NULL,5,106,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0407,NULL,10JH,(B73xKi11)S6,NULL,09PR0380_007,NULL,5,107,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0408,NULL,10JH,(B73xKi11)S6,NULL,09PR0356_005,NULL,5,108,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0409,NULL,10JH,(B73xKi11)S6,NULL,09PR0366_001,NULL,5,109,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0410,NULL,10JH,B73,NULL,09PN0035_000,NULL,5,110,NULL,NULL,10,A,NULL,Trial,NULL,31
10JH0411,NULL,10JH,Marker,NULL,09PN0000_000,NULL,5,111,NULL,NULL,10,A,NULL,Marker,NULL,31
10JH0412,NULL,10JH,(B73xMo18W)S6,NULL,09PR0425_004,NULL,5,112,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0413,NULL,10JH,(B73xMo18W)S6,NULL,09PR0423_003,NULL,5,113,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0414,NULL,10JH,B73,NULL,09PN0035_000,NULL,5,114,NULL,NULL,10,B,NULL,CheckB2,NULL,31
10JH0415,NULL,10JH,(B73xMo18W)S6,NULL,09PR0421_002,NULL,5,115,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0416,NULL,10JH,B73,NULL,09PN0035_000,NULL,5,116,NULL,NULL,10,B,NULL,CheckB2,NULL,31
10JH0417,NULL,10JH,(B73xMo18W)S6,NULL,09PR0408_005,NULL,5,117,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0418,NULL,10JH,(B73xMo18W)S6,NULL,09PR0427_003,NULL,5,118,NULL,NULL,10,B,NULL,Trial,NULL,31
10JH0419,NULL,10JH,(B73xMo18W)S6,NULL,09PR0515_001,NULL,5,119,NULL,NULL,10,B,NULL,Trial,NULL,31
