00CC0976_000s,NULL,NOID,00CC,CML52_1901_5_07C,FL06-07_562,CML52_1901_5_07C,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0977_000s,NULL,NOID,00CC,CML52_1871_2_04H_01B,FL06-07_563,CML52_1871_2_04H_01B,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0978_000s,NULL,NOID,00CC,CML52_1871_2_04H_01C,FL06-07_564,CML52_1871_2_04H_01C,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0979_000s,NULL,NOID,00CC,CML52_1871_2_04H_02H,FL06-07_565,CML52_1871_2_04H_02H,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0980_000s,NULL,NOID,00CC,CML52_1871_2_04H_07E,FL06-07_566,CML52_1871_2_04H_07E,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0981_000s,NULL,NOID,00CC,CML52_1871_2_04H_07H,FL06-07_567,CML52_1871_2_04H_07H,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0982_000s,NULL,NOID,00CC,CML52_1871_2_09G_02E,FL06-07_568,CML52_1871_2_09G_02E,Self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0983_000s,NULL,NOID,00CC,DK888_1851_1_1,FL06-07_569,DK888_1851_1_1,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0984_000s,NULL,NOID,00CC,DK888_1851_1_2,FL06-07_570,DK888_1851_1_2,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0985_000s,NULL,NOID,00CC,DK888_1851_3_1,FL06-07_571,DK888_1851_3_1,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0986_000s,NULL,NOID,00CC,DK888_1856_2_4,FL06-07_572,DK888_1856_2_4,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0987_000s,NULL,NOID,00CC,DK888_1866_1_4,FL06-07_573,DK888_1866_1_4,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0988_000s,NULL,NOID,00CC,DK888_1871_1_1,FL06-07_574,DK888_1871_1_1,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0989_000s,NULL,NOID,00CC,DK888_1896_1_3,FL06-07_575,DK888_1896_1_3,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0990_000s,NULL,NOID,00CC,DK888_1896_2_2,FL06-07_577,DK888_1896_2_2,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0991_000s,NULL,NOID,00CC,DK888_1896_2_4,FL06-07_578,DK888_1896_2_4,Self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0992_000s,NULL,NOID,00CC,1879_5,CC06_C_001,1879_5,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0993_000s,NULL,NOID,00CC,B73,CC06_C_003,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0994_000s,NULL,NOID,00CC,1901_3,CC06_C_005,1901_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0995_000s,NULL,NOID,00CC,1871_2,CC06_C_007,1871_2,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0996_000s,NULL,NOID,00CC,1890_3,CC06_C_008,1890_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0997_000s,NULL,NOID,00CC,1890_1,CC06_C_013,1890_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0998_000s,NULL,NOID,00CC,B73,CC06_C_014,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0999_000s,NULL,NOID,00CC,1871_1,CC06_C_016,1871_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1000_000s,NULL,NOID,00CC,1889_1,CC06_C_022,1889_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1001_000s,NULL,NOID,00CC,1871_4,CC06_C_026,1871_4,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1002_000s,NULL,NOID,00CC,1871_5,CC06_C_035,1871_5,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1003_000s,NULL,NOID,00CC,1875_4,CC06_C_039,1875_4,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1004_000s,NULL,NOID,00CC,1897_2,CC06_C_045,1897_2,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1005_000s,NULL,NOID,00CC,1874_1,CC06_C_048,1874_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1006_000s,NULL,NOID,00CC,1883_1,CC06_C_050,1883_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1007_000s,NULL,NOID,00CC,1871_3,CC06_C_051,1871_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1008_000s,NULL,NOID,00CC,B73,CC06_C_052,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1009_000s,NULL,NOID,00CC,1892_3,CC06_C_053,1892_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1010_000s,NULL,NOID,00CC,1892_5,CC06_C_054,1892_5,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1011_000s,NULL,NOID,00CC,CML52,CC06_C_055,CML52,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1012_000s,NULL,NOID,00CC,1879_5,CC06_C_056,1879_5,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1013_000s,NULL,NOID,00CC,B73,CC06_C_057,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1014_000s,NULL,NOID,00CC,1871_4,CC06_C_058,1871_4,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1015_000s,NULL,NOID,00CC,1874_1,CC06_C_059,1874_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1016_000s,NULL,NOID,00CC,1890_1,CC06_C_061,1890_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1017_000s,NULL,NOID,00CC,1897_2,CC06_C_062,1897_2,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1018_000s,NULL,NOID,00CC,B73,"CC06_C_063, CC06_C_052 bulk",B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1019_000s,NULL,NOID,00CC,1897_1,CC06_C_064,1897_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1020_000s,NULL,NOID,00CC,1871_3,CC06_C_065,1871_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1021_000s,NULL,NOID,00CC,B73,CC06_C_066,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1022_000s,NULL,NOID,00CC,1889_4,CC06_C_067,1889_4,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1023_000s,NULL,NOID,00CC,1879_1,CC06_C_070,1879_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1024_000s,NULL,NOID,00CC,1903_3,CC06_C_071,1903_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1025_000s,NULL,NOID,00CC,B73,CC06_C_086,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1026_000s,NULL,NOID,00CC,1874_3,CC06_C_087,1874_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1027_000s,NULL,NOID,00CC,1890_3,CC06_C_093,1890_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1028_000s,NULL,NOID,00CC,1883_1,CC06_C_095,1883_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1029_000s,NULL,NOID,00CC,1874_2,CC06_C_096,1874_2,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1030_000s,NULL,NOID,00CC,B73,CC06_C_097,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1031_000s,NULL,NOID,00CC,1871_5,CC06_C_098,1871_5,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1032_000s,NULL,NOID,00CC,1889_2,CC06_C_102,1889_2,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1033_000s,NULL,NOID,00CC,1874_5,CC06_C_104,1874_5,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1034_000s,NULL,NOID,00CC,1901_3,CC06_C_105,1901_3,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1035_000s,NULL,NOID,00CC,1871_1,CC06_C_107,1871_1,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1036_000s,NULL,NOID,00CC,DK888_1896_2_1,CC06_D_08-12,1896_2_1_02H,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1037_000s,NULL,NOID,00CC,DK888_1896_2_1,CC06_D_08-12,1896_2_1_05B,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1038_000s,NULL,NOID,00CC,DK888_1896_2_1,CC06_D_08-12,1896_2_1_07F,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1039_000s,NULL,NOID,00CC,DK888_1896_2_1,CC06_D_08-12,1896_2_1_01B,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1040_000s,NULL,NOID,00CC,DK888_1896_2_1,CC06_D_08-12,1896_2_1_05F,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1041_000s,NULL,NOID,00CC,DK888_1896_2_1,CC06_D_08-12,1896_2_1_07G,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1042_000s,NULL,NOID,00CC,DK888_1896_1_3,CC06_D_28-38,1896_1_3_09D,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1043_000s,NULL,NOID,00CC,DK888_1896_1_3,CC06_D_28-38,1896_1_3_08G,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1044_000s,NULL,NOID,00CC,DK888_1896_1_3,CC06_D_28-38,1896_1_3_01A,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1045_000s,NULL,NOID,00CC,DK888_1896_1_3,CC06_D_28-38,1896_1_3_01C,self,NULL,NULL,NULL,S11 x DK888 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1046_000s,NULL,NOID,00CC,CML322_1582,CC06_S_01,CML322_1582,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1047_000s,NULL,NOID,00CC,CML322_1583,CC06_S_02,CML322_1583,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1048_000s,NULL,NOID,00CC,CML322_1585,CC06_S_03,CML322_1585,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1049_000s,NULL,NOID,00CC,CML322_1587,CC06_S_04,CML322_1587,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1050_000s,NULL,NOID,00CC,CML322_1589,CC06_S_05,CML322_1589,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1051_000s,NULL,NOID,00CC,CML322_1591,CC06_S_06,CML322_1591,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1052_000s,NULL,NOID,00CC,CML322_1598,CC06_S_07,CML322_1598,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1053_000s,NULL,NOID,00CC,CML322_1600,CC06_S_08,CML322_1600,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1054_000s,NULL,NOID,00CC,CML322_1602,CC06_S_09,CML322_1602,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1055_000s,NULL,NOID,00CC,CML322_1604,CC06_S_10,CML322_1604,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1056_000s,NULL,NOID,00CC,CML322_1607,CC06_S_11,CML322_1607,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1057_000s,NULL,NOID,00CC,CML322_1608,CC06_S_12,CML322_1608,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1058_000s,NULL,NOID,00CC,CML322_1612,CC06_S_15,CML322_1612,self,NULL,NULL,NULL,B73 x CML322 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1059_000s,NULL,NOID,00CC,TBBC3_58,CC06_T_017,TBBC3_58,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1060_000s,NULL,NOID,00CC,TBBC3_06,CC06_T_026,TBBC3_06,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1061_000s,NULL,NOID,00CC,TBBC3_24,CC06_T_036,TBBC3_24,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1062_000s,NULL,NOID,00CC,TBBC3_52,CC06_T_041,TBBC3_52,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1063_000s,NULL,NOID,00CC,B73,CC06_T_060,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1064_000s,NULL,NOID,00CC,TBBC3_40,CC06_T_064,TBBC3_40,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1065_000s,NULL,NOID,00CC,TBBC3_42,CC06_T_065,TBBC3_42,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1066_000s,NULL,NOID,00CC,TBBC3_39,CC06_T_067,TBBC3_39,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1067_000s,NULL,NOID,00CC,TBBC3_61,CC06_T_074,TBBC3_61,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1068_000s,NULL,NOID,00CC,TBBC3_65,CC06_T_077,TBBC3_65,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1069_000s,NULL,NOID,00CC,TBBC3_11,CC06_T_083,TBBC3_11,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1070_000s,NULL,NOID,00CC,TBBC3_13,CC06_T_084,TBBC3_13,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1071_000s,NULL,NOID,00CC,TBBC3_09,CC06_T_086,TBBC3_09,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1072_000s,NULL,NOID,00CC,TBBC3_10,CC06_T_090,TBBC3_10,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1073_000s,NULL,NOID,00CC,TBBC3_30,CC06_T_092,TBBC3_30,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1074_000s,NULL,NOID,00CC,TBBC3_27,CC06_T_093,TBBC3_27,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1075_000s,NULL,NOID,00CC,B73,CC06_T_094,B73,self,NULL,NULL,NULL,B73,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1076_000s,NULL,NOID,00CC,TBBC3_28,CC06_T_099,TBBC3_28,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1077_000s,NULL,NOID,00CC,TBBC3_75,CC06_T_107,TBBC3_75,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1078_000s,NULL,NOID,00CC,TBBC3_20,CC06_T_116,TBBC3_20,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1079_000s,NULL,NOID,00CC,TBBC3_86,CC06_T_118,TBBC3_86,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1080_000s,NULL,NOID,00CC,TBBC3_80,CC06_T_119,TBBC3_80,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1081_000s,NULL,NOID,00CC,TBBC3_84,CC06_T_122,TBBC3_84,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1082_000s,NULL,NOID,00CC,TBBC3_30,CC06_T_132,TBBC3_30,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1083_000s,NULL,NOID,00CC,TBBC3_09,CC06_T_137,TBBC3_09,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1084_000s,NULL,NOID,00CC,TBBC3_39,CC06_T_140,TBBC3_39,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1085_000s,NULL,NOID,00CC,TBBC3_28,CC06_T_146,TBBC3_28,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1086_000s,NULL,NOID,00CC,TBBC3_42,CC06_T_152,TBBC3_42,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1087_000s,NULL,NOID,00CC,TBBC3_84,CC06_T_163,TBBC3_84,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1088_000s,NULL,NOID,00CC,TBBC3_36,CC06_T_164,TBBC3_36,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1089_000s,NULL,NOID,00CC,TBBC3_06,CC06_T_167,TBBC3_06,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1090_000s,NULL,NOID,00CC,TBBC3_52,CC06_T_169,TBBC3_52,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1091_000s,NULL,NOID,00CC,TBBC3_58,CC06_T_173,TBBC3_58,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1092_000s,NULL,NOID,00CC,TBBC3_10,CC06_T_177,TBBC3_10,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1093_000s,NULL,NOID,00CC,TBBC3_80,CC06_T_191,TBBC3_80,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1094_000s,NULL,NOID,00CC,TBBC3_03,CC06_T_197,TBBC3_03,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1095_000s,NULL,NOID,00CC,TBBC3_65,CC06_T_198,TBBC3_65,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1096_000s,NULL,NOID,00CC,TBBC3_85,CC06_T_199,TBBC3_85,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1097_000s,NULL,NOID,00CC,TBBC3_27,CC06_T_214,TBBC3_27,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC1098_000s,NULL,NOID,00CC,TBBC3_75,CC06_T_221,TBBC3_75,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
